SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,40.0,0.6,28.0,8.607877244999983,0.779
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,40.0,0.6,28.0,8.549116234999985,0.99
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,40.0,0.6,28.0,8.549116234999985,1.201
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,40.0,0.6,28.0,8.490355224999973,1.408
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,40.0,0.6,28.0,8.402213709999984,1.618
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,40.0,0.6,28.0,8.314072194999994,1.828
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,40.0,0.6,28.0,8.255311184999982,2.041
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,40.0,0.6,28.0,8.196550174999985,2.248
0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,40.0,0.6,28.0,8.137789164999987,2.457
0.0,0.0,100.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,40.0,0.6,28.0,8.137789164999987,0.107
0.0,0.0,100.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,40.0,0.6,28.0,8.137789164999987,0.321
0.0,0.0,100.0,0.39,4190.89,0.3,0.0,0.0,0.92,4036.56,0.0,2.49,-50.0,16.0,0.0,0.0,-4177.08,7.800000000000001,0.09,0.0,8.108408659999995,0.516
0.0,100.0,100.0,0.39,4190.89,0.3,0.0,0.0,0.92,4036.56,0.0,2.49,-50.0,16.0,0.0,0.0,-4177.08,7.800000000000001,0.09,0.0,7.961506134999979,0.715
0.0,100.0,100.0,0.39,4190.89,0.3,0.0,0.0,0.92,4036.56,0.0,2.49,-50.0,16.0,0.0,0.0,-4177.08,7.800000000000001,0.09,0.0,7.932125629999987,0.915
0.0,100.0,100.0,1.09,4190.54,0.67,0.0,0.0,2.18,4036.33,0.0,5.39,-50.0,16.0,95.0,0.0,-4142.94,21.8,0.201,0.0,7.87336461999999,1.115
0.0,100.0,100.0,1.09,4190.54,0.67,0.0,0.0,2.18,4036.33,0.0,5.39,-50.0,16.0,95.0,0.0,-4142.94,21.8,0.201,0.0,7.843984114999984,1.314
0.0,100.0,100.0,1.78,4190.43,0.71,0.0,0.0,3.43,4036.67,0.0,8.28,-50.0,17.0,95.0,0.0,-4127.96,35.6,0.213,0.0,7.814603609999978,1.515
0.0,100.0,100.0,1.78,4190.43,0.71,0.0,0.0,3.43,4036.67,0.0,8.28,-50.0,17.0,95.0,0.0,-4127.96,35.6,0.213,0.0,7.75584259999998,1.715
0.0,100.0,100.0,2.47,4189.16,1.0,0.0,0.0,4.68,4036.44,0.0,11.18,-50.0,16.0,95.0,0.0,-4100.91,49.400000000000006,0.3,0.0,7.697081589999982,1.915
0.0,100.0,100.0,2.47,4189.16,1.0,0.0,0.0,4.68,4036.44,0.0,11.18,-50.0,16.0,95.0,0.0,-4100.91,49.400000000000006,0.3,0.0,7.63832057999997,2.114
0.0,100.0,100.0,2.82,4190.08,1.18,0.0,0.0,5.16,4036.21,0.0,11.91,-50.0,18.0,95.0,0.0,-4096.54,56.4,0.354,0.0,7.63832057999997,2.315
0.0,100.0,100.0,2.82,4190.08,1.18,0.0,0.0,5.16,4036.21,0.0,11.91,-50.0,18.0,95.0,0.0,-4096.54,56.4,0.354,0.0,7.5795595699999865,2.514
0.0,100.0,100.0,2.82,4190.08,1.18,0.0,0.0,5.16,4036.21,0.0,11.91,-50.0,18.0,95.0,0.0,-4096.54,56.4,0.354,0.0,7.5501790649999805,2.714
0.0,100.0,100.0,2.84,4186.75,1.27,0.0,0.0,5.15,4036.1,0.0,11.89,-50.0,17.0,95.0,0.0,-4089.82,56.8,0.381,0.0,7.5501790649999805,2.919
0.0,100.0,100.0,2.84,4186.75,1.27,0.0,0.0,5.15,4036.1,0.0,11.89,-50.0,17.0,95.0,0.0,-4089.82,56.8,0.381,0.0,7.520798559999989,3.114
0.0,100.0,100.0,2.84,4189.39,1.78,0.0,0.0,5.15,4037.48,0.0,11.88,-50.0,17.0,95.0,0.0,-4071.52,56.8,0.534,0.0,7.462037549999991,3.315
0.0,100.0,100.0,2.84,4189.39,1.78,0.0,0.0,5.15,4037.48,0.0,11.88,-50.0,17.0,95.0,0.0,-4071.52,56.8,0.534,0.0,7.491418054999983,3.515
0.0,100.0,100.0,2.87,4188.82,2.32,0.0,0.0,5.1,4037.59,0.0,11.9,-50.0,17.0,95.0,0.0,-4057.21,57.400000000000006,0.696,0.0,7.462037549999991,3.719
0.0,100.0,100.0,2.87,4188.82,2.32,0.0,0.0,5.1,4037.59,0.0,11.9,-50.0,17.0,95.0,0.0,-4057.21,57.400000000000006,0.696,0.0,7.462037549999991,3.915
0.0,100.0,100.0,3.13,4189.39,2.98,0.0,0.0,4.86,4037.36,0.0,12.42,-50.0,16.0,95.0,0.0,-4020.27,62.599999999999994,0.894,0.0,7.432657044999985,4.115
0.0,100.0,100.0,3.13,4189.39,2.98,0.0,0.0,4.86,4037.36,0.0,12.42,-50.0,16.0,95.0,0.0,-4020.27,62.599999999999994,0.894,0.0,7.462037549999991,4.315
0.0,100.0,100.0,4.12,4186.52,3.88,0.0,0.0,4.45,4037.13,0.0,13.31,-50.0,15.0,95.0,0.0,-3968.99,82.4,1.164,0.0,7.520798559999989,4.519
0.0,100.0,100.0,4.12,4186.52,3.88,0.0,0.0,4.45,4037.13,0.0,13.31,-50.0,15.0,95.0,0.0,-3968.99,82.4,1.164,0.0,7.491418054999983,4.715
0.0,100.0,100.0,4.12,4186.52,3.88,0.0,0.0,4.45,4037.13,0.0,13.31,-50.0,15.0,95.0,0.0,-3968.99,82.4,1.164,0.0,7.491418054999983,4.915
0.0,100.0,100.0,5.14,4185.6,4.87,0.0,0.0,3.93,4036.79,0.0,14.11,-50.0,17.0,95.0,0.0,-3920.16,102.8,1.461,0.0,7.5501790649999805,5.115
0.0,100.0,100.0,5.14,4185.6,4.87,0.0,0.0,3.93,4036.79,0.0,14.11,-50.0,17.0,95.0,0.0,-3920.16,102.8,1.461,0.0,7.5501790649999805,5.317
0.0,100.0,100.0,6.11,4185.14,5.73,0.0,0.0,3.41,4036.21,0.0,14.84,-50.0,17.0,95.0,0.0,-3877.85,122.2,1.719,0.0,7.5795595699999865,5.515
0.0,100.0,100.0,6.11,4185.14,5.73,0.0,0.0,3.41,4036.21,0.0,14.84,-50.0,17.0,95.0,0.0,-3877.85,122.2,1.719,0.0,7.5795595699999865,5.714
0.0,100.0,100.0,7.05,4186.17,6.26,0.0,0.0,3.13,4035.87,0.0,15.26,-50.0,17.0,95.0,0.0,-3851.55,141.0,1.878,0.0,7.66770108499999,5.915
0.0,100.0,100.0,7.05,4186.17,6.26,0.0,0.0,3.13,4035.87,0.0,15.26,-50.0,17.0,95.0,0.0,-3851.55,141.0,1.878,0.0,7.63832057999997,6.117
0.0,100.0,100.0,7.16,4184.91,6.51,0.0,0.0,3.0,4036.21,0.0,15.13,-50.0,17.0,95.0,0.0,-3844.84,143.2,1.9529999999999998,0.0,7.5795595699999865,6.315
0.0,100.0,100.0,7.16,4184.91,6.51,0.0,0.0,3.0,4036.21,0.0,15.13,-50.0,17.0,95.0,0.0,-3844.84,143.2,1.9529999999999998,0.0,7.5795595699999865,6.514
0.0,100.0,100.0,7.12,4183.41,6.62,0.0,0.0,2.96,4036.79,0.0,15.09,-50.0,16.0,95.0,0.0,-3842.06,142.4,1.986,0.0,7.66770108499999,6.715
0.0,100.0,100.0,7.12,4183.41,6.62,0.0,0.0,2.96,4036.79,0.0,15.09,-50.0,16.0,95.0,0.0,-3842.06,142.4,1.986,0.0,7.66770108499999,6.918
0.0,100.0,100.0,7.12,4183.41,6.62,0.0,0.0,2.96,4036.79,0.0,15.09,-50.0,16.0,95.0,0.0,-3842.06,142.4,1.986,0.0,7.726462094999988,7.114
0.0,100.0,100.0,7.24,4185.14,6.64,0.0,0.0,3.0,4036.67,0.0,15.17,-50.0,17.0,95.0,0.0,-3842.38,144.8,1.9919999999999998,0.0,7.75584259999998,7.315
0.0,100.0,100.0,7.24,4185.14,6.64,0.0,0.0,3.0,4036.67,0.0,15.17,-50.0,17.0,95.0,0.0,-3842.38,144.8,1.9919999999999998,0.0,7.726462094999988,7.514
0.0,100.0,100.0,7.24,4185.94,6.63,0.0,0.0,2.97,4036.67,0.0,15.15,-50.0,17.0,95.0,0.0,-3841.97,144.8,1.9889999999999999,0.0,7.726462094999988,7.719
0.0,100.0,100.0,7.24,4185.94,6.63,0.0,0.0,2.97,4036.67,0.0,15.15,-50.0,17.0,95.0,0.0,-3841.97,144.8,1.9889999999999999,0.0,7.75584259999998,7.914
0.0,100.0,100.0,7.19,4184.79,6.67,0.0,0.0,2.96,4036.44,0.0,15.14,-50.0,17.0,95.0,0.0,-3842.13,143.8,2.001,0.0,7.726462094999988,8.115
0.0,100.0,100.0,7.19,4184.79,6.67,0.0,0.0,2.96,4036.44,0.0,15.14,-50.0,17.0,95.0,0.0,-3842.13,143.8,2.001,0.0,7.697081589999982,8.314
0.0,100.0,100.0,7.16,4184.91,6.63,0.0,0.0,3.0,4036.56,0.0,15.16,-50.0,15.0,95.0,0.0,-3844.74,143.2,1.9889999999999999,0.0,7.726462094999988,8.519
0.0,100.0,100.0,7.16,4184.91,6.63,0.0,0.0,3.0,4036.56,0.0,15.16,-50.0,15.0,95.0,0.0,-3844.74,143.2,1.9889999999999999,0.0,7.75584259999998,8.714
0.0,100.0,100.0,7.16,4184.91,6.63,0.0,0.0,3.0,4036.56,0.0,15.16,-50.0,15.0,95.0,0.0,-3844.74,143.2,1.9889999999999999,0.0,7.697081589999982,8.914
0.0,100.0,100.0,7.11,4186.98,6.6,0.0,0.0,3.01,4036.67,0.0,15.11,-50.0,17.0,95.0,0.0,-3847.84,142.20000000000002,1.9799999999999998,0.0,7.63832057999997,9.115
0.0,100.0,100.0,7.11,4186.98,6.6,0.0,0.0,3.01,4036.67,0.0,15.11,-50.0,17.0,95.0,0.0,-3847.84,142.20000000000002,1.9799999999999998,0.0,7.63832057999997,9.317
0.0,100.0,100.0,7.0,4185.48,6.66,0.0,0.0,2.98,4037.36,0.0,15.11,-50.0,17.0,95.0,0.0,-3845.39,140.0,1.998,0.0,7.520798559999989,9.515
0.0,100.0,100.0,7.0,4185.48,6.66,0.0,0.0,2.98,4037.36,0.0,15.11,-50.0,17.0,95.0,0.0,-3845.39,140.0,1.998,0.0,7.491418054999983,9.715
0.0,100.0,100.0,6.98,4187.21,6.62,0.0,0.0,2.99,4037.94,0.0,15.09,-50.0,16.0,95.0,0.0,-3848.13,139.60000000000002,1.986,0.0,7.403276539999979,9.915
0.0,100.0,100.0,6.98,4187.21,6.62,0.0,0.0,2.99,4037.94,0.0,15.09,-50.0,16.0,95.0,0.0,-3848.13,139.60000000000002,1.986,0.0,7.403276539999979,10.118
0.0,100.0,100.0,7.01,4182.95,6.63,0.0,0.0,3.01,4038.17,0.0,15.1,-50.0,18.0,95.0,0.0,-3845.5,140.2,1.9889999999999999,0.0,7.403276539999979,10.359
0.0,100.0,100.0,7.01,4182.95,6.63,0.0,0.0,3.01,4038.17,0.0,15.1,-50.0,18.0,95.0,0.0,-3845.5,140.2,1.9889999999999999,0.0,7.432657044999985,10.515
0.0,100.0,100.0,6.95,4186.17,6.6,0.0,0.0,3.01,4036.67,0.0,15.11,-50.0,16.0,95.0,0.0,-3848.82,139.0,1.9799999999999998,0.0,7.373896034999973,10.715
0.0,100.0,100.0,6.95,4186.17,6.6,0.0,0.0,3.01,4036.67,0.0,15.11,-50.0,16.0,95.0,0.0,-3848.82,139.0,1.9799999999999998,0.0,7.432657044999985,10.916
0.0,100.0,100.0,6.95,4186.17,6.6,0.0,0.0,3.01,4036.67,0.0,15.11,-50.0,16.0,95.0,0.0,-3848.82,139.0,1.9799999999999998,0.0,7.403276539999979,11.114
0.0,100.0,100.0,6.94,4186.63,6.58,0.0,0.0,3.05,4037.59,0.0,15.11,-50.0,16.0,95.0,0.0,-3850.26,138.8,1.974,0.0,7.403276539999979,11.315
0.0,100.0,100.0,6.94,4186.63,6.58,0.0,0.0,3.05,4037.59,0.0,15.11,-50.0,16.0,95.0,0.0,-3850.26,138.8,1.974,0.0,7.432657044999985,11.514
0.0,100.0,100.0,6.94,4182.61,6.55,0.0,0.0,3.09,4037.13,0.0,15.06,-50.0,18.0,95.0,21.0,-3849.46,138.8,1.9649999999999999,0.0,7.432657044999985,11.717
0.0,100.0,100.0,6.94,4182.61,6.55,0.0,0.0,3.09,4037.13,0.0,15.06,-50.0,18.0,95.0,21.0,-3849.46,138.8,1.9649999999999999,0.0,7.285754519999983,11.915
0.0,100.0,100.0,6.94,4185.71,6.42,0.0,0.0,3.32,4038.28,0.0,14.47,-50.0,16.0,95.0,85.0,-3854.91,138.8,1.926,0.0,7.256374014999992,12.115
0.0,100.0,100.0,6.94,4185.71,6.42,0.0,0.0,3.32,4038.28,0.0,14.47,-50.0,16.0,95.0,85.0,-3854.91,138.8,1.926,0.0,7.315135024999989,12.315
0.0,100.0,100.0,7.42,4186.86,6.28,0.0,0.0,3.76,4038.17,0.0,13.97,-50.0,16.0,95.0,115.0,-3853.56,148.4,1.884,0.0,7.373896034999973,12.515
0.0,100.0,100.0,7.42,4186.86,6.28,0.0,0.0,3.76,4038.17,0.0,13.97,-50.0,16.0,95.0,115.0,-3853.56,148.4,1.884,0.0,7.403276539999979,12.714
0.0,100.0,100.0,7.42,4186.86,6.28,0.0,0.0,3.76,4038.17,0.0,13.97,-50.0,16.0,95.0,115.0,-3853.56,148.4,1.884,0.0,7.403276539999979,12.914
0.0,100.0,100.0,7.44,4186.98,6.05,0.0,0.0,4.41,4036.9,0.0,12.89,-50.0,16.0,95.0,141.0,-3862.37,148.8,1.815,0.0,7.403276539999979,13.115
0.0,100.0,100.0,7.44,4186.98,6.05,0.0,0.0,4.41,4036.9,0.0,12.89,-50.0,16.0,95.0,141.0,-3862.37,148.8,1.815,0.0,7.315135024999989,13.315
0.0,100.0,100.0,6.98,4188.24,5.75,0.0,0.0,5.25,4038.28,0.0,11.44,-50.0,18.0,95.0,145.0,-3882.07,139.60000000000002,1.7249999999999999,0.0,7.344515529999981,13.515
0.0,100.0,100.0,6.98,4188.24,5.75,0.0,0.0,5.25,4038.28,0.0,11.44,-50.0,18.0,95.0,145.0,-3882.07,139.60000000000002,1.7249999999999999,0.0,7.373896034999973,13.714
0.0,100.0,100.0,6.78,4187.9,5.62,0.0,0.0,6.17,4037.02,0.0,10.43,-50.0,16.0,95.0,175.0,-3890.75,135.6,1.686,0.0,7.344515529999981,13.916
0.0,100.0,100.0,6.78,4187.9,5.62,0.0,0.0,6.17,4037.02,0.0,10.43,-50.0,16.0,95.0,175.0,-3890.75,135.6,1.686,0.0,7.373896034999973,14.114
0.0,100.0,100.0,5.62,4188.47,5.41,0.0,0.0,6.47,4037.13,0.0,9.0,-50.0,17.0,95.0,188.0,-3923.0,112.4,1.623,0.0,7.344515529999981,14.315
0.0,100.0,100.0,5.62,4188.47,5.41,0.0,0.0,6.47,4037.13,0.0,9.0,-50.0,17.0,95.0,188.0,-3923.0,112.4,1.623,0.0,7.403276539999979,14.516
0.0,100.0,100.0,5.62,4188.47,5.41,0.0,0.0,6.47,4037.13,0.0,9.0,-50.0,17.0,95.0,188.0,-3923.0,112.4,1.623,0.0,7.432657044999985,14.714
0.0,100.0,100.0,4.85,4188.24,5.17,0.0,0.0,6.65,4037.13,0.0,8.56,-50.0,17.0,95.0,191.0,-3934.01,97.0,1.551,0.0,7.491418054999983,14.916
0.0,100.0,100.0,4.85,4188.24,5.17,0.0,0.0,6.65,4037.13,0.0,8.56,-50.0,17.0,95.0,191.0,-3934.01,97.0,1.551,0.0,7.5501790649999805,15.114
0.0,100.0,100.0,4.63,4188.47,5.13,0.0,0.0,6.93,4037.59,0.0,7.96,-50.0,16.0,95.0,176.0,-3944.73,92.6,1.539,0.0,7.63832057999997,15.315
0.0,100.0,100.0,4.63,4188.47,5.13,0.0,0.0,6.93,4037.59,0.0,7.96,-50.0,16.0,95.0,176.0,-3944.73,92.6,1.539,0.0,7.66770108499999,15.515
0.0,100.0,100.0,3.81,4186.75,4.97,0.0,0.0,6.93,4037.36,0.0,7.96,-50.0,17.0,95.0,198.0,-3961.69,76.2,1.4909999999999999,0.0,7.726462094999988,15.715
0.0,100.0,100.0,3.81,4186.75,4.97,0.0,0.0,6.93,4037.36,0.0,7.96,-50.0,17.0,95.0,198.0,-3961.69,76.2,1.4909999999999999,0.0,7.814603609999978,15.917
0.0,100.0,100.0,4.29,4189.51,5.14,0.0,0.0,7.52,4037.13,0.0,8.41,-50.0,17.0,95.0,206.0,-3949.71,85.8,1.5419999999999998,0.0,7.814603609999978,16.115
0.0,100.0,100.0,4.29,4189.51,5.14,0.0,0.0,7.52,4037.13,0.0,8.41,-50.0,17.0,95.0,206.0,-3949.71,85.8,1.5419999999999998,0.0,7.814603609999978,16.314
0.0,100.0,100.0,4.34,4192.84,5.28,0.0,0.0,7.95,4037.25,0.0,8.31,-50.0,18.0,95.0,237.0,-3952.91,86.8,1.584,0.0,7.785223104999986,16.515
0.0,100.0,100.0,4.34,4192.84,5.28,0.0,0.0,7.95,4037.25,0.0,8.31,-50.0,18.0,95.0,237.0,-3952.91,86.8,1.584,0.0,7.843984114999984,16.717
0.0,100.0,100.0,4.34,4192.84,5.28,0.0,0.0,7.95,4037.25,0.0,8.31,-50.0,18.0,95.0,237.0,-3952.91,86.8,1.584,0.0,7.902745124999981,16.915
0.0,100.0,100.0,4.1,4193.42,5.15,0.0,0.0,8.34,4037.25,0.0,7.88,-50.0,16.0,95.0,255.0,-3962.37,82.0,1.5450000000000002,0.0,7.932125629999987,17.115
0.0,100.0,100.0,4.1,4193.42,5.15,0.0,0.0,8.34,4037.25,0.0,7.88,-50.0,16.0,95.0,255.0,-3962.37,82.0,1.5450000000000002,0.0,8.079028154999975,17.314
0.0,100.0,100.0,3.62,4191.46,4.92,0.0,0.0,8.68,4037.25,0.0,7.17,-50.0,18.0,95.0,255.0,-3979.13,72.4,1.476,0.0,8.079028154999975,17.519
0.0,100.0,100.0,3.62,4191.46,4.92,0.0,0.0,8.68,4037.25,0.0,7.17,-50.0,18.0,95.0,255.0,-3979.13,72.4,1.476,0.0,8.108408659999995,17.714
0.0,100.0,100.0,2.7,4190.89,4.63,0.0,0.0,8.86,4036.33,0.0,6.49,-50.0,16.0,95.0,255.0,-4004.87,54.0,1.389,0.0,8.225930679999976,17.915
0.0,100.0,100.0,2.7,4190.89,4.63,0.0,0.0,8.86,4036.33,0.0,6.49,-50.0,16.0,95.0,255.0,-4004.87,54.0,1.389,0.0,8.343452699999986,18.115
0.0,100.0,100.0,2.06,4189.85,4.35,0.0,0.0,9.04,4036.44,0.0,6.2,-50.0,15.0,95.0,252.0,-4014.2,41.2,1.305,0.0,8.431594214999976,18.319
0.0,100.0,100.0,2.06,4189.85,4.35,0.0,0.0,9.04,4036.44,0.0,6.2,-50.0,15.0,95.0,252.0,-4014.2,41.2,1.305,0.0,8.372833204999992,18.514
0.0,100.0,100.0,2.06,4189.85,4.35,0.0,0.0,9.04,4036.44,0.0,6.2,-50.0,15.0,95.0,252.0,-4014.2,41.2,1.305,0.0,8.490355224999973,18.714
0.0,100.0,100.0,2.09,4192.38,4.46,0.0,0.0,8.98,4036.9,0.0,6.29,-50.0,17.0,95.0,227.0,-4014.45,41.8,1.3379999999999999,0.0,8.51973572999998,18.915
0.0,100.0,100.0,2.09,4192.38,4.46,0.0,0.0,8.98,4036.9,0.0,6.29,-50.0,17.0,95.0,227.0,-4014.45,41.8,1.3379999999999999,0.0,8.549116234999985,19.118
0.0,100.0,100.0,2.51,4187.32,4.46,0.0,0.0,8.81,4037.59,0.0,6.46,-50.0,16.0,95.0,243.0,-4005.9,50.199999999999996,1.3379999999999999,0.0,8.725399264999979,19.315
0.0,100.0,100.0,2.51,4187.32,4.46,0.0,0.0,8.81,4037.59,0.0,6.46,-50.0,16.0,95.0,243.0,-4005.9,50.199999999999996,1.3379999999999999,0.0,8.754779769999985,19.514
0.0,100.0,100.0,2.55,4193.19,4.46,0.0,0.0,8.67,4036.44,0.0,6.46,-50.0,17.0,95.0,240.0,-4006.45,51.0,1.3379999999999999,0.0,8.901682294999986,19.716
0.0,100.0,100.0,2.55,4193.19,4.46,0.0,0.0,8.67,4036.44,0.0,6.46,-50.0,17.0,95.0,240.0,-4006.45,51.0,1.3379999999999999,0.0,8.98982380999999,19.917
0.0,100.0,100.0,2.82,4192.96,4.4,0.0,0.0,8.48,4037.25,0.0,6.34,-50.0,17.0,95.0,243.0,-4008.45,56.4,1.32,0.0,9.107345829999986,20.115
0.0,100.0,100.0,2.82,4192.96,4.4,0.0,0.0,8.48,4037.25,0.0,6.34,-50.0,17.0,95.0,243.0,-4008.45,56.4,1.32,0.0,9.224867849999981,20.315
0.0,100.0,100.0,2.74,4195.95,4.3,0.0,0.0,8.37,4037.25,0.0,6.43,-50.0,18.0,95.0,239.0,-4003.44,54.800000000000004,1.2899999999999998,0.0,9.224867849999981,20.515
0.0,100.0,100.0,2.74,4195.95,4.3,0.0,0.0,8.37,4037.25,0.0,6.43,-50.0,18.0,95.0,239.0,-4003.44,54.800000000000004,1.2899999999999998,0.0,9.224867849999981,20.717
0.0,100.0,100.0,2.74,4195.95,4.3,0.0,0.0,8.37,4037.25,0.0,6.43,-50.0,18.0,95.0,239.0,-4003.44,54.800000000000004,1.2899999999999998,0.0,9.19548734499999,20.914
0.0,100.0,100.0,2.72,4191.58,4.49,0.0,0.0,8.53,4037.71,0.0,6.48,-50.0,16.0,95.0,229.0,-3999.72,54.400000000000006,1.347,0.0,9.254248354999987,21.115
0.0,100.0,100.0,2.72,4191.58,4.49,0.0,0.0,8.53,4037.71,0.0,6.48,-50.0,16.0,95.0,229.0,-3999.72,54.400000000000006,1.347,0.0,9.313009364999985,21.315
0.0,100.0,100.0,2.99,4191.12,4.5,0.0,0.0,8.43,4037.25,0.0,6.46,-50.0,16.0,95.0,255.0,-3999.48,59.800000000000004,1.3499999999999999,0.0,9.401150879999975,21.519
0.0,100.0,100.0,2.99,4191.12,4.5,0.0,0.0,8.43,4037.25,0.0,6.46,-50.0,16.0,95.0,255.0,-3999.48,59.800000000000004,1.3499999999999999,0.0,9.489292394999978,21.715
0.0,100.0,100.0,2.71,4192.61,4.54,0.0,0.0,8.5,4037.25,0.0,6.44,-50.0,18.0,95.0,252.0,-4000.07,54.2,1.3619999999999999,0.0,9.489292394999978,21.915
0.0,100.0,100.0,2.71,4192.61,4.54,0.0,0.0,8.5,4037.25,0.0,6.44,-50.0,18.0,95.0,252.0,-4000.07,54.2,1.3619999999999999,0.0,9.577433909999982,22.115
0.0,100.0,100.0,2.9,4194.45,4.57,0.0,0.0,8.7,4037.13,0.0,6.24,-50.0,15.0,95.0,255.0,-4001.69,58.0,1.371,0.0,9.665575424999986,22.317
0.0,100.0,100.0,2.9,4194.45,4.57,0.0,0.0,8.7,4037.13,0.0,6.24,-50.0,15.0,95.0,255.0,-4001.69,58.0,1.371,0.0,9.724336434999984,22.515
0.0,100.0,100.0,2.9,4194.45,4.57,0.0,0.0,8.7,4037.13,0.0,6.24,-50.0,15.0,95.0,255.0,-4001.69,58.0,1.371,0.0,9.753716939999975,22.715
0.0,100.0,100.0,2.67,4192.15,4.35,0.0,0.0,8.74,4037.02,0.0,6.16,-50.0,17.0,95.0,255.0,-4011.47,53.4,1.305,0.0,9.694955929999992,22.915
0.0,100.0,100.0,2.67,4192.15,4.35,0.0,0.0,8.74,4037.02,0.0,6.16,-50.0,17.0,95.0,255.0,-4011.47,53.4,1.305,0.0,9.694955929999992,23.116
0.0,100.0,100.0,2.18,4193.88,4.35,0.0,0.0,9.01,4037.02,0.0,6.04,-50.0,17.0,95.0,238.0,-4014.04,43.6,1.305,0.0,9.665575424999986,23.315
0.0,100.0,100.0,2.18,4193.88,4.35,0.0,0.0,9.01,4037.02,0.0,6.04,-50.0,17.0,95.0,238.0,-4014.04,43.6,1.305,0.0,9.694955929999992,23.515
0.0,100.0,100.0,2.33,4192.61,4.38,0.0,0.0,9.02,4036.44,0.0,5.97,-50.0,18.0,95.0,249.0,-4016.87,46.6,1.3139999999999998,0.0,9.783097444999981,23.715
0.0,100.0,100.0,2.33,4192.61,4.38,0.0,0.0,9.02,4036.44,0.0,5.97,-50.0,18.0,95.0,249.0,-4016.87,46.6,1.3139999999999998,0.0,9.871238959999985,23.915
0.0,100.0,100.0,2.14,4192.27,4.39,0.0,0.0,9.02,4036.56,0.0,5.97,-50.0,17.0,95.0,253.0,-4019.17,42.800000000000004,1.317,0.0,9.783097444999981,24.115
0.0,100.0,100.0,2.14,4192.27,4.39,0.0,0.0,9.02,4036.56,0.0,5.97,-50.0,17.0,95.0,253.0,-4019.17,42.800000000000004,1.317,0.0,9.694955929999992,24.314
0.0,100.0,100.0,2.14,4192.27,4.39,0.0,0.0,9.02,4036.56,0.0,5.97,-50.0,17.0,95.0,253.0,-4019.17,42.800000000000004,1.317,0.0,9.753716939999975,24.514
0.0,100.0,100.0,2.17,4193.42,4.4,0.0,0.0,9.02,4036.56,0.0,5.97,-50.0,17.0,95.0,254.0,-4017.01,43.4,1.32,0.0,9.724336434999984,24.715
0.0,100.0,100.0,2.17,4193.42,4.4,0.0,0.0,9.02,4036.56,0.0,5.97,-50.0,17.0,95.0,254.0,-4017.01,43.4,1.32,0.0,9.753716939999975,24.914
0.0,100.0,100.0,2.17,4192.61,4.41,0.0,0.0,9.02,4036.33,0.0,5.98,-50.0,16.0,95.0,255.0,-4019.42,43.4,1.323,0.0,9.724336434999984,25.115
0.0,100.0,100.0,2.17,4192.61,4.41,0.0,0.0,9.02,4036.33,0.0,5.98,-50.0,16.0,95.0,255.0,-4019.42,43.4,1.323,0.0,9.636194919999994,25.314
0.0,100.0,100.0,2.04,4189.39,4.38,0.0,0.0,9.04,4036.44,0.0,5.99,-50.0,16.0,95.0,255.0,-4017.08,40.8,1.3139999999999998,0.0,9.665575424999986,25.515
0.0,100.0,100.0,2.04,4189.39,4.38,0.0,0.0,9.04,4036.44,0.0,5.99,-50.0,16.0,95.0,255.0,-4017.08,40.8,1.3139999999999998,0.0,9.577433909999982,25.716
0.0,100.0,100.0,2.04,4189.51,4.37,0.0,0.0,9.04,4036.21,0.0,6.0,-50.0,17.0,95.0,255.0,-4018.58,40.8,1.311,0.0,9.577433909999982,25.915
