0,0.001205281,0.002408181,0.003608702,0.004806842,0.006002602,0.007195983,0.008386983,0.009575603,0.010761843,0.011945703,0.013127183,0.014306283,0.015483003,0.016657343,0.017829303,0.018998883,0.020166083,0.021330902,0.022493342,0.023653402,0.024811081,0.025966381,0.0271193,0.02826984,0.029417999,0.030563778,0.031707177,0.032848197,0.033986836,0.035123095,0.036256974,0.037388473,0.038517592,0.039644331,0.04076869,0.041890668,0.043010267,0.044127486,0.045242325,0.046354783,0.047464862,0.04857256,0.049677879,0.050780817,0.051881375,0.052979554,0.054075352,0.05516877,0.056259808,0.057348466,0.058434744,0.059518642,0.06060016,0.061679298,0.062756056,0.063830434,0.064902431,0.065972049,0.067039287,0.068104144,0.069166622,0.070226719,0.071284437,0.072339774,0.073392732,0.074443309,0.075491506,0.076537323,0.07758076,0.078621817,0.079660494,0.080696791,0.081730708,0.082762245,0.083791402,0.084818179,0.085842576,0.086864592,0.087884229,0.088901485,0.089916362,0.090928858,0.091938975,0.092946711,0.093952068,0.094955044,0.09595564,0.096953856,0.097949692,0.098943148,0.099934224,0.10092292,0.101909236,0.097528087,0.091868515,0.086067952,0.080126397,0.07404385,0.067820312,0.061455782,0.05495026,0.048303747,0.041516242,0.034587745,0.027518257,0.020307777,0.012956305,0.005463842,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001184685,0.002366974,0.003546868,0.004724367,0.00589947,0.007072179,0.008242492,0.009410409,0.010575931,0.011739058,0.01289979,0.014058126,0.015214067,0.016367613,0.017518764,0.018667519,0.019813878,0.020957843,0.022099412,0.023238586,0.024375365,0.025509748,0.026641736,0.027771329,0.028898526,0.030023328,0.031145735,0.032265746,0.033383363,0.034498584,0.035611409,0.036721839,0.037829874,0.038935514,0.040038758,0.041139607,0.042238061,0.04333412,0.044427783,0.04551905,0.046607923,0.0476944,0.048778482,0.049860169,0.05093946,0.052016356,0.053090857,0.054162962,0.055232672,0.056299987,0.057364906,0.058427431,0.059487559,0.060545293,0.061600631,0.062653574,0.063704122,0.064752274,0.065798031,0.066841393,0.067882359,0.068920931,0.069957106,0.070990887,0.072022272,0.073051262,0.074077857,0.075102056,0.07612386,0.077143269,0.078160282,0.0791749,0.080187123,0.08119695,0.082204382,0.083209419,0.084212061,0.085212307,0.086210158,0.087205614,0.088198674,0.089189339,0.090177609,0.091163483,0.092146962,0.093128046,0.094106735,0.095083028,0.096056926,0.097028428,0.097997536,0.098964248,0.098084468,0.092689215,0.087156729,0.081487011,0.075680061,0.069735878,0.063654462,0.057435814,0.051079934,0.044586821,0.037956476,0.031188898,0.024284088,0.017242046,0.010062771,0.002746263,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001164089,0.002325767,0.003485034,0.004641891,0.005796337,0.006948372,0.008097996,0.00924521,0.010390013,0.011532405,0.012672387,0.013809958,0.014945118,0.016077868,0.017208206,0.018336134,0.019461652,0.020584758,0.021705454,0.022823739,0.023939614,0.025053078,0.026164131,0.027272773,0.028379005,0.029482826,0.030584236,0.031683235,0.032779824,0.033874002,0.034965769,0.036055126,0.037142072,0.038226607,0.039308732,0.040388445,0.041465748,0.042540641,0.043613122,0.044683193,0.045750853,0.046816103,0.047878942,0.04893937,0.049997387,0.051052994,0.05210619,0.053156975,0.054205349,0.055251313,0.056294866,0.057336008,0.05837474,0.059411061,0.060444971,0.061476471,0.062505559,0.063532237,0.064556505,0.065578361,0.066597807,0.067614842,0.068629467,0.069641681,0.070651484,0.071658876,0.072663858,0.073666429,0.074666589,0.075664338,0.076659677,0.077652605,0.078643122,0.079631229,0.080616925,0.08160021,0.082581085,0.083559548,0.084535601,0.085509244,0.086480475,0.087449296,0.088415706,0.089379706,0.090341295,0.091300473,0.09225724,0.093211597,0.094163543,0.095113078,0.096060202,0.097004916,0.093284699,0.088011754,0.082605277,0.077065269,0.071391728,0.065584655,0.05964405,0.053569913,0.047362244,0.041021043,0.03454631,0.027938045,0.021196248,0.014320919,0.007312058,0.000169664,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001143493,0.002284559,0.003423199,0.004559413,0.005693201,0.006824562,0.007953497,0.009080006,0.010204089,0.011325745,0.012444975,0.013561778,0.014676156,0.015788107,0.016897632,0.01800473,0.019109402,0.020211648,0.021311468,0.022408861,0.023503828,0.024596369,0.025686484,0.026774172,0.027859434,0.02894227,0.030022679,0.031100662,0.032176219,0.03324935,0.034320054,0.035388332,0.036454184,0.037517609,0.038578608,0.039637181,0.040693328,0.041747048,0.042798342,0.04384721,0.044893651,0.045937666,0.046979255,0.048018418,0.049055154,0.050089464,0.051121348,0.052150805,0.053177837,0.054202442,0.05522462,0.056244373,0.057261699,0.058276598,0.059289072,0.060299119,0.06130674,0.062311935,0.063314703,0.064315045,0.065312961,0.066308451,0.067301514,0.068292151,0.069280362,0.070266146,0.071249504,0.072230436,0.073208941,0.074185021,0.075158674,0.0761299,0.077098701,0.078065075,0.079029023,0.079990544,0.08094964,0.081906309,0.082860552,0.083812368,0.084761758,0.085708722,0.08665326,0.087595371,0.088535056,0.089472315,0.090407147,0.091339554,0.092269533,0.093197087,0.094122214,0.093665318,0.088643576,0.083491946,0.078210426,0.072799017,0.067257719,0.061586532,0.055785456,0.049854491,0.043793636,0.037602893,0.03128226,0.024831739,0.018251328,0.011541028,0.004700839,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001122897,0.002243351,0.003361364,0.004476935,0.005590063,0.00670075,0.007808994,0.008914797,0.010018157,0.011119076,0.012217552,0.013313587,0.01440718,0.01549833,0.016587039,0.017673305,0.01875713,0.019838512,0.020917452,0.021993951,0.023068007,0.024139622,0.025208794,0.026275525,0.027339813,0.028401659,0.029461064,0.030518026,0.031572546,0.032624625,0.033674261,0.034721455,0.035766208,0.036808518,0.037848386,0.038885813,0.039920797,0.040953339,0.041983439,0.043011098,0.044036314,0.045059088,0.04607942,0.04709731,0.048112759,0.049125765,0.050136329,0.051144451,0.052150131,0.053153369,0.054154166,0.05515252,0.056148432,0.057141902,0.05813293,0.059121516,0.06010766,0.061091362,0.062072622,0.06305144,0.064027816,0.06500175,0.065973242,0.066942292,0.0679089,0.068873066,0.06983479,0.070794072,0.071750912,0.07270531,0.073657266,0.07460678,0.075553852,0.076498482,0.07744067,0.078380415,0.079317719,0.080252581,0.081185001,0.082114979,0.083042515,0.083967608,0.08489026,0.08581047,0.086728238,0.087643564,0.088556447,0.089466889,0.090374889,0.091280446,0.092183562,0.08906242,0.084157434,0.079126146,0.073968556,0.068684663,0.063274468,0.05773797,0.052075171,0.046286069,0.040370665,0.034328958,0.028160949,0.021866638,0.015446025,0.00889911,0.002225892,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0011023,0.002202143,0.003299528,0.004394454,0.005486923,0.006576934,0.007664487,0.008749582,0.00983222,0.010912399,0.01199012,0.013065384,0.01413819,0.015208537,0.016276427,0.017341859,0.018404833,0.019465349,0.020523408,0.021579008,0.02263215,0.023682835,0.024731062,0.02577683,0.026820141,0.027860994,0.028899389,0.029935326,0.030968805,0.031999827,0.03302839,0.034054496,0.035078143,0.036099333,0.037118065,0.038134339,0.039148155,0.040159513,0.041168413,0.042174855,0.04317884,0.044180366,0.045179435,0.046176045,0.047170198,0.048161893,0.04915113,0.050137909,0.05112223,0.052104094,0.053083499,0.054060447,0.055034936,0.056006968,0.056976542,0.057943657,0.058908315,0.059870515,0.060830258,0.061787542,0.062742368,0.063694737,0.064644647,0.0655921,0.066537095,0.067479632,0.068419711,0.069357332,0.070292495,0.0712252,0.072155447,0.073083237,0.074008568,0.074931442,0.075851858,0.076769816,0.077685316,0.078598358,0.079508942,0.080417068,0.081322736,0.082225947,0.083126699,0.084024994,0.084920831,0.085814209,0.08670513,0.087593593,0.088479599,0.089363146,0.089278197,0.084611843,0.079822718,0.074910823,0.069876158,0.064718722,0.059438516,0.05403554,0.048509793,0.042861276,0.037089989,0.031195932,0.025179104,0.019039506,0.012777138,0.006391999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001081704,0.002160934,0.003237691,0.004311973,0.005383781,0.006453116,0.007519976,0.008584363,0.009646275,0.010705714,0.011762678,0.012817169,0.013869186,0.014918729,0.015965797,0.017010392,0.018052513,0.01909216,0.020129333,0.021164032,0.022196257,0.023226008,0.024253285,0.025278088,0.026300417,0.027320273,0.028337654,0.029352561,0.030364995,0.031374954,0.032382439,0.033387451,0.034389989,0.035390052,0.036387642,0.037382757,0.038375399,0.039365567,0.040353261,0.04133848,0.042321226,0.043301498,0.044279296,0.04525462,0.04622747,0.047197846,0.048165748,0.049131176,0.050094131,0.051054611,0.052012617,0.05296815,0.053921208,0.054871792,0.055819903,0.056765539,0.057708702,0.05864939,0.059587605,0.060523346,0.061456612,0.062387405,0.063315724,0.064241569,0.065164939,0.066085836,0.067004259,0.067920208,0.068833683,0.069744684,0.070653212,0.071559265,0.072462844,0.073363949,0.07426258,0.075158738,0.076052421,0.076943631,0.077832366,0.078718627,0.079602415,0.080483729,0.081362568,0.082238934,0.083112826,0.083984243,0.084853187,0.085719657,0.086583653,0.087445175,0.084864965,0.080310119,0.075635981,0.070842552,0.06592983,0.060897817,0.055746512,0.050475915,0.045086026,0.039576845,0.033948372,0.028200607,0.02233355,0.016347202,0.010241561,0.004016629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001061108,0.002119726,0.003175853,0.00422949,0.005280637,0.006329294,0.007375461,0.008419138,0.009460324,0.01049902,0.011535226,0.012568942,0.013600168,0.014628903,0.015655149,0.016678904,0.017700169,0.018718943,0.019735228,0.020749022,0.021760326,0.02276914,0.023775464,0.024779298,0.025780641,0.026779495,0.027775858,0.028769731,0.029761113,0.030750006,0.031736408,0.03272032,0.033701742,0.034680674,0.035657116,0.036631067,0.037602528,0.038571499,0.03953798,0.040501971,0.041463472,0.042422482,0.043379002,0.044333032,0.045284572,0.046233621,0.047180181,0.04812425,0.049065829,0.050004918,0.050941517,0.051875625,0.052807244,0.053736372,0.05466301,0.055587157,0.056508815,0.057427982,0.05834466,0.059258847,0.060170543,0.06107975,0.061986467,0.062890693,0.063792429,0.064691675,0.065588431,0.066482696,0.067374472,0.068263757,0.069150552,0.070034857,0.070916671,0.071795996,0.07267283,0.073547174,0.074419028,0.075288392,0.076155266,0.077019649,0.077881542,0.078740945,0.079597858,0.080452281,0.081304213,0.082153655,0.083000607,0.083845069,0.084687041,0.084926298,0.080598025,0.076153886,0.071593881,0.066918011,0.062126274,0.057218672,0.052195203,0.047055869,0.041800669,0.036429603,0.030942671,0.025339873,0.019621209,0.013786679,0.007836284,0.001770022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001040511,0.002078516,0.003114015,0.004147006,0.005177491,0.00620547,0.007230942,0.008253907,0.009274366,0.010292318,0.011307764,0.012320703,0.013331135,0.014339061,0.01534448,0.016347393,0.017347799,0.018345699,0.019341092,0.020333978,0.021324358,0.022312231,0.023297598,0.024280458,0.025260812,0.026238659,0.027213999,0.028186833,0.02915716,0.030124981,0.031090295,0.032053102,0.033013403,0.033971197,0.034926485,0.035879266,0.036829541,0.037777309,0.03872257,0.039665325,0.040605573,0.041543315,0.04247855,0.043411279,0.044341501,0.045269216,0.046194425,0.047117127,0.048037323,0.048955012,0.049870194,0.05078287,0.051693039,0.052600702,0.053505858,0.054408508,0.055308651,0.056206287,0.057101417,0.05799404,0.058884157,0.059771767,0.060656871,0.061539467,0.062419558,0.063297142,0.064172219,0.065044789,0.065914854,0.066782411,0.067647462,0.068510006,0.069370044,0.070227575,0.0710826,0.071935118,0.072785129,0.073632634,0.074477632,0.075320124,0.076160109,0.076997587,0.077832559,0.078665025,0.079494984,0.080322436,0.081147381,0.08196982,0.082789753,0.080695824,0.076474099,0.072139883,0.067693176,0.063133977,0.058462288,0.053678108,0.048781436,0.043772273,0.03865062,0.033416475,0.028069839,0.022610712,0.017039094,0.011354984,0.005558384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001019915,0.002037307,0.003052175,0.004064521,0.005074343,0.006081642,0.007086418,0.008088671,0.009088401,0.010085607,0.011080291,0.012072451,0.013062088,0.014049202,0.015033793,0.016015861,0.016995405,0.017972426,0.018946925,0.0199189,0.020888352,0.021855281,0.022819686,0.023781569,0.024740928,0.025697764,0.026652077,0.027603867,0.028553134,0.029499877,0.030444098,0.031385795,0.032324969,0.03326162,0.034195748,0.035127353,0.036056435,0.036982993,0.037907028,0.03882854,0.039747529,0.040663995,0.041577938,0.042489357,0.043398254,0.044304627,0.045208477,0.046109804,0.047008608,0.047904888,0.048798646,0.04968988,0.050578591,0.051464779,0.052348444,0.053229586,0.054108205,0.0549843,0.055857872,0.056728922,0.057597448,0.05846345,0.05932693,0.060187887,0.06104632,0.06190223,0.062755618,0.063606481,0.064454822,0.06530064,0.066143935,0.066984706,0.067822954,0.068658679,0.069491881,0.07032256,0.071150716,0.071976348,0.072799457,0.073620044,0.074438107,0.075253647,0.076066663,0.076877157,0.077685127,0.078490575,0.079293499,0.0800939,0.080612623,0.076605896,0.072490003,0.068264943,0.063930717,0.059487325,0.054934766,0.050273041,0.045502149,0.040622091,0.035632867,0.030534476,0.025326919,0.020010196,0.014584306,0.00904925,0.003405028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000999318,0.001996097,0.002990335,0.003982034,0.004971193,0.005957811,0.00694189,0.007923429,0.008902428,0.009878888,0.010852807,0.011824186,0.012793026,0.013759326,0.014723085,0.015684305,0.016642985,0.017599125,0.018552726,0.019503786,0.020452306,0.021398287,0.022341728,0.023282628,0.024220989,0.02515681,0.026090091,0.027020832,0.027949034,0.028874695,0.029797816,0.030718398,0.03163644,0.032551941,0.033464903,0.034375325,0.035283208,0.03618855,0.037091352,0.037991615,0.038889337,0.03978452,0.040677162,0.041567265,0.042454828,0.043339851,0.044222335,0.045102278,0.045979681,0.046854545,0.047726868,0.048596652,0.049463896,0.0503286,0.051190764,0.052050388,0.052907472,0.053762017,0.054614021,0.055463486,0.05631041,0.057154795,0.05799664,0.058835945,0.05967271,0.060506935,0.061338621,0.062167766,0.062994371,0.063818437,0.064639963,0.065458949,0.066275395,0.067089301,0.067900667,0.068709493,0.069515779,0.070319526,0.071120733,0.071919399,0.072715526,0.073509113,0.07430016,0.075088667,0.075874634,0.076658062,0.077438949,0.078217297,0.076558283,0.072653411,0.068642649,0.064525996,0.060303453,0.055975019,0.051540694,0.047000479,0.042354373,0.037602376,0.032744489,0.027780711,0.022711043,0.017535484,0.012254034,0.006866694,0.001373463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000978722,0.001954886,0.002928494,0.003899545,0.00486804,0.005833977,0.006797358,0.007758182,0.008716449,0.009672159,0.010625313,0.011575909,0.012523949,0.013469432,0.014412358,0.015352727,0.01629054,0.017225795,0.018158494,0.019088636,0.020016222,0.02094125,0.021863722,0.022783636,0.023700994,0.024615795,0.02552804,0.026437727,0.027344858,0.028249432,0.029151449,0.030050909,0.030947813,0.031842159,0.032733949,0.033623182,0.034509858,0.035393977,0.03627554,0.037154545,0.038030994,0.038904886,0.039776222,0.040645,0.041511222,0.042374886,0.043235994,0.044094545,0.04495054,0.045803977,0.046654858,0.047503182,0.048348949,0.049192159,0.050032813,0.050870909,0.051706449,0.052539432,0.053369858,0.054197727,0.05502304,0.055845795,0.056665994,0.057483636,0.058298722,0.05911125,0.059921222,0.060728636,0.061533494,0.062335795,0.06313554,0.063932727,0.064727358,0.065519432,0.066308949,0.067095909,0.067880313,0.068662159,0.069441449,0.070218182,0.070992358,0.071763977,0.07253304,0.073299545,0.074063494,0.074824886,0.075583722,0.07634,0.072639009,0.068835355,0.064929038,0.060920059,0.056808417,0.052594112,0.048277145,0.043857515,0.039335222,0.034710266,0.029982648,0.025152367,0.020219423,0.015183817,0.010045547,0.004804615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000958125,0.001913676,0.002866653,0.003817056,0.004764885,0.00571014,0.006652821,0.007592929,0.008530462,0.009465421,0.010397807,0.011327619,0.012254856,0.01317952,0.01410161,0.015021126,0.015938068,0.016852436,0.01776423,0.01867345,0.019580097,0.020484169,0.021385667,0.022284592,0.023180943,0.024074719,0.024965922,0.025854551,0.026740606,0.027624087,0.028504994,0.029383327,0.030259086,0.031132272,0.032002883,0.03287092,0.033736384,0.034599273,0.035459589,0.036317331,0.037172499,0.038025093,0.038875112,0.039722559,0.040567431,0.041409729,0.042249453,0.043086603,0.04392118,0.044753182,0.045582611,0.046409466,0.047233746,0.048055453,0.048874586,0.049691145,0.05050513,0.051316541,0.052125378,0.052931641,0.053735331,0.054536446,0.055334988,0.056130955,0.056924349,0.057715168,0.058503414,0.059289086,0.060072184,0.060852708,0.061630658,0.062406034,0.063178836,0.063949065,0.064716719,0.065481799,0.066244306,0.067004239,0.067761597,0.068516382,0.069268593,0.07001823,0.070765293,0.071509782,0.072251697,0.072991038,0.073727805,0.072455438,0.06885186,0.065148801,0.06134626,0.057444237,0.053442732,0.049341746,0.045141278,0.040841329,0.036441897,0.031942984,0.02734459,0.022646713,0.017849355,0.012952516,0.007956194,0.002860391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000937528,0.001872465,0.00280481,0.003734564,0.004661727,0.005586299,0.00650828,0.007427669,0.008344468,0.009258674,0.01017029,0.011079315,0.011985748,0.01288959,0.013790841,0.014689501,0.015585569,0.016479047,0.017369933,0.018258227,0.019143931,0.020027043,0.020907564,0.021785494,0.022660833,0.023533581,0.024403737,0.025271302,0.026136276,0.026998659,0.02785845,0.02871565,0.029570259,0.030422277,0.031271704,0.032118539,0.032962783,0.033804436,0.034643498,0.035479968,0.036313847,0.037145136,0.037973832,0.038799938,0.039623452,0.040444376,0.041262708,0.042078448,0.042891598,0.043702156,0.044510123,0.045315499,0.046118284,0.046918477,0.04771608,0.048511091,0.04930351,0.050093339,0.050880576,0.051665223,0.052447278,0.053226741,0.054003614,0.054777895,0.055549585,0.056318684,0.057085192,0.057849108,0.058610433,0.059369167,0.06012531,0.060878862,0.061629822,0.062378191,0.063123969,0.063867156,0.064607751,0.065345756,0.066081169,0.06681399,0.067544221,0.06827186,0.068996909,0.069719366,0.070439231,0.071156506,0.071871189,0.06870071,0.065193982,0.061590907,0.057891485,0.054095717,0.050203602,0.046215141,0.042130334,0.03794918,0.033671679,0.029297832,0.024827639,0.020261099,0.015598212,0.010838979,0.0059834,0.001031474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000916931,0.001831253,0.002742967,0.003652072,0.004558568,0.005462455,0.006363734,0.007262404,0.008158465,0.009051918,0.009942762,0.010830997,0.011716624,0.012599642,0.013480051,0.014357852,0.015233043,0.016105627,0.016975601,0.017842967,0.018707724,0.019569872,0.020429412,0.021286343,0.022140665,0.022992379,0.023841483,0.02468798,0.025531867,0.026373146,0.027211816,0.028047877,0.02888133,0.029712174,0.030540409,0.031366036,0.032189054,0.033009463,0.033827263,0.034642455,0.035455038,0.036265013,0.037072379,0.037877136,0.038679284,0.039478824,0.040275754,0.041070077,0.04186179,0.042650895,0.043437391,0.044221279,0.045002558,0.045781228,0.046557289,0.047330742,0.048101586,0.048869821,0.049635448,0.050398465,0.051158875,0.051916675,0.052671867,0.05342445,0.054174425,0.05492179,0.055666547,0.056408696,0.057148235,0.057885166,0.058619488,0.059351202,0.060080307,0.060806803,0.061530691,0.062251969,0.062970639,0.063686701,0.064400153,0.065110997,0.065819233,0.066524859,0.067227877,0.067928286,0.068626087,0.069321279,0.068390206,0.065073031,0.061662599,0.058158912,0.054561968,0.050871768,0.047088312,0.0432116,0.039241631,0.035178407,0.031021926,0.026772189,0.022429197,0.017992948,0.013463442,0.008840681,0.004124664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000896334,0.001790041,0.002681123,0.003569577,0.004455406,0.005338608,0.006219183,0.007097133,0.007972456,0.008845152,0.009715222,0.010582666,0.011447484,0.012309675,0.01316924,0.014026178,0.01488049,0.015732176,0.016581235,0.017427668,0.018271475,0.019112655,0.019951209,0.020787136,0.021620437,0.022451112,0.02327916,0.024104582,0.024927378,0.025747547,0.02656509,0.027380006,0.028192297,0.02900196,0.029808998,0.030613409,0.031415194,0.032214352,0.033010884,0.033804789,0.034596069,0.035384722,0.036170748,0.036954148,0.037734922,0.038513069,0.03928859,0.040061485,0.040831753,0.041599395,0.042364411,0.0431268,0.043886563,0.044643699,0.045398209,0.046150093,0.046899351,0.047645982,0.048389986,0.049131365,0.049870116,0.050606242,0.051339741,0.052070614,0.05279886,0.05352448,0.054247474,0.054967842,0.055685583,0.056400697,0.057113185,0.057823047,0.058530283,0.059234892,0.059936875,0.060636231,0.061332961,0.062027065,0.062718542,0.063407393,0.064093618,0.064777216,0.065458188,0.066136533,0.066812252,0.067485345,0.064794158,0.061569693,0.058255018,0.054850134,0.05135504,0.047769736,0.044094222,0.040328499,0.036472566,0.032526424,0.028490072,0.02436351,0.020146738,0.015839757,0.011442566,0.006955166,0.002377556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000875737,0.001748829,0.002619277,0.003487081,0.004352241,0.005214757,0.006074628,0.006931855,0.007786438,0.008638377,0.009487671,0.010334321,0.011178327,0.012019689,0.012858406,0.01369448,0.014527909,0.015358693,0.016186834,0.01701233,0.017835182,0.01865539,0.019472954,0.020287873,0.021100148,0.021909779,0.022716766,0.023521109,0.024322807,0.025121861,0.025918271,0.026712036,0.027503158,0.028291635,0.029077467,0.029860656,0.030641201,0.031419101,0.032194357,0.032966968,0.033736936,0.034504259,0.035268938,0.036030973,0.036790363,0.03754711,0.038301212,0.03905267,0.039801483,0.040547653,0.041291178,0.042032059,0.042770296,0.043505888,0.044238836,0.04496914,0.0456968,0.046421816,0.047144187,0.047863914,0.048580997,0.049295436,0.05000723,0.05071638,0.051422886,0.052126748,0.052827965,0.053526538,0.054222467,0.054915752,0.055606393,0.056294389,0.056979741,0.057662449,0.058342513,0.059019932,0.059694707,0.060366838,0.061036325,0.061703167,0.062367366,0.06302892,0.063687829,0.064344095,0.064997716,0.064365342,0.061320307,0.058188066,0.054968619,0.051661966,0.048268107,0.044787041,0.04121877,0.037563292,0.033820608,0.029990718,0.026073621,0.022069319,0.01797781,0.013799095,0.009533174,0.005180047,0.000739714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000855139,0.001707617,0.002557431,0.003404584,0.004249074,0.005090902,0.005930068,0.006766571,0.007600412,0.008431591,0.009260108,0.010085962,0.010909154,0.011729684,0.012547551,0.013362756,0.014175299,0.014985179,0.015792397,0.016596953,0.017398847,0.018198078,0.018994647,0.019788554,0.020579798,0.02136838,0.0221543,0.022937558,0.023718153,0.024496086,0.025271357,0.026043965,0.026813911,0.027581195,0.028345816,0.029107775,0.029867072,0.030623707,0.031377679,0.032128989,0.032877637,0.033623622,0.034366946,0.035107606,0.035845605,0.036580941,0.037313615,0.038043627,0.038770976,0.039495663,0.040217688,0.040937051,0.041653751,0.042367789,0.043079164,0.043787878,0.044493929,0.045197318,0.045898044,0.046596108,0.04729151,0.04798425,0.048674327,0.049361742,0.050046495,0.050728585,0.051408013,0.052084779,0.052758883,0.053430324,0.054099103,0.054765219,0.055428674,0.056089466,0.056747596,0.057403063,0.058055868,0.058706011,0.059353492,0.05999831,0.060640466,0.06127996,0.061916791,0.06255096,0.063182467,0.060922333,0.057966086,0.054925594,0.051800857,0.048591875,0.045298649,0.041921178,0.038459462,0.034913501,0.031283296,0.027568846,0.023770151,0.019887212,0.015920027,0.011868598,0.007732925,0.003513006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000834542,0.001666404,0.002495585,0.003322085,0.004145905,0.004967044,0.005785503,0.006601281,0.007414379,0.008224796,0.009032532,0.009837588,0.010639964,0.011439658,0.012236673,0.013031007,0.01382266,0.014611632,0.015397924,0.016181536,0.016962467,0.017740717,0.018516287,0.019289176,0.020059385,0.020826913,0.021591761,0.022353928,0.023113415,0.023870221,0.024624346,0.025375791,0.026124555,0.026870639,0.027614042,0.028354765,0.029092807,0.029828168,0.030560849,0.03129085,0.03201817,0.032742809,0.033464768,0.034184046,0.034900643,0.03561456,0.036325797,0.037034353,0.037740228,0.038443423,0.039143938,0.039841771,0.040536924,0.041229397,0.041919189,0.042606301,0.043290732,0.043972482,0.044651552,0.045327941,0.04600165,0.046672678,0.047341026,0.048006693,0.048669679,0.049329985,0.049987611,0.050642556,0.05129482,0.051944404,0.052591307,0.053235529,0.053877071,0.054515933,0.055152114,0.055785614,0.056416434,0.057044574,0.057670032,0.05829281,0.058912908,0.059530325,0.060145062,0.060757118,0.060383444,0.057596884,0.054728999,0.05177979,0.048749256,0.045637398,0.042444215,0.039169708,0.035813876,0.03237672,0.028858239,0.025258434,0.021577304,0.01781485,0.013971071,0.010045968,0.00603954,0.001951788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000813945,0.00162519,0.002433737,0.003239584,0.004042733,0.004843182,0.005640933,0.006435984,0.007228337,0.00801799,0.008804944,0.0095892,0.010370756,0.011149613,0.011925772,0.012699231,0.013469991,0.014238052,0.015003415,0.015766078,0.016526042,0.017283307,0.018037873,0.01878974,0.019538908,0.020285378,0.021029148,0.021770219,0.022508591,0.023244263,0.023977237,0.024707512,0.025435088,0.026159965,0.026882143,0.027601622,0.028318402,0.029032482,0.029743864,0.030452547,0.031158531,0.031861815,0.032562401,0.033260288,0.033955475,0.034647964,0.035337753,0.036024844,0.036709235,0.037390928,0.038069921,0.038746216,0.039419811,0.040090708,0.040758905,0.041424404,0.042087203,0.042747303,0.043404705,0.044059407,0.04471141,0.045360714,0.04600732,0.046651226,0.047292433,0.047930941,0.04856675,0.04919986,0.049830271,0.050457983,0.051082997,0.051705311,0.052324926,0.052941842,0.053556058,0.054167576,0.054776395,0.055382515,0.055985936,0.056586658,0.057184681,0.057780005,0.058372629,0.058962555,0.057088051,0.054386558,0.05160662,0.048748237,0.04581141,0.042796139,0.039702422,0.036530262,0.033279656,0.029950606,0.026543112,0.023057172,0.019492789,0.01584996,0.012128687,0.00832897,0.004450808,0.000494201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000793347,0.001583976,0.002371888,0.003157082,0.003939558,0.004719317,0.005496358,0.006270681,0.007042286,0.007811174,0.008577344,0.009340796,0.010101531,0.010859548,0.011614847,0.012367429,0.013117293,0.013864439,0.014608868,0.015350578,0.016089571,0.016825847,0.017559405,0.018290245,0.019018367,0.019743771,0.020466458,0.021186428,0.021903679,0.022618213,0.023330029,0.024039128,0.024745508,0.025449171,0.026150117,0.026848344,0.027543854,0.028236647,0.028926721,0.029614078,0.030298717,0.030980639,0.031659842,0.032336328,0.033010097,0.033681148,0.034349481,0.035015096,0.035677993,0.036338173,0.036995636,0.03765038,0.038302407,0.038951716,0.039598307,0.040242181,0.040883337,0.041521775,0.042157496,0.042790499,0.043420784,0.044048352,0.044673202,0.045295334,0.045914748,0.046531445,0.047145424,0.047756685,0.048365229,0.048971055,0.049574163,0.050174554,0.050772227,0.051367182,0.051959419,0.052548939,0.053135741,0.053719826,0.054301192,0.054879841,0.055455773,0.056028986,0.056599482,0.05644697,0.053905781,0.051288986,0.048596588,0.045828586,0.042984979,0.040065768,0.037070953,0.034000534,0.030854511,0.027632883,0.024335651,0.020962816,0.017514375,0.013990331,0.010390683,0.00671543,0.002964573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
