SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,100.0,0.0,2.76,4189.97,3.63,0.0,0.0,4.6,4035.75,0.0,13.01,-50.0,16.0,95.0,0.0,-4027.25,55.199999999999996,1.089,0.0,9.665575424999986,47.549
0.0,100.0,0.0,2.76,4189.97,3.63,0.0,0.0,4.6,4035.75,0.0,13.01,-50.0,16.0,95.0,0.0,-4027.25,55.199999999999996,1.089,0.0,9.724336434999984,47.749
0.0,100.0,0.0,2.76,4189.97,3.63,0.0,0.0,4.6,4035.75,0.0,13.01,-50.0,16.0,95.0,0.0,-4027.25,55.199999999999996,1.089,0.0,9.724336434999984,47.948
0.0,100.0,0.0,2.76,4193.07,3.63,0.0,0.0,4.59,4035.87,0.0,13.01,-50.0,17.0,95.0,0.0,-4028.8,55.199999999999996,1.089,0.0,9.636194919999994,48.15
0.0,100.0,0.0,2.76,4193.07,3.63,0.0,0.0,4.59,4035.87,0.0,13.01,-50.0,17.0,95.0,0.0,-4028.8,55.199999999999996,1.089,0.0,9.665575424999986,48.349
0.0,100.0,0.0,2.74,4193.65,3.63,0.0,0.0,4.6,4035.52,0.0,13.01,-50.0,17.0,95.0,0.0,-4030.89,54.800000000000004,1.089,0.0,9.665575424999986,48.553
0.0,100.0,0.0,2.74,4193.65,3.63,0.0,0.0,4.6,4035.52,0.0,13.01,-50.0,17.0,95.0,0.0,-4030.89,54.800000000000004,1.089,0.0,9.636194919999994,48.749
0.0,100.0,0.0,2.76,4191.69,3.62,0.0,0.0,4.6,4035.29,0.0,13.01,-50.0,16.0,95.0,0.0,-4027.56,55.199999999999996,1.086,0.0,9.694955929999992,48.949
0.0,100.0,0.0,2.76,4191.69,3.62,0.0,0.0,4.6,4035.29,0.0,13.01,-50.0,16.0,95.0,0.0,-4027.56,55.199999999999996,1.086,0.0,9.665575424999986,49.149
0.0,100.0,0.0,2.73,4191.35,3.62,0.0,0.0,4.6,4035.41,0.0,13.01,-50.0,17.0,95.0,0.0,-4029.07,54.6,1.086,0.0,9.665575424999986,49.353
0.0,100.0,0.0,2.73,4191.35,3.62,0.0,0.0,4.6,4035.41,0.0,13.01,-50.0,17.0,95.0,0.0,-4029.07,54.6,1.086,0.0,9.606814414999974,49.549
0.0,100.0,0.0,2.71,4193.53,3.63,0.0,0.0,4.6,4034.49,0.0,13.0,-50.0,17.0,95.0,0.0,-4030.02,54.2,1.089,0.0,9.548053404999976,49.749
0.0,100.0,0.0,2.71,4193.53,3.63,0.0,0.0,4.6,4034.49,0.0,13.0,-50.0,17.0,95.0,0.0,-4030.02,54.2,1.089,0.0,9.518672899999984,49.948
0.0,100.0,0.0,2.71,4193.53,3.63,0.0,0.0,4.6,4034.49,0.0,13.0,-50.0,17.0,95.0,0.0,-4030.02,54.2,1.089,0.0,9.489292394999978,50.151
0.0,100.0,0.0,2.74,4192.38,3.63,0.0,0.0,4.61,4035.29,0.0,13.0,-50.0,16.0,95.0,0.0,-4028.79,54.800000000000004,1.089,0.0,9.518672899999984,50.349
0.0,100.0,0.0,2.74,4192.38,3.63,0.0,0.0,4.61,4035.29,0.0,13.0,-50.0,16.0,95.0,0.0,-4028.79,54.800000000000004,1.089,0.0,9.489292394999978,50.548
0.0,100.0,0.0,2.72,4190.08,3.63,0.0,0.0,4.61,4035.64,0.0,13.0,-50.0,18.0,95.0,0.0,-4025.27,54.400000000000006,1.089,0.0,9.518672899999984,50.749
0.0,100.0,0.0,2.72,4190.08,3.63,0.0,0.0,4.61,4035.64,0.0,13.0,-50.0,18.0,95.0,0.0,-4025.27,54.400000000000006,1.089,0.0,9.636194919999994,50.952
0.0,100.0,0.0,2.74,4190.54,3.65,0.0,0.0,4.61,4035.64,0.0,13.01,-50.0,16.0,95.0,0.0,-4026.61,54.800000000000004,1.095,0.0,9.606814414999974,51.152
0.0,100.0,0.0,2.74,4190.54,3.65,0.0,0.0,4.61,4035.64,0.0,13.01,-50.0,16.0,95.0,0.0,-4026.61,54.800000000000004,1.095,0.0,9.489292394999978,51.348
0.0,100.0,0.0,2.73,4189.85,3.65,0.0,0.0,4.61,4036.33,0.0,13.01,-50.0,17.0,95.0,0.0,-4026.2,54.6,1.095,0.0,9.489292394999978,51.549
0.0,100.0,0.0,2.73,4189.85,3.65,0.0,0.0,4.61,4036.33,0.0,13.01,-50.0,17.0,95.0,0.0,-4026.2,54.6,1.095,0.0,9.489292394999978,51.751
0.0,100.0,0.0,2.73,4189.85,3.65,0.0,0.0,4.61,4036.33,0.0,13.01,-50.0,17.0,95.0,0.0,-4026.2,54.6,1.095,0.0,9.489292394999978,51.948
0.0,100.0,0.0,2.71,4189.16,3.65,0.0,0.0,4.61,4036.67,0.0,13.01,-50.0,18.0,95.0,0.0,-4025.42,54.2,1.095,0.0,9.430531384999995,52.15
0.0,100.0,0.0,2.71,4189.16,3.65,0.0,0.0,4.61,4036.67,0.0,13.01,-50.0,18.0,95.0,0.0,-4025.42,54.2,1.095,0.0,9.371770374999983,52.348
0.0,100.0,0.0,2.74,4193.53,3.65,0.0,0.0,4.61,4036.44,0.0,13.04,-50.0,16.0,95.0,0.0,-4030.36,54.800000000000004,1.095,0.0,9.430531384999995,52.553
0.0,100.0,0.0,2.74,4193.53,3.65,0.0,0.0,4.61,4036.44,0.0,13.04,-50.0,16.0,95.0,0.0,-4030.36,54.800000000000004,1.095,0.0,9.459911889999987,52.749
0.0,100.0,0.0,2.74,4192.96,3.64,0.0,0.0,4.61,4035.75,0.0,13.04,-50.0,17.0,95.0,0.0,-4028.27,54.800000000000004,1.092,0.0,9.489292394999978,52.949
0.0,100.0,0.0,2.74,4192.96,3.64,0.0,0.0,4.61,4035.75,0.0,13.04,-50.0,17.0,95.0,0.0,-4028.27,54.800000000000004,1.092,0.0,9.371770374999983,53.149
0.0,100.0,0.0,2.76,4191.46,3.63,0.0,0.0,4.61,4036.21,0.0,13.03,-50.0,17.0,95.0,0.0,-4027.48,55.199999999999996,1.089,0.0,9.430531384999995,53.354
0.0,100.0,0.0,2.76,4191.46,3.63,0.0,0.0,4.61,4036.21,0.0,13.03,-50.0,17.0,95.0,0.0,-4027.48,55.199999999999996,1.089,0.0,9.401150879999975,53.548
0.0,100.0,0.0,2.76,4191.0,3.61,0.0,0.0,4.61,4035.87,0.0,13.03,-50.0,16.0,95.0,0.0,-4028.37,55.199999999999996,1.083,0.0,9.401150879999975,53.749
0.0,100.0,0.0,2.76,4191.0,3.61,0.0,0.0,4.61,4035.87,0.0,13.03,-50.0,16.0,95.0,0.0,-4028.37,55.199999999999996,1.083,0.0,9.371770374999983,53.948
0.0,100.0,0.0,2.76,4191.0,3.61,0.0,0.0,4.61,4035.87,0.0,13.03,-50.0,16.0,95.0,0.0,-4028.37,55.199999999999996,1.083,0.0,9.459911889999987,54.151
0.0,100.0,0.0,2.77,4192.73,3.61,0.0,0.0,4.62,4035.75,0.0,13.01,-50.0,18.0,95.0,0.0,-4028.87,55.4,1.083,0.0,9.371770374999983,54.349
0.0,100.0,0.0,2.77,4192.73,3.61,0.0,0.0,4.62,4035.75,0.0,13.01,-50.0,18.0,95.0,0.0,-4028.87,55.4,1.083,0.0,9.342389869999977,54.549
0.0,100.0,0.0,2.75,4191.35,3.61,0.0,0.0,4.62,4035.64,0.0,12.99,-50.0,15.0,95.0,0.0,-4027.35,55.0,1.083,0.0,9.313009364999985,54.75
0.0,100.0,0.0,2.75,4191.35,3.61,0.0,0.0,4.62,4035.64,0.0,12.99,-50.0,15.0,95.0,0.0,-4027.35,55.0,1.083,0.0,9.283628859999979,54.951
0.0,100.0,0.0,2.74,4190.66,3.6,0.0,0.0,4.61,4035.64,0.0,12.99,-50.0,16.0,95.0,0.0,-4028.35,54.800000000000004,1.08,0.0,9.254248354999987,55.149
0.0,100.0,0.0,2.74,4190.66,3.6,0.0,0.0,4.61,4035.64,0.0,12.99,-50.0,16.0,95.0,0.0,-4028.35,54.800000000000004,1.08,0.0,9.283628859999979,55.348
0.0,100.0,0.0,2.74,4191.0,3.6,0.0,0.0,4.61,4035.64,0.0,12.99,-50.0,19.0,95.0,0.0,-4027.56,54.800000000000004,1.08,0.0,9.313009364999985,55.549
0.0,100.0,0.0,2.74,4191.0,3.6,0.0,0.0,4.61,4035.64,0.0,12.99,-50.0,19.0,95.0,0.0,-4027.56,54.800000000000004,1.08,0.0,9.371770374999983,55.75
0.0,100.0,0.0,2.73,4190.2,3.62,0.0,0.0,4.61,4035.64,0.0,13.01,-50.0,15.0,95.0,0.0,-4026.97,54.6,1.086,0.0,9.371770374999983,55.949
0.0,100.0,0.0,2.73,4190.2,3.62,0.0,0.0,4.61,4035.64,0.0,13.01,-50.0,15.0,95.0,0.0,-4026.97,54.6,1.086,0.0,9.371770374999983,56.148
0.0,100.0,0.0,2.73,4190.2,3.62,0.0,0.0,4.61,4035.64,0.0,13.01,-50.0,15.0,95.0,0.0,-4026.97,54.6,1.086,0.0,9.254248354999987,56.349
0.0,100.0,0.0,2.73,4191.23,3.63,0.0,0.0,4.61,4035.98,0.0,13.01,-50.0,17.0,95.0,0.0,-4027.65,54.6,1.089,0.0,9.283628859999979,56.552
0.0,100.0,0.0,2.73,4191.23,3.63,0.0,0.0,4.61,4035.98,0.0,13.01,-50.0,17.0,95.0,0.0,-4027.65,54.6,1.089,0.0,9.254248354999987,56.748
0.0,100.0,0.0,2.77,4191.35,3.64,0.0,0.0,4.61,4035.64,0.0,13.02,-50.0,17.0,95.0,0.0,-4025.65,55.4,1.092,0.0,9.19548734499999,56.95
0.0,100.0,0.0,2.77,4191.35,3.64,0.0,0.0,4.61,4035.64,0.0,13.02,-50.0,17.0,95.0,0.0,-4025.65,55.4,1.092,0.0,9.19548734499999,57.148
0.0,100.0,0.0,2.81,4191.12,3.64,0.0,0.0,4.61,4035.87,0.0,13.02,-50.0,16.0,95.0,0.0,-4026.09,56.2,1.092,0.0,9.283628859999979,57.349
0.0,100.0,0.0,2.81,4191.12,3.64,0.0,0.0,4.61,4035.87,0.0,13.02,-50.0,16.0,95.0,0.0,-4026.09,56.2,1.092,0.0,9.254248354999987,57.548
0.0,100.0,0.0,2.8,4191.0,3.64,0.0,0.0,4.61,4035.87,0.0,13.02,-50.0,16.0,95.0,0.0,-4025.4,56.0,1.092,0.0,9.254248354999987,57.749
0.0,100.0,0.0,2.8,4191.0,3.64,0.0,0.0,4.61,4035.87,0.0,13.02,-50.0,16.0,95.0,0.0,-4025.4,56.0,1.092,0.0,9.107345829999986,57.948
0.0,100.0,0.0,2.8,4191.0,3.64,0.0,0.0,4.61,4035.87,0.0,13.02,-50.0,16.0,95.0,0.0,-4025.4,56.0,1.092,0.0,9.166106839999983,58.149
0.0,100.0,0.0,2.81,4190.2,3.64,0.0,0.0,4.61,4036.1,0.0,13.02,-50.0,17.0,95.0,0.0,-4024.82,56.2,1.092,0.0,9.166106839999983,58.349
0.0,100.0,0.0,2.81,4190.2,3.64,0.0,0.0,4.61,4036.1,0.0,13.02,-50.0,17.0,95.0,0.0,-4024.82,56.2,1.092,0.0,9.107345829999986,58.548
0.0,100.0,0.0,2.81,4191.12,3.64,0.0,0.0,4.62,4036.33,0.0,13.02,-50.0,17.0,95.0,0.0,-4024.97,56.2,1.092,0.0,8.98982380999999,58.749
0.0,100.0,0.0,2.81,4191.12,3.64,0.0,0.0,4.62,4036.33,0.0,13.02,-50.0,17.0,95.0,0.0,-4024.97,56.2,1.092,0.0,9.048584819999988,58.948
0.0,100.0,0.0,2.79,4189.97,3.63,0.0,0.0,4.61,4035.06,0.0,13.03,-50.0,16.0,95.0,0.0,-4025.28,55.8,1.089,0.0,9.19548734499999,59.149
0.0,100.0,0.0,2.79,4189.97,3.63,0.0,0.0,4.61,4035.06,0.0,13.03,-50.0,16.0,95.0,0.0,-4025.28,55.8,1.089,0.0,9.19548734499999,59.349
0.0,100.0,0.0,2.79,4189.97,3.63,0.0,0.0,4.61,4034.6,0.0,13.03,-50.0,17.0,95.0,0.0,-4026.36,55.8,1.089,0.0,9.224867849999981,59.549
0.0,100.0,0.0,2.79,4189.97,3.63,0.0,0.0,4.61,4034.6,0.0,13.03,-50.0,17.0,95.0,0.0,-4026.36,55.8,1.089,0.0,9.166106839999983,59.748
0.0,100.0,0.0,2.76,4191.92,3.62,0.0,0.0,4.61,4035.87,0.0,13.03,-50.0,17.0,95.0,0.0,-4027.2,55.199999999999996,1.086,0.0,9.136726334999977,59.949
0.0,100.0,0.0,2.76,4191.92,3.62,0.0,0.0,4.61,4035.87,0.0,13.03,-50.0,17.0,95.0,0.0,-4027.2,55.199999999999996,1.086,0.0,9.048584819999988,60.148
0.0,100.0,0.0,2.76,4191.92,3.62,0.0,0.0,4.61,4035.87,0.0,13.03,-50.0,17.0,95.0,0.0,-4027.2,55.199999999999996,1.086,0.0,9.048584819999988,60.348
0.0,100.0,0.0,2.74,4188.13,3.65,0.0,0.0,4.62,4035.75,0.0,13.02,-50.0,16.0,95.0,0.0,-4024.93,54.800000000000004,1.095,0.0,9.107345829999986,60.55
0.0,100.0,0.0,2.74,4188.13,3.65,0.0,0.0,4.62,4035.75,0.0,13.02,-50.0,16.0,95.0,0.0,-4024.93,54.800000000000004,1.095,0.0,9.07796532499998,60.752
0.0,100.0,0.0,2.74,4191.35,3.7,0.0,0.0,4.62,4036.1,0.0,13.01,-50.0,17.0,95.0,0.0,-4024.0,54.800000000000004,1.11,0.0,9.048584819999988,60.95
0.0,100.0,0.0,2.74,4191.35,3.7,0.0,0.0,4.62,4036.1,0.0,13.01,-50.0,17.0,95.0,0.0,-4024.0,54.800000000000004,1.11,0.0,9.019204314999982,61.149
0.0,100.0,0.0,2.69,4189.39,3.72,0.0,0.0,4.61,4035.64,0.0,13.01,-50.0,17.0,95.0,0.0,-4025.08,53.8,1.116,0.0,9.019204314999982,61.349
0.0,100.0,0.0,2.69,4189.39,3.72,0.0,0.0,4.61,4035.64,0.0,13.01,-50.0,17.0,95.0,0.0,-4025.08,53.8,1.116,0.0,8.960443304999984,61.551
0.0,100.0,0.0,2.69,4190.43,3.73,0.0,0.0,4.61,4035.87,0.0,12.99,-50.0,17.0,95.0,0.0,-4023.96,53.8,1.119,0.0,8.931062799999978,61.749
0.0,100.0,0.0,2.69,4190.43,3.73,0.0,0.0,4.61,4035.87,0.0,12.99,-50.0,17.0,95.0,0.0,-4023.96,53.8,1.119,0.0,8.960443304999984,61.949
0.0,100.0,0.0,2.69,4190.43,3.73,0.0,0.0,4.61,4035.87,0.0,12.99,-50.0,17.0,95.0,0.0,-4023.96,53.8,1.119,0.0,8.98982380999999,62.148
0.0,100.0,0.0,2.7,4190.54,3.7,0.0,0.0,4.61,4035.75,0.0,12.99,-50.0,18.0,95.0,0.0,-4025.6,54.0,1.11,0.0,9.048584819999988,62.356
0.0,100.0,0.0,2.7,4190.54,3.7,0.0,0.0,4.61,4035.75,0.0,12.99,-50.0,18.0,95.0,0.0,-4025.6,54.0,1.11,0.0,9.07796532499998,62.548
0.0,100.0,0.0,2.69,4190.77,3.65,0.0,0.0,4.61,4035.52,0.0,12.99,-50.0,17.0,95.0,0.0,-4028.79,53.8,1.095,0.0,9.019204314999982,62.749
0.0,100.0,0.0,2.69,4190.77,3.65,0.0,0.0,4.61,4035.52,0.0,12.99,-50.0,17.0,95.0,0.0,-4028.79,53.8,1.095,0.0,9.048584819999988,62.948
0.0,100.0,0.0,2.68,4190.77,3.6,0.0,0.0,4.62,4035.06,0.0,13.0,-50.0,16.0,95.0,0.0,-4027.66,53.6,1.08,0.0,9.019204314999982,63.154
0.0,100.0,0.0,2.68,4190.77,3.6,0.0,0.0,4.62,4035.06,0.0,13.0,-50.0,16.0,95.0,0.0,-4027.66,53.6,1.08,0.0,8.960443304999984,63.349
0.0,100.0,0.0,2.69,4187.67,3.61,0.0,0.0,4.62,4034.83,0.0,13.0,-50.0,16.0,95.0,0.0,-4026.81,53.8,1.083,0.0,8.960443304999984,63.55
0.0,100.0,0.0,2.69,4187.67,3.61,0.0,0.0,4.62,4034.83,0.0,13.0,-50.0,16.0,95.0,0.0,-4026.81,53.8,1.083,0.0,8.98982380999999,63.748
0.0,100.0,0.0,2.71,4189.62,3.61,0.0,0.0,4.62,4035.41,0.0,12.99,-50.0,16.0,95.0,0.0,-4027.28,54.2,1.083,0.0,9.136726334999977,63.953
0.0,100.0,0.0,2.71,4189.62,3.61,0.0,0.0,4.62,4035.41,0.0,12.99,-50.0,16.0,95.0,0.0,-4027.28,54.2,1.083,0.0,9.07796532499998,64.149
0.0,100.0,0.0,2.71,4189.62,3.61,0.0,0.0,4.62,4035.41,0.0,12.99,-50.0,16.0,95.0,0.0,-4027.28,54.2,1.083,0.0,9.048584819999988,64.349
0.0,100.0,0.0,2.74,4189.51,3.62,0.0,0.0,4.61,4034.83,0.0,12.99,-50.0,17.0,95.0,0.0,-4026.03,54.800000000000004,1.086,0.0,9.107345829999986,64.549
0.0,100.0,0.0,2.74,4189.51,3.62,0.0,0.0,4.61,4034.83,0.0,12.99,-50.0,17.0,95.0,0.0,-4026.03,54.800000000000004,1.086,0.0,9.224867849999981,64.751
0.0,100.0,0.0,2.75,4190.2,3.62,0.0,0.0,4.61,4032.07,0.0,13.0,-50.0,15.0,95.0,0.0,-4025.94,55.0,1.086,0.0,9.136726334999977,64.949
0.0,100.0,0.0,2.75,4190.2,3.62,0.0,0.0,4.61,4032.07,0.0,13.0,-50.0,15.0,95.0,0.0,-4025.94,55.0,1.086,0.0,9.107345829999986,65.148
0.0,100.0,0.0,2.71,4189.51,3.62,0.0,0.0,4.62,4030.69,0.0,13.02,-50.0,17.0,95.0,0.0,-4027.56,54.2,1.086,0.0,9.166106839999983,65.35
0.0,100.0,0.0,2.71,4189.51,3.62,0.0,0.0,4.62,4030.69,0.0,13.02,-50.0,17.0,95.0,0.0,-4027.56,54.2,1.086,0.0,9.224867849999981,65.551
0.0,100.0,0.0,2.68,4192.38,3.61,0.0,0.0,4.62,4032.42,0.0,13.02,-50.0,18.0,95.0,0.0,-4029.77,53.6,1.083,0.0,9.283628859999979,65.749
0.0,100.0,0.0,2.68,4192.38,3.61,0.0,0.0,4.62,4032.42,0.0,13.02,-50.0,18.0,95.0,0.0,-4029.77,53.6,1.083,0.0,9.283628859999979,65.948
0.0,100.0,0.0,2.66,4190.66,3.61,0.0,0.0,4.62,4034.83,0.0,13.04,-50.0,16.0,95.0,0.0,-4028.86,53.2,1.083,0.0,9.371770374999983,66.15
0.0,100.0,0.0,2.66,4190.66,3.61,0.0,0.0,4.62,4034.83,0.0,13.04,-50.0,16.0,95.0,0.0,-4028.86,53.2,1.083,0.0,9.518672899999984,66.352
0.0,100.0,0.0,2.66,4190.66,3.61,0.0,0.0,4.62,4034.83,0.0,13.04,-50.0,16.0,95.0,0.0,-4028.86,53.2,1.083,0.0,9.459911889999987,66.548
0.0,100.0,0.0,2.68,4189.39,3.61,0.0,0.0,4.62,4033.8,0.0,13.04,-50.0,16.0,95.0,0.0,-4027.49,53.6,1.083,0.0,9.459911889999987,66.749
0.0,100.0,0.0,2.68,4189.39,3.61,0.0,0.0,4.62,4033.8,0.0,13.04,-50.0,16.0,95.0,0.0,-4027.49,53.6,1.083,0.0,9.489292394999978,66.948
0.0,100.0,0.0,2.71,4190.43,3.62,0.0,0.0,4.62,4035.29,0.0,13.02,-50.0,17.0,95.0,0.0,-4028.61,54.2,1.086,0.0,9.459911889999987,67.152
0.0,100.0,0.0,2.71,4190.43,3.62,0.0,0.0,4.62,4035.29,0.0,13.02,-50.0,17.0,95.0,0.0,-4028.61,54.2,1.086,0.0,9.401150879999975,67.348
0.0,100.0,0.0,2.7,4190.54,3.62,0.0,0.0,4.62,4035.75,0.0,13.03,-50.0,16.0,95.0,0.0,-4028.66,54.0,1.086,0.0,9.430531384999995,67.549
0.0,100.0,0.0,2.7,4190.54,3.62,0.0,0.0,4.62,4035.75,0.0,13.03,-50.0,16.0,95.0,0.0,-4028.66,54.0,1.086,0.0,9.371770374999983,67.748
0.0,100.0,0.0,2.66,4189.97,3.62,0.0,0.0,4.62,4034.83,0.0,13.01,-50.0,16.0,95.0,0.0,-4028.04,53.2,1.086,0.0,9.342389869999977,67.95
0.0,100.0,0.0,2.66,4189.97,3.62,0.0,0.0,4.62,4034.83,0.0,13.01,-50.0,16.0,95.0,0.0,-4028.04,53.2,1.086,0.0,9.342389869999977,68.148
0.0,100.0,0.0,2.66,4189.97,3.62,0.0,0.0,4.62,4034.83,0.0,13.01,-50.0,16.0,95.0,0.0,-4028.04,53.2,1.086,0.0,9.401150879999975,68.348
0.0,100.0,0.0,2.66,4189.74,3.63,0.0,0.0,4.62,4034.83,0.0,13.01,-50.0,16.0,95.0,0.0,-4028.36,53.2,1.089,0.0,9.283628859999979,68.549
0.0,100.0,0.0,2.66,4189.74,3.63,0.0,0.0,4.62,4034.83,0.0,13.01,-50.0,16.0,95.0,0.0,-4028.36,53.2,1.089,0.0,9.401150879999975,68.748
0.0,100.0,0.0,2.66,4191.35,3.63,0.0,0.0,4.63,4035.75,0.0,13.01,-50.0,17.0,95.0,0.0,-4026.91,53.2,1.089,0.0,9.430531384999995,68.95
0.0,100.0,0.0,2.66,4191.35,3.63,0.0,0.0,4.63,4035.75,0.0,13.01,-50.0,17.0,95.0,0.0,-4026.91,53.2,1.089,0.0,9.459911889999987,69.148
0.0,100.0,0.0,2.68,4189.05,3.64,0.0,0.0,4.63,4034.03,0.0,13.01,-50.0,17.0,95.0,0.0,-4027.6,53.6,1.092,0.0,9.459911889999987,69.349
0.0,100.0,0.0,2.68,4189.05,3.64,0.0,0.0,4.63,4034.03,0.0,13.01,-50.0,17.0,95.0,0.0,-4027.6,53.6,1.092,0.0,9.459911889999987,69.549
0.0,100.0,0.0,2.76,4190.43,3.64,0.0,0.0,4.63,4035.64,0.0,13.01,-50.0,16.0,95.0,0.0,-4024.8,55.199999999999996,1.092,0.0,9.489292394999978,69.75
0.0,100.0,0.0,2.76,4190.43,3.64,0.0,0.0,4.63,4035.64,0.0,13.01,-50.0,16.0,95.0,0.0,-4024.8,55.199999999999996,1.092,0.0,9.489292394999978,69.948
0.0,100.0,0.0,2.75,4189.62,3.62,0.0,0.0,4.62,4033.91,0.0,13.01,-50.0,17.0,95.0,0.0,-4027.46,55.0,1.086,0.0,9.489292394999978,70.15
0.0,100.0,0.0,2.75,4189.62,3.62,0.0,0.0,4.62,4033.91,0.0,13.01,-50.0,17.0,95.0,0.0,-4027.46,55.0,1.086,0.0,9.489292394999978,70.348
0.0,100.0,0.0,2.75,4189.62,3.62,0.0,0.0,4.62,4033.91,0.0,13.01,-50.0,17.0,95.0,0.0,-4027.46,55.0,1.086,0.0,9.371770374999983,70.548
0.0,100.0,0.0,2.75,4191.58,3.61,0.0,0.0,4.62,4034.83,0.0,13.01,-50.0,16.0,95.0,0.0,-4027.92,55.0,1.083,0.0,9.371770374999983,70.75
0.0,100.0,0.0,2.75,4191.58,3.61,0.0,0.0,4.62,4034.83,0.0,13.01,-50.0,16.0,95.0,0.0,-4027.92,55.0,1.083,0.0,9.459911889999987,70.948
0.0,100.0,0.0,2.75,4190.31,3.6,0.0,0.0,4.62,4033.91,0.0,13.02,-50.0,17.0,95.0,0.0,-4026.84,55.0,1.08,0.0,9.459911889999987,71.149
0.0,100.0,0.0,2.75,4190.31,3.6,0.0,0.0,4.62,4033.91,0.0,13.02,-50.0,17.0,95.0,0.0,-4026.84,55.0,1.08,0.0,9.459911889999987,71.351
0.0,100.0,0.0,2.71,4191.58,3.6,0.0,0.0,4.62,4035.18,0.0,13.01,-50.0,17.0,95.0,0.0,-4030.63,54.2,1.08,0.0,9.371770374999983,71.549
0.0,100.0,0.0,2.71,4191.58,3.6,0.0,0.0,4.62,4035.18,0.0,13.01,-50.0,17.0,95.0,0.0,-4030.63,54.2,1.08,0.0,9.401150879999975,71.748
0.0,100.0,0.0,2.72,4192.61,3.59,0.0,0.0,4.63,4034.83,0.0,13.01,-50.0,17.0,95.0,0.0,-4030.51,54.400000000000006,1.077,0.0,9.430531384999995,71.949
