SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,2.03,4203.54,0.0,0.0,0.0,2.85,4046.79,0.0,10.81,0.0,14.0,0.0,0.0,-4162.94,40.599999999999994,0.0,0.0,8.813540779999983,89.15
0.0,0.0,0.0,2.04,4201.24,0.0,0.0,0.0,2.86,4047.6,0.0,10.81,0.0,14.0,0.0,0.0,-4160.07,40.8,0.0,0.0,8.842921284999989,89.355
0.0,0.0,0.0,2.04,4201.24,0.0,0.0,0.0,2.86,4047.6,0.0,10.81,0.0,14.0,0.0,0.0,-4160.07,40.8,0.0,0.0,8.842921284999989,89.55
0.0,0.0,0.0,2.08,4202.27,0.0,0.0,0.0,2.86,4047.25,0.0,10.81,0.0,14.0,0.0,0.0,-4160.1,41.6,0.0,0.0,8.87230178999998,89.751
0.0,0.0,0.0,2.08,4202.27,0.0,0.0,0.0,2.86,4047.25,0.0,10.81,0.0,14.0,0.0,0.0,-4160.1,41.6,0.0,0.0,8.901682294999986,89.95
0.0,0.0,0.0,2.08,4202.27,0.0,0.0,0.0,2.86,4047.25,0.0,10.81,0.0,14.0,0.0,0.0,-4160.1,41.6,0.0,0.0,8.960443304999984,90.154
0.0,0.0,0.0,2.09,4201.12,0.0,0.0,0.0,2.86,4047.02,0.0,10.84,0.0,14.0,0.0,0.0,-4161.19,41.8,0.0,0.0,8.98982380999999,90.351
0.0,0.0,0.0,2.09,4201.12,0.0,0.0,0.0,2.86,4047.02,0.0,10.84,0.0,14.0,0.0,0.0,-4161.19,41.8,0.0,0.0,9.019204314999982,90.55
0.0,0.0,0.0,2.07,4203.54,0.0,0.0,0.0,2.85,4045.64,0.0,10.86,0.0,14.0,0.0,0.0,-4161.93,41.4,0.0,0.0,9.07796532499998,90.752
0.0,0.0,0.0,2.07,4203.54,0.0,0.0,0.0,2.85,4045.64,0.0,10.86,0.0,14.0,0.0,0.0,-4161.93,41.4,0.0,0.0,9.048584819999988,90.954
0.0,0.0,0.0,2.05,4201.81,0.0,0.0,0.0,2.85,4045.87,0.0,10.87,0.0,14.0,0.0,0.0,-4160.61,41.0,0.0,0.0,9.07796532499998,91.151
0.0,0.0,0.0,2.05,4201.81,0.0,0.0,0.0,2.85,4045.87,0.0,10.87,0.0,14.0,0.0,0.0,-4160.61,41.0,0.0,0.0,9.07796532499998,91.35
0.0,0.0,0.0,2.05,4201.81,0.0,0.0,0.0,2.85,4045.87,0.0,10.87,0.0,14.0,0.0,0.0,-4160.61,41.0,0.0,0.0,9.048584819999988,91.551
0.0,0.0,0.0,2.08,4201.7,0.0,0.0,0.0,2.85,4046.22,0.0,10.88,0.0,14.0,0.0,0.0,-4161.07,41.6,0.0,0.0,9.019204314999982,91.756
0.0,0.0,0.0,2.08,4201.7,0.0,0.0,0.0,2.85,4046.22,0.0,10.88,0.0,14.0,0.0,0.0,-4161.07,41.6,0.0,0.0,8.960443304999984,91.95
0.0,0.0,0.0,2.11,4201.58,0.0,0.0,0.0,2.86,4045.99,0.0,10.84,0.0,14.0,0.0,0.0,-4156.91,42.199999999999996,0.0,0.0,8.960443304999984,92.151
0.0,0.0,0.0,2.11,4201.58,0.0,0.0,0.0,2.86,4045.99,0.0,10.84,0.0,14.0,0.0,0.0,-4156.91,42.199999999999996,0.0,0.0,8.98982380999999,92.35
0.0,0.0,0.0,2.14,4199.17,0.0,0.0,0.0,2.85,4045.87,0.0,10.84,0.0,14.0,0.0,0.0,-4158.06,42.800000000000004,0.0,0.0,9.019204314999982,92.555
0.0,0.0,0.0,2.14,4199.17,0.0,0.0,0.0,2.85,4045.87,0.0,10.84,0.0,14.0,0.0,0.0,-4158.06,42.800000000000004,0.0,0.0,9.019204314999982,92.75
0.0,0.0,0.0,2.14,4199.17,0.0,0.0,0.0,2.85,4045.87,0.0,10.84,0.0,14.0,0.0,0.0,-4158.06,42.800000000000004,0.0,0.0,8.960443304999984,92.95
0.0,0.0,0.0,2.15,4200.78,0.0,0.0,0.0,2.85,4045.76,0.0,10.83,0.0,14.0,0.0,0.0,-4159.13,43.0,0.0,0.0,8.98982380999999,93.151
0.0,0.0,0.0,2.15,4200.78,0.0,0.0,0.0,2.85,4045.76,0.0,10.83,0.0,14.0,0.0,0.0,-4159.13,43.0,0.0,0.0,9.019204314999982,93.352
0.0,0.0,0.0,2.12,4203.31,0.0,0.0,0.0,2.84,4046.68,0.0,10.79,0.0,14.0,0.0,0.0,-4160.13,42.400000000000006,0.0,0.0,8.98982380999999,93.552
0.0,0.0,0.0,2.12,4203.31,0.0,0.0,0.0,2.84,4046.68,0.0,10.79,0.0,14.0,0.0,0.0,-4160.13,42.400000000000006,0.0,0.0,8.98982380999999,93.751
0.0,0.0,0.0,2.14,4201.47,0.0,0.0,0.0,2.85,4045.87,0.0,10.76,0.0,14.0,0.0,0.0,-4158.75,42.800000000000004,0.0,0.0,8.87230178999998,93.952
0.0,0.0,0.0,2.14,4201.47,0.0,0.0,0.0,2.85,4045.87,0.0,10.76,0.0,14.0,0.0,0.0,-4158.75,42.800000000000004,0.0,0.0,8.931062799999978,94.152
0.0,0.0,0.0,2.14,4201.47,0.0,0.0,0.0,2.85,4045.87,0.0,10.76,0.0,14.0,0.0,0.0,-4158.75,42.800000000000004,0.0,0.0,8.901682294999986,94.35
0.0,0.0,0.0,2.15,4203.31,0.0,0.0,0.0,2.85,4045.99,0.0,10.73,0.0,14.0,0.0,0.0,-4159.79,43.0,0.0,0.0,8.78416027499999,94.552
0.0,0.0,0.0,2.15,4203.31,0.0,0.0,0.0,2.85,4045.99,0.0,10.73,0.0,14.0,0.0,0.0,-4159.79,43.0,0.0,0.0,8.754779769999985,94.751
0.0,0.0,0.0,2.14,4201.01,0.0,0.0,0.0,2.85,4045.53,0.0,10.71,0.0,14.0,0.0,0.0,-4157.46,42.800000000000004,0.0,0.0,8.813540779999983,94.951
0.0,0.0,0.0,2.14,4201.01,0.0,0.0,0.0,2.85,4045.53,0.0,10.71,0.0,14.0,0.0,0.0,-4157.46,42.800000000000004,0.0,0.0,8.78416027499999,95.152
0.0,0.0,0.0,2.11,4200.2,0.0,0.0,0.0,2.85,4045.64,0.0,10.76,0.0,15.0,0.0,0.0,-4158.4,42.199999999999996,0.0,0.0,8.78416027499999,95.351
0.0,0.0,0.0,2.11,4200.2,0.0,0.0,0.0,2.85,4045.64,0.0,10.76,0.0,15.0,0.0,0.0,-4158.4,42.199999999999996,0.0,0.0,8.78416027499999,95.55
0.0,0.0,0.0,2.11,4200.2,0.0,0.0,0.0,2.85,4045.64,0.0,10.76,0.0,15.0,0.0,0.0,-4158.4,42.199999999999996,0.0,0.0,8.754779769999985,95.75
0.0,0.0,0.0,2.09,4200.89,0.0,0.0,0.0,2.85,4045.76,0.0,10.79,0.0,15.0,0.0,0.0,-4159.78,41.8,0.0,0.0,8.725399264999979,95.952
0.0,0.0,0.0,2.09,4200.89,0.0,0.0,0.0,2.85,4045.76,0.0,10.79,0.0,15.0,0.0,0.0,-4159.78,41.8,0.0,0.0,8.666638254999981,96.15
0.0,0.0,0.0,2.04,4201.47,0.0,0.0,0.0,2.84,4045.76,0.0,10.83,0.0,15.0,0.0,0.0,-4161.16,40.8,0.0,0.0,8.666638254999981,96.351
0.0,0.0,0.0,2.04,4201.47,0.0,0.0,0.0,2.84,4045.76,0.0,10.83,0.0,15.0,0.0,0.0,-4161.16,40.8,0.0,0.0,8.607877244999983,96.55
0.0,0.0,0.0,2.04,4201.47,0.0,0.0,0.0,2.84,4045.76,0.0,10.83,0.0,15.0,0.0,0.0,-4161.16,40.8,0.0,0.0,8.666638254999981,96.75
0.0,0.0,0.0,2.05,4203.19,0.0,0.0,0.0,2.85,4045.99,0.0,10.81,0.0,15.0,0.0,0.0,-4161.5,41.0,0.0,0.0,8.666638254999981,96.952
0.0,0.0,0.0,2.05,4203.19,0.0,0.0,0.0,2.85,4045.99,0.0,10.81,0.0,15.0,0.0,0.0,-4161.5,41.0,0.0,0.0,8.754779769999985,97.151
0.0,0.0,0.0,2.06,4202.04,0.0,0.0,0.0,2.85,4046.68,0.0,10.79,0.0,15.0,0.0,0.0,-4161.91,41.2,0.0,0.0,8.78416027499999,97.351
0.0,0.0,0.0,2.06,4202.04,0.0,0.0,0.0,2.85,4046.68,0.0,10.79,0.0,15.0,0.0,0.0,-4161.91,41.2,0.0,0.0,8.78416027499999,97.55
0.0,0.0,0.0,2.06,4203.19,0.0,0.0,0.0,2.85,4046.45,0.0,10.8,0.0,14.0,0.0,0.0,-4159.17,41.2,0.0,0.0,8.754779769999985,97.751
0.0,0.0,0.0,2.06,4203.19,0.0,0.0,0.0,2.85,4046.45,0.0,10.8,0.0,14.0,0.0,0.0,-4159.17,41.2,0.0,0.0,8.754779769999985,97.951
0.0,0.0,0.0,2.06,4203.19,0.0,0.0,0.0,2.85,4046.45,0.0,10.8,0.0,14.0,0.0,0.0,-4159.17,41.2,0.0,0.0,8.78416027499999,98.15
0.0,0.0,0.0,2.07,4199.4,0.0,0.0,0.0,2.85,4046.79,0.0,10.81,0.0,14.0,0.0,0.0,-4158.4,41.4,0.0,0.0,8.754779769999985,98.352
0.0,0.0,0.0,2.07,4199.4,0.0,0.0,0.0,2.85,4046.79,0.0,10.81,0.0,14.0,0.0,0.0,-4158.4,41.4,0.0,0.0,8.725399264999979,98.551
0.0,0.0,0.0,2.08,4199.74,0.0,0.0,0.0,2.86,4046.45,0.0,10.82,0.0,14.0,0.0,0.0,-4158.6,41.6,0.0,0.0,8.696018759999973,98.751
0.0,0.0,0.0,2.08,4199.74,0.0,0.0,0.0,2.86,4046.45,0.0,10.82,0.0,14.0,0.0,0.0,-4158.6,41.6,0.0,0.0,8.725399264999979,98.95
0.0,0.0,0.0,2.06,4201.81,0.0,0.0,0.0,2.85,4046.91,0.0,10.81,0.0,14.0,0.0,0.0,-4161.62,41.2,0.0,0.0,8.666638254999981,99.155
0.0,0.0,0.0,2.06,4201.81,0.0,0.0,0.0,2.85,4046.91,0.0,10.81,0.0,14.0,0.0,0.0,-4161.62,41.2,0.0,0.0,8.696018759999973,99.35
0.0,0.0,0.0,2.06,4201.81,0.0,0.0,0.0,2.85,4046.91,0.0,10.81,0.0,14.0,0.0,0.0,-4161.62,41.2,0.0,0.0,8.696018759999973,99.551
0.0,0.0,0.0,2.11,4203.08,0.0,0.0,0.0,2.85,4046.56,0.0,10.84,0.0,14.0,0.0,0.0,-4159.38,42.199999999999996,0.0,0.0,8.607877244999983,99.752
0.0,0.0,0.0,2.11,4203.08,0.0,0.0,0.0,2.85,4046.56,0.0,10.84,0.0,14.0,0.0,0.0,-4159.38,42.199999999999996,0.0,0.0,8.578496739999991,99.955
0.0,0.0,0.0,2.13,4203.88,0.0,0.0,0.0,2.85,4046.91,0.0,10.81,0.0,14.0,0.0,0.0,-4161.97,42.599999999999994,0.0,0.0,8.490355224999973,100.152
0.0,0.0,0.0,2.13,4203.88,0.0,0.0,0.0,2.85,4046.91,0.0,10.81,0.0,14.0,0.0,0.0,-4161.97,42.599999999999994,0.0,0.0,8.490355224999973,100.35
0.0,0.0,0.0,2.12,4204.0,0.0,0.0,0.0,2.85,4047.14,0.0,10.81,0.0,15.0,0.0,0.0,-4160.33,42.400000000000006,0.0,0.0,8.607877244999983,100.551
0.0,0.0,0.0,2.12,4204.0,0.0,0.0,0.0,2.85,4047.14,0.0,10.81,0.0,15.0,0.0,0.0,-4160.33,42.400000000000006,0.0,0.0,8.549116234999985,100.756
0.0,0.0,0.0,2.12,4204.0,0.0,0.0,0.0,2.85,4047.14,0.0,10.81,0.0,15.0,0.0,0.0,-4160.33,42.400000000000006,0.0,0.0,8.51973572999998,100.951
0.0,0.0,0.0,2.11,4201.93,0.0,0.0,0.0,2.85,4047.14,0.0,10.86,0.0,15.0,0.0,0.0,-4158.95,42.199999999999996,0.0,0.0,8.607877244999983,101.152
0.0,0.0,0.0,2.11,4201.93,0.0,0.0,0.0,2.85,4047.14,0.0,10.86,0.0,15.0,0.0,0.0,-4158.95,42.199999999999996,0.0,0.0,8.578496739999991,101.35
0.0,0.0,0.0,2.1,4200.89,0.0,0.0,0.0,2.85,4047.83,0.0,10.85,0.0,15.0,0.0,0.0,-4159.95,42.0,0.0,0.0,8.578496739999991,101.555
0.0,0.0,0.0,2.1,4200.89,0.0,0.0,0.0,2.85,4047.83,0.0,10.85,0.0,15.0,0.0,0.0,-4159.95,42.0,0.0,0.0,8.607877244999983,101.751
0.0,0.0,0.0,2.08,4201.58,0.0,0.0,0.0,2.85,4047.02,0.0,10.86,0.0,15.0,0.0,0.0,-4159.67,41.6,0.0,0.0,8.578496739999991,101.951
0.0,0.0,0.0,2.08,4201.58,0.0,0.0,0.0,2.85,4047.02,0.0,10.86,0.0,15.0,0.0,0.0,-4159.67,41.6,0.0,0.0,8.725399264999979,102.151
0.0,0.0,0.0,2.08,4201.58,0.0,0.0,0.0,2.85,4047.02,0.0,10.86,0.0,15.0,0.0,0.0,-4159.67,41.6,0.0,0.0,8.696018759999973,102.354
0.0,0.0,0.0,2.07,4200.55,0.0,0.0,0.0,2.84,4047.37,0.0,10.84,0.0,15.0,0.0,0.0,-4159.9,41.4,0.0,0.0,8.754779769999985,102.552
0.0,0.0,0.0,2.07,4200.55,0.0,0.0,0.0,2.84,4047.37,0.0,10.84,0.0,15.0,0.0,0.0,-4159.9,41.4,0.0,0.0,8.63725774999999,102.75
0.0,0.0,0.0,2.08,4201.93,0.0,0.0,0.0,2.85,4047.25,0.0,10.78,0.0,15.0,0.0,0.0,-4160.73,41.6,0.0,0.0,8.63725774999999,102.951
0.0,0.0,0.0,2.08,4201.93,0.0,0.0,0.0,2.85,4047.25,0.0,10.78,0.0,15.0,0.0,0.0,-4160.73,41.6,0.0,0.0,8.549116234999985,103.154
0.0,0.0,0.0,2.1,4203.54,0.0,0.0,0.0,2.85,4047.48,0.0,10.77,0.0,15.0,0.0,0.0,-4162.08,42.0,0.0,0.0,8.549116234999985,103.351
0.0,0.0,0.0,2.1,4203.54,0.0,0.0,0.0,2.85,4047.48,0.0,10.77,0.0,15.0,0.0,0.0,-4162.08,42.0,0.0,0.0,8.51973572999998,103.551
0.0,0.0,0.0,2.1,4203.54,0.0,0.0,0.0,2.85,4047.48,0.0,10.77,0.0,15.0,0.0,0.0,-4162.08,42.0,0.0,0.0,8.549116234999985,103.75
0.0,0.0,0.0,2.09,4202.62,0.0,0.0,0.0,2.85,4046.79,0.0,10.79,0.0,15.0,0.0,0.0,-4160.56,41.8,0.0,0.0,8.63725774999999,103.955
0.0,0.0,0.0,2.09,4202.62,0.0,0.0,0.0,2.85,4046.79,0.0,10.79,0.0,15.0,0.0,0.0,-4160.56,41.8,0.0,0.0,8.696018759999973,104.15
0.0,0.0,0.0,2.11,4203.31,0.0,0.0,0.0,2.85,4045.76,0.0,10.8,0.0,15.0,0.0,0.0,-4159.18,42.199999999999996,0.0,0.0,8.725399264999979,104.351
0.0,0.0,0.0,2.11,4203.31,0.0,0.0,0.0,2.85,4045.76,0.0,10.8,0.0,15.0,0.0,0.0,-4159.18,42.199999999999996,0.0,0.0,8.725399264999979,104.551
0.0,0.0,0.0,2.13,4202.39,0.0,0.0,0.0,2.84,4046.79,0.0,10.82,0.0,15.0,0.0,0.0,-4160.77,42.599999999999994,0.0,0.0,8.78416027499999,104.754
0.0,0.0,0.0,2.13,4202.39,0.0,0.0,0.0,2.84,4046.79,0.0,10.82,0.0,15.0,0.0,0.0,-4160.77,42.599999999999994,0.0,0.0,8.78416027499999,104.951
0.0,0.0,0.0,2.13,4202.39,0.0,0.0,0.0,2.84,4046.79,0.0,10.82,0.0,15.0,0.0,0.0,-4160.77,42.599999999999994,0.0,0.0,8.754779769999985,105.15
0.0,0.0,0.0,2.13,4201.58,0.0,0.0,0.0,2.84,4046.56,0.0,10.83,0.0,15.0,0.0,0.0,-4158.84,42.599999999999994,0.0,0.0,8.666638254999981,105.351
0.0,0.0,0.0,2.13,4201.58,0.0,0.0,0.0,2.84,4046.56,0.0,10.83,0.0,15.0,0.0,0.0,-4158.84,42.599999999999994,0.0,0.0,8.696018759999973,105.551
0.0,0.0,0.0,2.14,4201.81,0.0,0.0,0.0,2.83,4048.17,0.0,10.81,0.0,15.0,0.0,0.0,-4159.41,42.800000000000004,0.0,0.0,8.725399264999979,105.751
0.0,0.0,0.0,2.14,4201.81,0.0,0.0,0.0,2.83,4048.17,0.0,10.81,0.0,15.0,0.0,0.0,-4159.41,42.800000000000004,0.0,0.0,8.725399264999979,105.95
0.0,0.0,0.0,2.16,4202.39,0.0,0.0,0.0,2.83,4046.68,0.0,10.8,0.0,15.0,0.0,0.0,-4159.21,43.2,0.0,0.0,8.696018759999973,106.151
0.0,0.0,0.0,2.16,4202.39,0.0,0.0,0.0,2.83,4046.68,0.0,10.8,0.0,15.0,0.0,0.0,-4159.21,43.2,0.0,0.0,8.666638254999981,106.35
0.0,0.0,0.0,2.16,4202.39,0.0,0.0,0.0,2.83,4046.68,0.0,10.8,0.0,15.0,0.0,0.0,-4159.21,43.2,0.0,0.0,8.607877244999983,106.551
0.0,0.0,0.0,2.12,4202.39,0.0,0.0,0.0,2.84,4046.33,0.0,10.81,0.0,15.0,0.0,0.0,-4159.96,42.400000000000006,0.0,0.0,8.725399264999979,106.752
0.0,0.0,0.0,2.12,4202.39,0.0,0.0,0.0,2.84,4046.33,0.0,10.81,0.0,15.0,0.0,0.0,-4159.96,42.400000000000006,0.0,0.0,8.813540779999983,106.95
0.0,0.0,0.0,2.1,4202.39,0.0,0.0,0.0,2.84,4046.33,0.0,10.8,0.0,16.0,0.0,0.0,-4161.11,42.0,0.0,0.0,8.78416027499999,107.151
0.0,0.0,0.0,2.1,4202.39,0.0,0.0,0.0,2.84,4046.33,0.0,10.8,0.0,16.0,0.0,0.0,-4161.11,42.0,0.0,0.0,8.754779769999985,107.351
0.0,0.0,0.0,2.11,4202.16,0.0,0.0,0.0,2.84,4047.02,0.0,10.83,0.0,16.0,0.0,0.0,-4160.13,42.199999999999996,0.0,0.0,8.725399264999979,107.551
0.0,0.0,0.0,2.11,4202.16,0.0,0.0,0.0,2.84,4047.02,0.0,10.83,0.0,16.0,0.0,0.0,-4160.13,42.199999999999996,0.0,0.0,8.754779769999985,107.751
0.0,0.0,0.0,2.11,4202.16,0.0,0.0,0.0,2.84,4047.02,0.0,10.83,0.0,16.0,0.0,0.0,-4160.13,42.199999999999996,0.0,0.0,8.754779769999985,107.951
0.0,0.0,0.0,2.09,4201.24,0.0,0.0,0.0,2.84,4046.79,0.0,10.86,0.0,16.0,0.0,0.0,-4159.58,41.8,0.0,0.0,8.725399264999979,108.151
0.0,0.0,0.0,2.09,4201.24,0.0,0.0,0.0,2.84,4046.79,0.0,10.86,0.0,16.0,0.0,0.0,-4159.58,41.8,0.0,0.0,8.78416027499999,108.35
0.0,0.0,0.0,2.07,4202.85,0.0,0.0,0.0,2.84,4046.33,0.0,10.85,0.0,16.0,0.0,0.0,-4159.75,41.4,0.0,0.0,8.78416027499999,108.552
0.0,0.0,0.0,2.07,4202.85,0.0,0.0,0.0,2.84,4046.33,0.0,10.85,0.0,16.0,0.0,0.0,-4159.75,41.4,0.0,0.0,8.842921284999989,108.75
0.0,0.0,0.0,2.08,4201.81,0.0,0.0,0.0,2.83,4045.53,0.0,10.86,0.0,16.0,0.0,0.0,-4161.88,41.6,0.0,0.0,8.842921284999989,108.951
0.0,0.0,0.0,2.08,4201.81,0.0,0.0,0.0,2.83,4045.53,0.0,10.86,0.0,16.0,0.0,0.0,-4161.88,41.6,0.0,0.0,8.842921284999989,109.152
0.0,0.0,0.0,2.08,4201.81,0.0,0.0,0.0,2.83,4045.53,0.0,10.86,0.0,16.0,0.0,0.0,-4161.88,41.6,0.0,0.0,8.78416027499999,109.351
0.0,0.0,0.0,2.08,4202.62,0.0,0.0,0.0,2.84,4045.76,0.0,10.86,0.0,15.0,0.0,0.0,-4160.76,41.6,0.0,0.0,8.78416027499999,109.552
0.0,0.0,0.0,2.08,4202.62,0.0,0.0,0.0,2.84,4045.76,0.0,10.86,0.0,15.0,0.0,0.0,-4160.76,41.6,0.0,0.0,8.813540779999983,109.751
0.0,0.0,0.0,2.09,4202.73,0.0,0.0,0.0,2.83,4046.33,0.0,10.85,0.0,14.0,0.0,0.0,-4159.84,41.8,0.0,0.0,8.725399264999979,109.951
0.0,0.0,0.0,2.09,4202.73,0.0,0.0,0.0,2.83,4046.33,0.0,10.85,0.0,14.0,0.0,0.0,-4159.84,41.8,0.0,0.0,8.63725774999999,110.15
0.0,0.0,0.0,2.09,4202.73,0.0,0.0,0.0,2.83,4046.33,0.0,10.85,0.0,14.0,0.0,0.0,-4159.84,41.8,0.0,0.0,8.63725774999999,110.35
0.0,0.0,0.0,2.13,4199.86,0.0,0.0,0.0,2.84,4046.68,0.0,10.84,0.0,14.0,0.0,0.0,-4158.63,42.599999999999994,0.0,0.0,8.607877244999983,110.551
0.0,0.0,0.0,2.13,4199.86,0.0,0.0,0.0,2.84,4046.68,0.0,10.84,0.0,14.0,0.0,0.0,-4158.63,42.599999999999994,0.0,0.0,8.578496739999991,110.751
0.0,0.0,0.0,2.09,4202.96,0.0,0.0,0.0,2.84,4046.56,0.0,10.84,0.0,14.0,0.0,0.0,-4161.57,41.8,0.0,0.0,8.607877244999983,110.951
0.0,0.0,0.0,2.09,4202.96,0.0,0.0,0.0,2.84,4046.56,0.0,10.84,0.0,14.0,0.0,0.0,-4161.57,41.8,0.0,0.0,8.666638254999981,111.15
0.0,0.0,0.0,2.06,4204.11,0.0,0.0,0.0,2.84,4047.94,0.0,10.82,0.0,14.0,0.0,0.0,-4162.05,41.2,0.0,0.0,8.696018759999973,111.355
0.0,0.0,0.0,2.06,4204.11,0.0,0.0,0.0,2.84,4047.94,0.0,10.82,0.0,14.0,0.0,0.0,-4162.05,41.2,0.0,0.0,8.666638254999981,111.55
0.0,0.0,0.0,2.06,4204.11,0.0,0.0,0.0,2.84,4047.94,0.0,10.82,0.0,14.0,0.0,0.0,-4162.05,41.2,0.0,0.0,8.666638254999981,111.75
0.0,0.0,0.0,2.09,4203.31,0.0,0.0,0.0,2.84,4046.45,0.0,10.81,0.0,14.0,0.0,0.0,-4161.05,41.8,0.0,0.0,8.666638254999981,111.952
0.0,0.0,0.0,2.09,4203.31,0.0,0.0,0.0,2.84,4046.45,0.0,10.81,0.0,14.0,0.0,0.0,-4161.05,41.8,0.0,0.0,8.78416027499999,112.155
0.0,0.0,0.0,2.11,4203.65,0.0,0.0,0.0,2.84,4047.25,0.0,10.85,0.0,14.0,0.0,0.0,-4160.07,42.199999999999996,0.0,0.0,8.813540779999983,112.351
0.0,0.0,0.0,2.11,4203.65,0.0,0.0,0.0,2.84,4047.25,0.0,10.85,0.0,14.0,0.0,0.0,-4160.07,42.199999999999996,0.0,0.0,8.931062799999978,112.55
0.0,0.0,0.0,2.13,4203.19,0.0,0.0,0.0,2.84,4045.76,0.0,10.85,0.0,14.0,0.0,0.0,-4160.97,42.599999999999994,0.0,0.0,8.87230178999998,112.752
0.0,0.0,0.0,2.13,4203.19,0.0,0.0,0.0,2.84,4045.76,0.0,10.85,0.0,14.0,0.0,0.0,-4160.97,42.599999999999994,0.0,0.0,8.754779769999985,112.956
0.0,0.0,0.0,2.13,4203.19,0.0,0.0,0.0,2.84,4045.76,0.0,10.85,0.0,14.0,0.0,0.0,-4160.97,42.599999999999994,0.0,0.0,8.754779769999985,113.15
0.0,0.0,0.0,2.11,4202.85,0.0,0.0,0.0,2.84,4046.79,0.0,10.88,0.0,14.0,0.0,0.0,-4159.61,42.199999999999996,0.0,0.0,8.754779769999985,113.352
0.0,0.0,0.0,2.11,4202.85,0.0,0.0,0.0,2.84,4046.79,0.0,10.88,0.0,14.0,0.0,0.0,-4159.61,42.199999999999996,0.0,0.0,8.813540779999983,113.551
0.0,0.0,0.0,2.09,4202.04,0.0,0.0,0.0,2.84,4046.33,0.0,10.86,0.0,14.0,0.0,0.0,-4160.47,41.8,0.0,0.0,8.813540779999983,113.756
0.0,0.0,0.0,2.09,4202.04,0.0,0.0,0.0,2.84,4046.33,0.0,10.86,0.0,14.0,0.0,0.0,-4160.47,41.8,0.0,0.0,8.842921284999989,113.95
0.0,0.0,0.0,2.07,4201.47,0.0,0.0,0.0,2.84,4047.25,0.0,10.84,0.0,14.0,0.0,0.0,-4160.39,41.4,0.0,0.0,8.754779769999985,114.152
0.0,0.0,0.0,2.07,4201.47,0.0,0.0,0.0,2.84,4047.25,0.0,10.84,0.0,14.0,0.0,0.0,-4160.39,41.4,0.0,0.0,8.666638254999981,114.351
0.0,0.0,0.0,2.07,4201.47,0.0,0.0,0.0,2.84,4047.25,0.0,10.84,0.0,14.0,0.0,0.0,-4160.39,41.4,0.0,0.0,8.549116234999985,114.554
0.0,0.0,0.0,2.09,4200.2,0.0,0.0,0.0,2.84,4047.37,0.0,10.81,0.0,14.0,0.0,0.0,-4158.26,41.8,0.0,0.0,8.490355224999973,114.752
0.0,0.0,0.0,2.09,4200.2,0.0,0.0,0.0,2.84,4047.37,0.0,10.81,0.0,14.0,0.0,0.0,-4158.26,41.8,0.0,0.0,8.51973572999998,114.95
0.0,0.0,0.0,2.1,4201.7,0.0,0.0,0.0,2.84,4047.14,0.0,10.81,0.0,14.0,0.0,0.0,-4160.82,42.0,0.0,0.0,8.51973572999998,115.152
0.0,0.0,0.0,2.1,4201.7,0.0,0.0,0.0,2.84,4047.14,0.0,10.81,0.0,14.0,0.0,0.0,-4160.82,42.0,0.0,0.0,8.549116234999985,115.354
0.0,0.0,0.0,2.09,4201.93,0.0,0.0,0.0,2.84,4046.91,0.0,10.81,0.0,14.0,0.0,0.0,-4160.59,41.8,0.0,0.0,8.607877244999983,115.551
0.0,0.0,0.0,2.09,4201.93,0.0,0.0,0.0,2.84,4046.91,0.0,10.81,0.0,14.0,0.0,0.0,-4160.59,41.8,0.0,0.0,8.578496739999991,115.75
0.0,0.0,0.0,2.09,4201.93,0.0,0.0,0.0,2.84,4046.91,0.0,10.81,0.0,14.0,0.0,0.0,-4160.59,41.8,0.0,0.0,8.607877244999983,115.951
0.0,0.0,0.0,2.08,4204.0,0.0,0.0,0.0,2.84,4047.71,0.0,10.82,0.0,14.0,0.0,0.0,-4161.97,41.6,0.0,0.0,8.607877244999983,116.156
0.0,0.0,0.0,2.08,4204.0,0.0,0.0,0.0,2.84,4047.71,0.0,10.82,0.0,14.0,0.0,0.0,-4161.97,41.6,0.0,0.0,8.578496739999991,116.351
0.0,0.0,0.0,2.1,4202.5,0.0,0.0,0.0,2.84,4046.79,0.0,10.81,0.0,14.0,0.0,0.0,-4160.33,42.0,0.0,0.0,8.63725774999999,116.551
0.0,0.0,0.0,2.1,4202.5,0.0,0.0,0.0,2.84,4046.79,0.0,10.81,0.0,14.0,0.0,0.0,-4160.33,42.0,0.0,0.0,8.607877244999983,116.75
0.0,0.0,0.0,2.14,4202.96,0.0,0.0,0.0,2.84,4046.91,0.0,10.81,0.0,15.0,0.0,0.0,-4161.22,42.800000000000004,0.0,0.0,8.578496739999991,116.953
0.0,0.0,0.0,2.14,4202.96,0.0,0.0,0.0,2.84,4046.91,0.0,10.81,0.0,15.0,0.0,0.0,-4161.22,42.800000000000004,0.0,0.0,8.549116234999985,117.15
