SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,100.0,100.0,2.76,4191.0,4.75,0.0,0.0,6.64,4036.21,0.0,11.98,-50.0,16.0,95.0,0.0,-3991.28,55.199999999999996,1.425,0.0,9.07796532499998,47.34
0.0,100.0,100.0,2.78,4188.93,4.76,0.0,0.0,6.64,4036.33,0.0,11.99,-50.0,17.0,95.0,0.0,-3992.58,55.599999999999994,1.428,0.0,9.166106839999983,47.549
0.0,100.0,100.0,2.78,4188.93,4.76,0.0,0.0,6.64,4036.33,0.0,11.99,-50.0,17.0,95.0,0.0,-3992.58,55.599999999999994,1.428,0.0,9.136726334999977,47.74
0.0,100.0,100.0,2.78,4188.93,4.76,0.0,0.0,6.64,4036.33,0.0,11.99,-50.0,17.0,95.0,0.0,-3992.58,55.599999999999994,1.428,0.0,9.107345829999986,47.94
0.0,100.0,100.0,2.79,4191.69,4.77,0.0,0.0,6.64,4036.9,0.0,12.0,-50.0,16.0,95.0,0.0,-3992.67,55.8,1.4309999999999998,0.0,9.136726334999977,48.142
0.0,100.0,100.0,2.79,4191.69,4.77,0.0,0.0,6.64,4036.9,0.0,12.0,-50.0,16.0,95.0,0.0,-3992.67,55.8,1.4309999999999998,0.0,9.136726334999977,48.343
0.0,100.0,100.0,2.75,4191.35,4.78,0.0,0.0,6.65,4036.1,0.0,12.0,-50.0,17.0,95.0,0.0,-3994.99,55.0,1.434,0.0,9.136726334999977,48.54
0.0,100.0,100.0,2.75,4191.35,4.78,0.0,0.0,6.65,4036.1,0.0,12.0,-50.0,17.0,95.0,0.0,-3994.99,55.0,1.434,0.0,9.224867849999981,48.739
0.0,100.0,100.0,2.74,4191.81,4.78,0.0,0.0,6.64,4036.44,0.0,12.0,-50.0,17.0,95.0,0.0,-3991.55,54.800000000000004,1.434,0.0,9.224867849999981,48.94
0.0,100.0,100.0,2.74,4191.81,4.78,0.0,0.0,6.64,4036.44,0.0,12.0,-50.0,17.0,95.0,0.0,-3991.55,54.800000000000004,1.434,0.0,9.254248354999987,49.143
0.0,100.0,100.0,2.74,4188.36,4.78,0.0,0.0,6.65,4036.1,0.0,11.99,-50.0,18.0,95.0,0.0,-3989.94,54.800000000000004,1.434,0.0,9.19548734499999,49.341
0.0,100.0,100.0,2.74,4188.36,4.78,0.0,0.0,6.65,4036.1,0.0,11.99,-50.0,18.0,95.0,0.0,-3989.94,54.800000000000004,1.434,0.0,9.224867849999981,49.54
0.0,100.0,100.0,2.74,4188.36,4.78,0.0,0.0,6.65,4036.1,0.0,11.99,-50.0,18.0,95.0,0.0,-3989.94,54.800000000000004,1.434,0.0,9.107345829999986,49.74
0.0,100.0,100.0,2.74,4187.78,4.77,0.0,0.0,6.65,4035.87,0.0,11.99,-50.0,18.0,95.0,0.0,-3991.47,54.800000000000004,1.4309999999999998,0.0,9.166106839999983,49.95
0.0,100.0,100.0,2.74,4187.78,4.77,0.0,0.0,6.65,4035.87,0.0,11.99,-50.0,18.0,95.0,0.0,-3991.47,54.800000000000004,1.4309999999999998,0.0,9.136726334999977,50.139
0.0,100.0,100.0,2.76,4189.39,4.76,0.0,0.0,6.64,4035.75,0.0,11.98,-50.0,16.0,95.0,0.0,-3990.84,55.199999999999996,1.428,0.0,9.166106839999983,50.34
0.0,100.0,100.0,2.76,4189.39,4.76,0.0,0.0,6.64,4035.75,0.0,11.98,-50.0,16.0,95.0,0.0,-3990.84,55.199999999999996,1.428,0.0,9.254248354999987,50.539
0.0,100.0,100.0,2.76,4190.2,4.76,0.0,0.0,6.64,4036.44,0.0,11.97,-50.0,16.0,95.0,0.0,-3992.77,55.199999999999996,1.428,0.0,9.166106839999983,50.749
0.0,100.0,100.0,2.76,4190.2,4.76,0.0,0.0,6.64,4036.44,0.0,11.97,-50.0,16.0,95.0,0.0,-3992.77,55.199999999999996,1.428,0.0,9.19548734499999,50.939
0.0,100.0,100.0,2.76,4189.85,4.75,0.0,0.0,6.64,4036.1,0.0,11.99,-50.0,18.0,95.0,0.0,-3993.16,55.199999999999996,1.425,0.0,9.254248354999987,51.141
0.0,100.0,100.0,2.76,4189.85,4.75,0.0,0.0,6.64,4036.1,0.0,11.99,-50.0,18.0,95.0,0.0,-3993.16,55.199999999999996,1.425,0.0,9.254248354999987,51.339
0.0,100.0,100.0,2.74,4190.77,4.76,0.0,0.0,6.65,4035.98,0.0,11.99,-50.0,16.0,95.0,0.0,-3991.7,54.800000000000004,1.428,0.0,9.313009364999985,51.549
0.0,100.0,100.0,2.74,4190.77,4.76,0.0,0.0,6.65,4035.98,0.0,11.99,-50.0,16.0,95.0,0.0,-3991.7,54.800000000000004,1.428,0.0,9.283628859999979,51.739
0.0,100.0,100.0,2.74,4190.77,4.76,0.0,0.0,6.65,4035.98,0.0,11.99,-50.0,16.0,95.0,0.0,-3991.7,54.800000000000004,1.428,0.0,9.283628859999979,51.961
0.0,100.0,100.0,2.77,4188.93,4.77,0.0,0.0,6.65,4035.75,0.0,11.99,-50.0,16.0,95.0,0.0,-3992.21,55.4,1.4309999999999998,0.0,9.313009364999985,52.141
0.0,100.0,100.0,2.77,4188.93,4.77,0.0,0.0,6.65,4035.75,0.0,11.99,-50.0,16.0,95.0,0.0,-3992.21,55.4,1.4309999999999998,0.0,9.313009364999985,52.343
0.0,100.0,100.0,2.8,4191.58,4.78,0.0,0.0,6.65,4036.44,0.0,11.99,-50.0,18.0,95.0,0.0,-3991.11,56.0,1.434,0.0,9.254248354999987,52.54
0.0,100.0,100.0,2.8,4191.58,4.78,0.0,0.0,6.65,4036.44,0.0,11.99,-50.0,18.0,95.0,0.0,-3991.11,56.0,1.434,0.0,9.254248354999987,52.74
0.0,100.0,100.0,2.76,4190.77,4.8,0.0,0.0,6.64,4036.56,0.0,11.99,-50.0,16.0,95.0,0.0,-3990.96,55.199999999999996,1.44,0.0,9.224867849999981,52.942
0.0,100.0,100.0,2.76,4190.77,4.8,0.0,0.0,6.64,4036.56,0.0,11.99,-50.0,16.0,95.0,0.0,-3990.96,55.199999999999996,1.44,0.0,9.313009364999985,53.142
0.0,100.0,100.0,2.79,4191.81,4.8,0.0,0.0,6.64,4037.02,0.0,11.99,-50.0,19.0,95.0,0.0,-3992.56,55.8,1.44,0.0,9.313009364999985,53.34
0.0,100.0,100.0,2.79,4191.81,4.8,0.0,0.0,6.64,4037.02,0.0,11.99,-50.0,19.0,95.0,0.0,-3992.56,55.8,1.44,0.0,9.342389869999977,53.54
0.0,100.0,100.0,2.71,4191.12,4.79,0.0,0.0,6.64,4036.9,0.0,11.99,-50.0,17.0,95.0,0.0,-3993.33,54.2,1.437,0.0,9.401150879999975,53.742
0.0,100.0,100.0,2.71,4191.12,4.79,0.0,0.0,6.64,4036.9,0.0,11.99,-50.0,17.0,95.0,0.0,-3993.33,54.2,1.437,0.0,9.342389869999977,53.943
0.0,100.0,100.0,2.71,4191.12,4.79,0.0,0.0,6.64,4036.9,0.0,11.99,-50.0,17.0,95.0,0.0,-3993.33,54.2,1.437,0.0,9.313009364999985,54.14
0.0,100.0,100.0,2.69,4190.66,4.76,0.0,0.0,6.64,4037.82,0.0,11.99,-50.0,16.0,95.0,0.0,-3993.56,53.8,1.428,0.0,9.283628859999979,54.342
0.0,100.0,100.0,2.69,4190.66,4.76,0.0,0.0,6.64,4037.82,0.0,11.99,-50.0,16.0,95.0,0.0,-3993.56,53.8,1.428,0.0,9.283628859999979,54.54
0.0,100.0,100.0,2.72,4190.77,4.75,0.0,0.0,6.64,4036.44,0.0,12.0,-50.0,17.0,95.0,0.0,-3995.09,54.400000000000006,1.425,0.0,9.224867849999981,54.745
0.0,100.0,100.0,2.72,4190.77,4.75,0.0,0.0,6.64,4036.44,0.0,12.0,-50.0,17.0,95.0,0.0,-3995.09,54.400000000000006,1.425,0.0,9.283628859999979,54.94
0.0,100.0,100.0,2.69,4191.58,4.73,0.0,0.0,6.64,4036.21,0.0,12.0,-50.0,17.0,95.0,0.0,-3995.12,53.8,1.419,0.0,9.283628859999979,55.142
0.0,100.0,100.0,2.69,4191.58,4.73,0.0,0.0,6.64,4036.21,0.0,12.0,-50.0,17.0,95.0,0.0,-3995.12,53.8,1.419,0.0,9.254248354999987,55.339
0.0,100.0,100.0,2.71,4191.92,4.74,0.0,0.0,6.63,4036.21,0.0,12.01,-50.0,15.0,95.0,0.0,-3995.57,54.2,1.422,0.0,9.283628859999979,55.541
0.0,100.0,100.0,2.71,4191.92,4.74,0.0,0.0,6.63,4036.21,0.0,12.01,-50.0,15.0,95.0,0.0,-3995.57,54.2,1.422,0.0,9.342389869999977,55.739
0.0,100.0,100.0,2.71,4191.92,4.74,0.0,0.0,6.63,4036.21,0.0,12.01,-50.0,15.0,95.0,0.0,-3995.57,54.2,1.422,0.0,9.283628859999979,55.94
0.0,100.0,100.0,2.71,4190.77,4.75,0.0,0.0,6.64,4035.87,0.0,12.0,-50.0,16.0,95.0,0.0,-3993.28,54.2,1.425,0.0,9.283628859999979,56.141
0.0,100.0,100.0,2.71,4190.77,4.75,0.0,0.0,6.64,4035.87,0.0,12.0,-50.0,16.0,95.0,0.0,-3993.28,54.2,1.425,0.0,9.371770374999983,56.34
0.0,100.0,100.0,2.69,4189.85,4.76,0.0,0.0,6.64,4036.1,0.0,12.0,-50.0,17.0,95.0,0.0,-3993.94,53.8,1.428,0.0,9.283628859999979,56.54
0.0,100.0,100.0,2.69,4189.85,4.76,0.0,0.0,6.64,4036.1,0.0,12.0,-50.0,17.0,95.0,0.0,-3993.94,53.8,1.428,0.0,9.283628859999979,56.739
0.0,100.0,100.0,2.69,4189.62,4.76,0.0,0.0,6.63,4036.79,0.0,11.99,-50.0,17.0,95.0,0.0,-3992.53,53.8,1.428,0.0,9.342389869999977,56.941
0.0,100.0,100.0,2.69,4189.62,4.76,0.0,0.0,6.63,4036.79,0.0,11.99,-50.0,17.0,95.0,0.0,-3992.53,53.8,1.428,0.0,9.313009364999985,57.139
0.0,100.0,100.0,2.69,4190.77,4.77,0.0,0.0,6.64,4035.87,0.0,11.99,-50.0,16.0,95.0,0.0,-3994.94,53.8,1.4309999999999998,0.0,9.283628859999979,57.365
0.0,100.0,100.0,2.69,4190.77,4.77,0.0,0.0,6.64,4035.87,0.0,11.99,-50.0,16.0,95.0,0.0,-3994.94,53.8,1.4309999999999998,0.0,9.19548734499999,57.539
0.0,100.0,0.0,2.65,4191.23,4.77,0.0,0.0,6.64,4035.87,0.0,11.99,-50.0,17.0,95.0,0.0,-3994.67,53.0,1.4309999999999998,0.0,9.19548734499999,57.741
0.0,100.0,0.0,2.65,4191.23,4.77,0.0,0.0,6.64,4035.87,0.0,11.99,-50.0,17.0,95.0,0.0,-3994.67,53.0,1.4309999999999998,0.0,9.224867849999981,57.94
0.0,100.0,0.0,2.65,4191.23,4.77,0.0,0.0,6.64,4035.87,0.0,11.99,-50.0,17.0,95.0,0.0,-3994.67,53.0,1.4309999999999998,0.0,9.283628859999979,58.149
0.0,100.0,0.0,2.66,4191.23,4.79,0.0,0.0,6.64,4035.29,0.0,12.0,-50.0,17.0,95.0,0.0,-3993.7,53.2,1.437,0.0,9.313009364999985,58.341
0.0,100.0,0.0,2.66,4191.23,4.79,0.0,0.0,6.64,4035.29,0.0,12.0,-50.0,17.0,95.0,0.0,-3993.7,53.2,1.437,0.0,9.283628859999979,58.539
0.0,100.0,0.0,2.7,4189.39,4.79,0.0,0.0,6.65,4036.1,0.0,12.0,-50.0,16.0,95.0,0.0,-3990.43,54.0,1.437,0.0,9.313009364999985,58.741
0.0,100.0,0.0,2.7,4189.39,4.79,0.0,0.0,6.65,4036.1,0.0,12.0,-50.0,16.0,95.0,0.0,-3990.43,54.0,1.437,0.0,9.401150879999975,58.939
0.0,100.0,0.0,2.74,4190.08,4.78,0.0,0.0,6.64,4036.44,0.0,11.99,-50.0,18.0,95.0,0.0,-3993.37,54.800000000000004,1.434,0.0,9.371770374999983,59.142
0.0,100.0,0.0,2.74,4190.08,4.78,0.0,0.0,6.64,4036.44,0.0,11.99,-50.0,18.0,95.0,0.0,-3993.37,54.800000000000004,1.434,0.0,9.371770374999983,59.34
0.0,100.0,0.0,2.76,4189.85,4.76,0.0,0.0,6.63,4035.75,0.0,11.99,-50.0,17.0,95.0,0.0,-3992.31,55.199999999999996,1.428,0.0,9.224867849999981,59.542
0.0,100.0,0.0,2.76,4189.85,4.76,0.0,0.0,6.63,4035.75,0.0,11.99,-50.0,17.0,95.0,0.0,-3992.31,55.199999999999996,1.428,0.0,9.19548734499999,59.739
0.0,100.0,0.0,2.76,4189.85,4.76,0.0,0.0,6.63,4035.75,0.0,11.99,-50.0,17.0,95.0,0.0,-3992.31,55.199999999999996,1.428,0.0,9.283628859999979,59.94
0.0,100.0,0.0,2.79,4190.43,4.76,0.0,0.0,6.64,4035.41,0.0,11.98,-50.0,16.0,95.0,0.0,-3991.55,55.8,1.428,0.0,9.342389869999977,60.142
0.0,100.0,0.0,2.79,4190.43,4.76,0.0,0.0,6.64,4035.41,0.0,11.98,-50.0,16.0,95.0,0.0,-3991.55,55.8,1.428,0.0,9.342389869999977,60.339
0.0,100.0,0.0,2.77,4190.31,4.76,0.0,0.0,6.63,4036.1,0.0,11.98,-50.0,18.0,95.0,0.0,-3991.5,55.4,1.428,0.0,9.313009364999985,60.542
0.0,100.0,0.0,2.77,4190.31,4.76,0.0,0.0,6.63,4036.1,0.0,11.98,-50.0,18.0,95.0,0.0,-3991.5,55.4,1.428,0.0,9.283628859999979,60.74
0.0,100.0,0.0,2.76,4188.47,4.76,0.0,0.0,6.63,4034.95,0.0,11.98,-50.0,16.0,95.0,0.0,-3990.76,55.199999999999996,1.428,0.0,9.254248354999987,60.941
0.0,100.0,0.0,2.76,4188.47,4.76,0.0,0.0,6.63,4034.95,0.0,11.98,-50.0,16.0,95.0,0.0,-3990.76,55.199999999999996,1.428,0.0,9.342389869999977,61.139
0.0,100.0,0.0,2.76,4190.08,4.79,0.0,0.0,6.63,4035.52,0.0,11.99,-50.0,17.0,95.0,0.0,-3991.82,55.199999999999996,1.437,0.0,9.342389869999977,61.341
0.0,100.0,0.0,2.76,4190.08,4.79,0.0,0.0,6.63,4035.52,0.0,11.99,-50.0,17.0,95.0,0.0,-3991.82,55.199999999999996,1.437,0.0,9.401150879999975,61.542
0.0,100.0,0.0,2.71,4190.89,4.8,0.0,0.0,6.62,4035.98,0.0,11.99,-50.0,14.0,95.0,0.0,-3993.22,54.2,1.44,0.0,9.313009364999985,61.74
0.0,100.0,0.0,2.71,4190.89,4.8,0.0,0.0,6.62,4035.98,0.0,11.99,-50.0,14.0,95.0,0.0,-3993.22,54.2,1.44,0.0,9.342389869999977,61.939
0.0,100.0,0.0,2.71,4190.89,4.8,0.0,0.0,6.62,4035.98,0.0,11.99,-50.0,14.0,95.0,0.0,-3993.22,54.2,1.44,0.0,9.342389869999977,62.141
0.0,100.0,0.0,2.68,4191.35,4.82,0.0,0.0,6.63,4036.44,0.0,12.01,-50.0,16.0,95.0,0.0,-3993.05,53.6,1.446,0.0,9.283628859999979,62.35
0.0,100.0,0.0,2.68,4191.35,4.82,0.0,0.0,6.63,4036.44,0.0,12.01,-50.0,16.0,95.0,0.0,-3993.05,53.6,1.446,0.0,9.342389869999977,62.54
0.0,100.0,0.0,2.68,4189.39,4.83,0.0,0.0,6.63,4036.1,0.0,12.01,-50.0,17.0,95.0,0.0,-3990.97,53.6,1.449,0.0,9.401150879999975,62.741
0.0,100.0,0.0,2.68,4189.39,4.83,0.0,0.0,6.63,4036.1,0.0,12.01,-50.0,17.0,95.0,0.0,-3990.97,53.6,1.449,0.0,9.313009364999985,62.94
0.0,100.0,0.0,2.67,4189.62,4.82,0.0,0.0,6.63,4035.75,0.0,12.0,-50.0,16.0,95.0,0.0,-3991.35,53.4,1.446,0.0,9.342389869999977,63.15
0.0,100.0,0.0,2.67,4189.62,4.82,0.0,0.0,6.63,4035.75,0.0,12.0,-50.0,16.0,95.0,0.0,-3991.35,53.4,1.446,0.0,9.371770374999983,63.339
0.0,100.0,0.0,2.71,4189.62,4.81,0.0,0.0,6.64,4035.98,0.0,12.01,-50.0,17.0,95.0,0.0,-3990.11,54.2,1.4429999999999998,0.0,9.459911889999987,63.541
0.0,100.0,0.0,2.71,4189.62,4.81,0.0,0.0,6.64,4035.98,0.0,12.01,-50.0,17.0,95.0,0.0,-3990.11,54.2,1.4429999999999998,0.0,9.577433909999982,63.74
0.0,100.0,0.0,2.77,4188.82,4.8,0.0,0.0,6.64,4036.44,0.0,11.99,-50.0,18.0,95.0,0.0,-3988.47,55.4,1.44,0.0,9.548053404999976,63.949
0.0,100.0,0.0,2.77,4188.82,4.8,0.0,0.0,6.64,4036.44,0.0,11.99,-50.0,18.0,95.0,0.0,-3988.47,55.4,1.44,0.0,9.430531384999995,64.139
0.0,100.0,0.0,2.77,4188.82,4.8,0.0,0.0,6.64,4036.44,0.0,11.99,-50.0,18.0,95.0,0.0,-3988.47,55.4,1.44,0.0,9.430531384999995,64.34
0.0,100.0,0.0,2.76,4188.59,4.79,0.0,0.0,6.64,4036.33,0.0,11.99,-50.0,16.0,95.0,0.0,-3990.58,55.199999999999996,1.437,0.0,9.459911889999987,64.542
0.0,100.0,0.0,2.76,4188.59,4.79,0.0,0.0,6.64,4036.33,0.0,11.99,-50.0,16.0,95.0,0.0,-3990.58,55.199999999999996,1.437,0.0,9.459911889999987,64.742
0.0,100.0,0.0,2.8,4189.97,4.79,0.0,0.0,6.64,4036.21,0.0,11.99,-50.0,17.0,95.0,0.0,-3991.74,56.0,1.437,0.0,9.430531384999995,64.941
0.0,100.0,0.0,2.8,4189.97,4.79,0.0,0.0,6.64,4036.21,0.0,11.99,-50.0,17.0,95.0,0.0,-3991.74,56.0,1.437,0.0,9.430531384999995,65.14
0.0,100.0,0.0,2.78,4190.66,4.76,0.0,0.0,6.64,4035.75,0.0,11.98,-50.0,17.0,95.0,0.0,-3991.87,55.599999999999994,1.428,0.0,9.459911889999987,65.341
0.0,100.0,0.0,2.78,4190.66,4.76,0.0,0.0,6.64,4035.75,0.0,11.98,-50.0,17.0,95.0,0.0,-3991.87,55.599999999999994,1.428,0.0,9.518672899999984,65.542
0.0,100.0,0.0,2.73,4189.28,4.76,0.0,0.0,6.64,4035.98,0.0,11.99,-50.0,15.0,95.0,0.0,-3991.35,54.6,1.428,0.0,9.459911889999987,65.74
0.0,100.0,0.0,2.73,4189.28,4.76,0.0,0.0,6.64,4035.98,0.0,11.99,-50.0,15.0,95.0,0.0,-3991.35,54.6,1.428,0.0,9.430531384999995,65.939
0.0,100.0,0.0,2.73,4189.28,4.76,0.0,0.0,6.64,4035.98,0.0,11.99,-50.0,15.0,95.0,0.0,-3991.35,54.6,1.428,0.0,9.371770374999983,66.14
0.0,100.0,0.0,2.74,4190.08,4.75,0.0,0.0,6.64,4036.1,0.0,11.99,-50.0,17.0,95.0,0.0,-3994.47,54.800000000000004,1.425,0.0,9.342389869999977,66.35
0.0,100.0,0.0,2.74,4190.08,4.75,0.0,0.0,6.64,4036.1,0.0,11.99,-50.0,17.0,95.0,0.0,-3994.47,54.800000000000004,1.425,0.0,9.401150879999975,66.539
0.0,100.0,0.0,2.76,4190.66,4.75,0.0,0.0,6.64,4036.1,0.0,11.99,-50.0,17.0,95.0,0.0,-3992.18,55.199999999999996,1.425,0.0,9.459911889999987,66.741
0.0,100.0,0.0,2.76,4190.66,4.75,0.0,0.0,6.64,4036.1,0.0,11.99,-50.0,17.0,95.0,0.0,-3992.18,55.199999999999996,1.425,0.0,9.430531384999995,66.94
0.0,100.0,0.0,2.79,4190.2,4.74,0.0,0.0,6.64,4036.44,0.0,11.99,-50.0,17.0,95.0,0.0,-3990.94,55.8,1.422,0.0,9.342389869999977,67.142
0.0,100.0,0.0,2.79,4190.2,4.74,0.0,0.0,6.64,4036.44,0.0,11.99,-50.0,17.0,95.0,0.0,-3990.94,55.8,1.422,0.0,9.342389869999977,67.339
0.0,100.0,0.0,2.8,4189.62,4.76,0.0,0.0,6.64,4035.75,0.0,12.01,-50.0,16.0,95.0,0.0,-3992.12,56.0,1.428,0.0,9.254248354999987,67.542
0.0,100.0,0.0,2.8,4189.62,4.76,0.0,0.0,6.64,4035.75,0.0,12.01,-50.0,16.0,95.0,0.0,-3992.12,56.0,1.428,0.0,9.313009364999985,67.739
0.0,100.0,0.0,2.78,4190.08,4.76,0.0,0.0,6.63,4036.79,0.0,12.01,-50.0,17.0,95.0,0.0,-3990.36,55.599999999999994,1.428,0.0,9.254248354999987,67.943
0.0,100.0,0.0,2.78,4190.08,4.76,0.0,0.0,6.63,4036.79,0.0,12.01,-50.0,17.0,95.0,0.0,-3990.36,55.599999999999994,1.428,0.0,9.313009364999985,68.139
0.0,100.0,0.0,2.78,4190.08,4.76,0.0,0.0,6.63,4036.79,0.0,12.01,-50.0,17.0,95.0,0.0,-3990.36,55.599999999999994,1.428,0.0,9.313009364999985,68.341
0.0,100.0,0.0,2.79,4188.93,4.77,0.0,0.0,6.63,4036.56,0.0,12.01,-50.0,17.0,95.0,0.0,-3991.12,55.8,1.4309999999999998,0.0,9.313009364999985,68.542
0.0,100.0,0.0,2.79,4188.93,4.77,0.0,0.0,6.63,4036.56,0.0,12.01,-50.0,17.0,95.0,0.0,-3991.12,55.8,1.4309999999999998,0.0,9.224867849999981,68.739
0.0,100.0,0.0,2.74,4188.7,4.78,0.0,0.0,6.63,4036.1,0.0,12.01,-50.0,16.0,95.0,0.0,-3990.8,54.800000000000004,1.434,0.0,9.283628859999979,68.94
0.0,100.0,0.0,2.74,4188.7,4.78,0.0,0.0,6.63,4036.1,0.0,12.01,-50.0,16.0,95.0,0.0,-3990.8,54.800000000000004,1.434,0.0,9.254248354999987,69.139
0.0,100.0,0.0,2.76,4190.43,4.77,0.0,0.0,6.63,4036.67,0.0,12.0,-50.0,17.0,95.0,0.0,-3991.93,55.199999999999996,1.4309999999999998,0.0,9.283628859999979,69.342
0.0,100.0,0.0,2.76,4190.43,4.77,0.0,0.0,6.63,4036.67,0.0,12.0,-50.0,17.0,95.0,0.0,-3991.93,55.199999999999996,1.4309999999999998,0.0,9.313009364999985,69.539
0.0,100.0,0.0,2.75,4191.12,4.77,0.0,0.0,6.63,4035.87,0.0,11.99,-50.0,19.0,95.0,0.0,-3993.19,55.0,1.4309999999999998,0.0,9.166106839999983,69.742
0.0,100.0,0.0,2.75,4191.12,4.77,0.0,0.0,6.63,4035.87,0.0,11.99,-50.0,19.0,95.0,0.0,-3993.19,55.0,1.4309999999999998,0.0,9.19548734499999,69.939
0.0,100.0,0.0,2.75,4191.12,4.77,0.0,0.0,6.63,4035.87,0.0,11.99,-50.0,19.0,95.0,0.0,-3993.19,55.0,1.4309999999999998,0.0,9.313009364999985,70.14
0.0,100.0,0.0,2.69,4191.0,4.76,0.0,0.0,6.64,4036.1,0.0,12.01,-50.0,16.0,95.0,0.0,-3994.74,53.8,1.428,0.0,9.224867849999981,70.342
0.0,100.0,0.0,2.69,4191.0,4.76,0.0,0.0,6.64,4036.1,0.0,12.01,-50.0,16.0,95.0,0.0,-3994.74,53.8,1.428,0.0,9.19548734499999,70.542
