SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,67.0,48.0,2.04,4208.94,4.98,2.73,0.0,3.87,4038.86,24.0,10.93,-50.0,14.0,68.0,255.0,-4025.17,40.8,1.494,38.22,9.07796532499998,278.343
0.0,67.0,48.0,2.04,4208.94,4.98,2.73,0.0,3.87,4038.86,24.0,10.93,-50.0,14.0,68.0,255.0,-4025.17,40.8,1.494,38.22,9.136726334999977,278.551
0.0,67.0,48.0,2.05,4203.08,5.03,2.74,0.0,3.86,4039.09,24.0,10.91,-50.0,18.0,68.0,255.0,-4023.76,41.0,1.5090000000000001,38.36,9.166106839999983,278.745
0.0,67.0,48.0,2.05,4203.08,5.03,2.74,0.0,3.86,4039.09,24.0,10.91,-50.0,18.0,68.0,255.0,-4023.76,41.0,1.5090000000000001,38.36,9.224867849999981,278.944
0.0,67.0,48.0,2.09,4204.8,4.98,2.72,0.0,3.9,4040.12,24.0,10.9,-50.0,16.0,68.0,255.0,-4025.5,41.8,1.494,38.080000000000005,9.342389869999977,279.15
0.0,67.0,48.0,2.09,4204.8,4.98,2.72,0.0,3.9,4040.12,24.0,10.9,-50.0,16.0,68.0,255.0,-4025.5,41.8,1.494,38.080000000000005,9.313009364999985,279.347
0.0,67.0,48.0,2.09,4204.8,4.98,2.72,0.0,3.9,4040.12,24.0,10.9,-50.0,16.0,68.0,255.0,-4025.5,41.8,1.494,38.080000000000005,9.342389869999977,279.543
0.0,67.0,48.0,2.06,4206.87,4.93,2.74,0.0,3.92,4040.47,24.0,10.88,-50.0,15.0,68.0,255.0,-4028.54,41.2,1.4789999999999999,38.36,9.313009364999985,279.745
0.0,67.0,48.0,2.06,4206.87,4.93,2.74,0.0,3.92,4040.47,24.0,10.88,-50.0,15.0,68.0,255.0,-4028.54,41.2,1.4789999999999999,38.36,9.401150879999975,279.943
0.0,67.0,48.0,2.08,4206.53,4.93,2.7,0.0,3.95,4041.62,24.0,10.89,-50.0,17.0,68.0,255.0,-4029.68,41.6,1.4789999999999999,37.800000000000004,9.342389869999977,280.154
0.0,67.0,48.0,2.08,4206.53,4.93,2.7,0.0,3.95,4041.62,24.0,10.89,-50.0,17.0,68.0,255.0,-4029.68,41.6,1.4789999999999999,37.800000000000004,9.313009364999985,280.344
0.0,67.0,48.0,2.08,4206.53,4.93,2.7,0.0,3.95,4041.62,24.0,10.89,-50.0,17.0,68.0,255.0,-4029.68,41.6,1.4789999999999999,37.800000000000004,9.342389869999977,280.545
0.0,67.0,48.0,2.06,4206.76,4.87,2.68,0.0,4.0,4040.7,24.0,10.9,-50.0,15.0,68.0,255.0,-4030.12,41.2,1.461,37.52,9.401150879999975,280.744
0.0,67.0,48.0,2.06,4206.76,4.87,2.68,0.0,4.0,4040.7,24.0,10.9,-50.0,15.0,68.0,255.0,-4030.12,41.2,1.461,37.52,9.401150879999975,280.947
0.0,67.0,48.0,2.09,4202.85,4.86,2.7,0.0,3.99,4040.7,24.0,10.87,-50.0,17.0,68.0,255.0,-4025.39,41.8,1.458,37.800000000000004,9.401150879999975,281.144
0.0,67.0,48.0,2.09,4202.85,4.86,2.7,0.0,3.99,4040.7,24.0,10.87,-50.0,17.0,68.0,255.0,-4025.39,41.8,1.458,37.800000000000004,9.459911889999987,281.343
0.0,67.0,48.0,2.08,4203.77,4.87,2.69,0.0,3.98,4041.5,24.0,10.89,-50.0,12.0,68.0,255.0,-4026.78,41.6,1.461,37.66,9.430531384999995,281.544
0.0,67.0,48.0,2.08,4203.77,4.87,2.69,0.0,3.98,4041.5,24.0,10.89,-50.0,12.0,68.0,255.0,-4026.78,41.6,1.461,37.66,9.401150879999975,281.743
0.0,67.0,48.0,2.08,4203.77,4.87,2.69,0.0,3.98,4041.5,24.0,10.89,-50.0,12.0,68.0,255.0,-4026.78,41.6,1.461,37.66,9.401150879999975,281.954
0.0,67.0,48.0,2.09,4204.11,4.84,2.68,0.0,4.02,4043.23,24.0,10.88,-50.0,18.0,68.0,255.0,-4029.67,41.8,1.452,37.52,9.430531384999995,282.144
0.0,67.0,48.0,2.09,4204.11,4.84,2.68,0.0,4.02,4043.23,24.0,10.88,-50.0,18.0,68.0,255.0,-4029.67,41.8,1.452,37.52,9.489292394999978,282.343
0.0,67.0,48.0,2.07,4207.22,4.79,2.66,0.0,4.09,4038.86,24.0,10.94,-50.0,13.0,68.0,255.0,-4032.7,41.4,1.437,37.24,9.518672899999984,282.545
0.0,67.0,48.0,2.07,4207.22,4.79,2.66,0.0,4.09,4038.86,24.0,10.94,-50.0,13.0,68.0,255.0,-4032.7,41.4,1.437,37.24,9.518672899999984,282.747
0.0,67.0,48.0,2.07,4207.22,4.79,2.66,0.0,4.09,4038.86,24.0,10.94,-50.0,13.0,68.0,255.0,-4032.7,41.4,1.437,37.24,9.371770374999983,282.944
0.0,67.0,48.0,2.08,4208.14,4.79,2.64,0.0,4.12,4036.67,0.0,10.96,0.0,14.0,68.0,255.0,-4030.68,41.6,1.437,36.96,9.342389869999977,283.144
0.0,67.0,48.0,2.08,4208.14,4.79,2.64,0.0,4.12,4036.67,0.0,10.96,0.0,14.0,68.0,255.0,-4030.68,41.6,1.437,36.96,9.371770374999983,283.345
0.0,67.0,48.0,2.09,4200.55,4.81,2.75,0.0,3.9,4031.27,0.0,10.99,0.0,12.0,68.0,255.0,-4024.63,41.8,1.4429999999999998,38.5,9.401150879999975,283.555
0.0,67.0,48.0,2.09,4200.55,4.81,2.75,0.0,3.9,4031.27,0.0,10.99,0.0,12.0,68.0,255.0,-4024.63,41.8,1.4429999999999998,38.5,9.401150879999975,283.743
0.0,67.0,48.0,2.07,4201.01,4.83,2.88,0.0,3.64,4031.96,0.0,11.04,0.0,12.0,68.0,255.0,-4021.53,41.4,1.449,40.32,9.459911889999987,283.944
0.0,67.0,48.0,2.07,4201.01,4.83,2.88,0.0,3.64,4031.96,0.0,11.04,0.0,12.0,68.0,255.0,-4021.53,41.4,1.449,40.32,9.459911889999987,284.143
0.0,67.0,48.0,2.07,4201.01,4.83,2.88,0.0,3.64,4031.96,0.0,11.04,0.0,12.0,68.0,255.0,-4021.53,41.4,1.449,40.32,9.518672899999984,284.351
0.0,67.0,48.0,2.06,4202.39,4.84,3.02,0.0,3.35,4032.76,0.0,11.06,0.0,14.0,68.0,255.0,-4021.51,41.2,1.452,42.28,9.489292394999978,284.545
0.0,67.0,48.0,2.06,4202.39,4.84,3.02,0.0,3.35,4032.76,0.0,11.06,0.0,14.0,68.0,255.0,-4021.51,41.2,1.452,42.28,9.401150879999975,284.743
0.0,67.0,48.0,2.04,4200.66,4.81,3.15,0.0,3.12,4032.53,0.0,11.12,0.0,16.0,68.0,255.0,-4018.43,40.8,1.4429999999999998,44.1,9.371770374999983,284.945
0.0,67.0,48.0,2.04,4200.66,4.81,3.15,0.0,3.12,4032.53,0.0,11.12,0.0,16.0,68.0,255.0,-4018.43,40.8,1.4429999999999998,44.1,9.224867849999981,285.146
0.0,67.0,48.0,2.04,4200.66,4.81,3.15,0.0,3.12,4032.53,0.0,11.12,0.0,16.0,68.0,255.0,-4018.43,40.8,1.4429999999999998,44.1,9.313009364999985,285.343
0.0,67.0,48.0,2.02,4198.82,4.8,3.15,0.0,3.11,4033.57,0.0,11.14,0.0,17.0,68.0,255.0,-4017.19,40.4,1.44,44.1,9.283628859999979,285.545
0.0,67.0,48.0,2.02,4198.82,4.8,3.15,0.0,3.11,4033.57,0.0,11.14,0.0,17.0,68.0,255.0,-4017.19,40.4,1.44,44.1,9.313009364999985,285.744
0.0,67.0,48.0,2.02,4199.4,4.78,3.16,0.0,3.11,4032.76,0.0,11.14,0.0,15.0,68.0,255.0,-4020.54,40.4,1.434,44.24,9.283628859999979,285.947
0.0,67.0,48.0,2.02,4199.4,4.78,3.16,0.0,3.11,4032.76,0.0,11.14,0.0,15.0,68.0,255.0,-4020.54,40.4,1.434,44.24,9.342389869999977,286.143
0.0,67.0,48.0,2.05,4201.47,4.78,3.16,0.0,3.1,4031.73,0.0,11.11,0.0,13.0,68.0,255.0,-4019.31,41.0,1.434,44.24,9.401150879999975,286.345
0.0,67.0,48.0,2.05,4201.47,4.78,3.16,0.0,3.1,4031.73,0.0,11.11,0.0,13.0,68.0,255.0,-4019.31,41.0,1.434,44.24,9.459911889999987,286.544
0.0,67.0,48.0,2.05,4201.47,4.78,3.16,0.0,3.1,4031.73,0.0,11.11,0.0,13.0,68.0,255.0,-4019.31,41.0,1.434,44.24,9.371770374999983,286.747
0.0,67.0,48.0,2.06,4200.43,4.76,3.16,0.0,3.1,4032.76,0.0,11.1,0.0,12.0,68.0,255.0,-4017.69,41.2,1.428,44.24,9.430531384999995,286.944
0.0,67.0,48.0,2.06,4200.43,4.76,3.16,0.0,3.1,4032.76,0.0,11.1,0.0,12.0,68.0,255.0,-4017.69,41.2,1.428,44.24,9.430531384999995,287.143
0.0,67.0,48.0,2.07,4200.32,4.77,3.16,0.0,3.09,4032.3,0.0,11.08,0.0,14.0,68.0,255.0,-4019.82,41.4,1.4309999999999998,44.24,9.430531384999995,287.344
0.0,67.0,48.0,2.07,4200.32,4.77,3.16,0.0,3.09,4032.3,0.0,11.08,0.0,14.0,68.0,255.0,-4019.82,41.4,1.4309999999999998,44.24,9.489292394999978,287.544
0.0,67.0,48.0,2.07,4200.32,4.77,3.16,0.0,3.09,4032.3,0.0,11.08,0.0,14.0,68.0,255.0,-4019.82,41.4,1.4309999999999998,44.24,9.548053404999976,287.743
0.0,67.0,48.0,2.05,4199.51,4.78,3.16,0.0,3.09,4033.57,0.0,11.1,0.0,16.0,68.0,255.0,-4018.52,41.0,1.434,44.24,9.577433909999982,287.944
0.0,67.0,48.0,2.05,4199.51,4.78,3.16,0.0,3.09,4033.57,0.0,11.1,0.0,16.0,68.0,255.0,-4018.52,41.0,1.434,44.24,9.606814414999974,288.144
0.0,67.0,48.0,2.06,4201.12,4.79,3.16,0.0,3.09,4035.41,0.0,11.11,0.0,18.0,68.0,255.0,-4018.47,41.2,1.437,44.24,9.577433909999982,288.345
0.0,67.0,48.0,2.06,4201.12,4.79,3.16,0.0,3.09,4035.41,0.0,11.11,0.0,18.0,68.0,255.0,-4018.47,41.2,1.437,44.24,9.577433909999982,288.543
0.0,67.0,48.0,2.04,4200.66,4.78,3.17,0.0,3.09,4034.95,0.0,11.09,0.0,20.0,68.0,255.0,-4020.99,40.8,1.434,44.379999999999995,9.548053404999976,288.744
0.0,67.0,48.0,2.04,4200.66,4.78,3.17,0.0,3.09,4034.95,0.0,11.09,0.0,20.0,68.0,255.0,-4020.99,40.8,1.434,44.379999999999995,9.636194919999994,288.943
0.0,67.0,48.0,2.04,4200.66,4.78,3.17,0.0,3.09,4034.95,0.0,11.09,0.0,20.0,68.0,255.0,-4020.99,40.8,1.434,44.379999999999995,9.636194919999994,289.143
0.0,67.0,48.0,2.04,4201.58,4.79,3.16,0.0,3.09,4032.42,0.0,11.09,0.0,13.0,68.0,255.0,-4020.28,40.8,1.437,44.24,9.694955929999992,289.344
0.0,67.0,48.0,2.04,4201.58,4.79,3.16,0.0,3.09,4032.42,0.0,11.09,0.0,13.0,68.0,255.0,-4020.28,40.8,1.437,44.24,9.724336434999984,289.543
0.0,67.0,48.0,2.01,4201.24,4.8,3.16,0.0,3.09,4032.07,0.0,11.07,0.0,12.0,68.0,255.0,-4020.91,40.199999999999996,1.44,44.24,9.812477949999973,289.743
0.0,67.0,48.0,2.01,4201.24,4.8,3.16,0.0,3.09,4032.07,0.0,11.07,0.0,12.0,68.0,255.0,-4020.91,40.199999999999996,1.44,44.24,9.783097444999981,289.944
0.0,67.0,48.0,2.01,4201.24,4.8,3.16,0.0,3.09,4032.07,0.0,11.07,0.0,12.0,68.0,255.0,-4020.91,40.199999999999996,1.44,44.24,9.783097444999981,290.153
0.0,67.0,48.0,1.96,4203.19,4.78,3.17,0.0,3.1,4032.19,0.0,11.1,0.0,13.0,68.0,255.0,-4024.24,39.2,1.434,44.379999999999995,9.694955929999992,290.344
0.0,67.0,48.0,1.96,4203.19,4.78,3.17,0.0,3.1,4032.19,0.0,11.1,0.0,13.0,68.0,255.0,-4024.24,39.2,1.434,44.379999999999995,9.606814414999974,290.543
0.0,67.0,48.0,1.89,4202.62,4.79,3.17,0.0,3.1,4034.14,0.0,11.12,0.0,17.0,68.0,255.0,-4024.98,37.8,1.437,44.379999999999995,9.665575424999986,290.745
0.0,67.0,48.0,1.89,4202.62,4.79,3.17,0.0,3.1,4034.14,0.0,11.12,0.0,17.0,68.0,255.0,-4024.98,37.8,1.437,44.379999999999995,9.724336434999984,290.946
0.0,67.0,48.0,1.88,4204.11,4.78,3.17,0.0,3.09,4032.42,0.0,11.15,0.0,18.0,68.0,255.0,-4025.56,37.599999999999994,1.434,44.379999999999995,9.783097444999981,291.144
0.0,67.0,48.0,1.88,4204.11,4.78,3.17,0.0,3.09,4032.42,0.0,11.15,0.0,18.0,68.0,255.0,-4025.56,37.599999999999994,1.434,44.379999999999995,9.694955929999992,291.344
0.0,67.0,48.0,1.88,4204.11,4.78,3.17,0.0,3.09,4032.42,0.0,11.15,0.0,18.0,68.0,255.0,-4025.56,37.599999999999994,1.434,44.379999999999995,9.783097444999981,291.546
0.0,67.0,48.0,1.86,4201.7,4.79,3.17,0.0,3.09,4031.5,0.0,11.14,0.0,15.0,68.0,255.0,-4023.69,37.2,1.437,44.379999999999995,9.812477949999973,291.748
0.0,67.0,48.0,1.86,4201.7,4.79,3.17,0.0,3.09,4031.5,0.0,11.14,0.0,15.0,68.0,255.0,-4023.69,37.2,1.437,44.379999999999995,9.812477949999973,291.945
0.0,67.0,48.0,1.86,4201.01,4.81,3.17,0.0,3.08,4034.03,0.0,11.1,0.0,13.0,68.0,255.0,-4022.82,37.2,1.4429999999999998,44.379999999999995,9.753716939999975,292.147
0.0,67.0,48.0,1.86,4201.01,4.81,3.17,0.0,3.08,4034.03,0.0,11.1,0.0,13.0,68.0,255.0,-4022.82,37.2,1.4429999999999998,44.379999999999995,9.694955929999992,292.344
0.0,67.0,48.0,1.86,4201.01,4.81,3.17,0.0,3.08,4034.03,0.0,11.1,0.0,13.0,68.0,255.0,-4022.82,37.2,1.4429999999999998,44.379999999999995,9.577433909999982,292.552
0.0,67.0,48.0,1.86,4201.47,4.82,3.17,0.0,3.08,4032.65,0.0,11.11,0.0,13.0,68.0,255.0,-4021.47,37.2,1.446,44.379999999999995,9.724336434999984,292.744
0.0,67.0,48.0,1.86,4201.47,4.82,3.17,0.0,3.08,4032.65,0.0,11.11,0.0,13.0,68.0,255.0,-4021.47,37.2,1.446,44.379999999999995,9.753716939999975,292.944
0.0,67.0,48.0,1.85,4199.97,4.81,3.16,0.0,3.09,4032.3,0.0,11.11,0.0,16.0,68.0,255.0,-4022.63,37.0,1.4429999999999998,44.24,9.783097444999981,293.146
0.0,67.0,48.0,1.85,4199.97,4.81,3.16,0.0,3.09,4032.3,0.0,11.11,0.0,16.0,68.0,255.0,-4022.63,37.0,1.4429999999999998,44.24,9.783097444999981,293.346
0.0,67.0,48.0,1.84,4199.86,4.83,3.16,0.0,3.1,4034.03,0.0,11.12,0.0,17.0,68.0,255.0,-4021.46,36.800000000000004,1.449,44.24,9.753716939999975,293.545
0.0,67.0,48.0,1.84,4199.86,4.83,3.16,0.0,3.1,4034.03,0.0,11.12,0.0,17.0,68.0,255.0,-4021.46,36.800000000000004,1.449,44.24,9.665575424999986,293.743
0.0,67.0,48.0,1.84,4199.86,4.83,3.16,0.0,3.1,4034.03,0.0,11.12,0.0,17.0,68.0,255.0,-4021.46,36.800000000000004,1.449,44.24,9.606814414999974,293.945
0.0,67.0,48.0,1.84,4199.74,4.83,3.16,0.0,3.11,4035.87,0.0,11.13,0.0,17.0,68.0,255.0,-4022.15,36.800000000000004,1.449,44.24,9.577433909999982,294.155
0.0,67.0,48.0,1.84,4199.74,4.83,3.16,0.0,3.11,4035.87,0.0,11.13,0.0,17.0,68.0,255.0,-4022.15,36.800000000000004,1.449,44.24,9.606814414999974,294.343
0.0,67.0,48.0,1.83,4202.16,4.83,3.16,0.0,3.11,4035.18,0.0,11.14,0.0,14.0,68.0,255.0,-4024.8,36.6,1.449,44.24,9.548053404999976,294.545
0.0,67.0,48.0,1.83,4202.16,4.83,3.16,0.0,3.11,4035.18,0.0,11.14,0.0,14.0,68.0,255.0,-4024.8,36.6,1.449,44.24,9.606814414999974,294.743
0.0,67.0,48.0,1.81,4199.63,4.83,3.17,0.0,3.1,4035.06,0.0,11.11,0.0,14.0,68.0,255.0,-4022.8,36.2,1.449,44.379999999999995,9.548053404999976,294.953
0.0,67.0,48.0,1.81,4199.63,4.83,3.17,0.0,3.1,4035.06,0.0,11.11,0.0,14.0,68.0,255.0,-4022.8,36.2,1.449,44.379999999999995,9.548053404999976,295.143
0.0,67.0,48.0,1.81,4199.63,4.83,3.17,0.0,3.1,4035.06,0.0,11.11,0.0,14.0,68.0,255.0,-4022.8,36.2,1.449,44.379999999999995,9.489292394999978,295.344
0.0,67.0,48.0,1.81,4202.73,4.84,3.17,0.0,3.09,4033.8,0.0,11.11,0.0,13.0,68.0,255.0,-4025.47,36.2,1.452,44.379999999999995,9.430531384999995,295.544
0.0,67.0,48.0,1.81,4202.73,4.84,3.17,0.0,3.09,4033.8,0.0,11.11,0.0,13.0,68.0,255.0,-4025.47,36.2,1.452,44.379999999999995,9.430531384999995,295.747
0.0,67.0,48.0,1.84,4201.81,4.82,3.17,0.0,3.08,4034.26,0.0,11.11,0.0,15.0,68.0,255.0,-4021.16,36.800000000000004,1.446,44.379999999999995,9.459911889999987,295.944
0.0,67.0,48.0,1.84,4201.81,4.82,3.17,0.0,3.08,4034.26,0.0,11.11,0.0,15.0,68.0,255.0,-4021.16,36.800000000000004,1.446,44.379999999999995,9.430531384999995,296.144
0.0,67.0,48.0,1.84,4201.81,4.82,3.17,0.0,3.08,4034.26,0.0,11.11,0.0,15.0,68.0,255.0,-4021.16,36.800000000000004,1.446,44.379999999999995,9.459911889999987,296.344
0.0,67.0,48.0,1.91,4200.55,4.83,3.17,0.0,3.08,4032.19,0.0,11.1,0.0,16.0,68.0,255.0,-4019.43,38.199999999999996,1.449,44.379999999999995,9.577433909999982,296.554
0.0,67.0,48.0,1.91,4200.55,4.83,3.17,0.0,3.08,4032.19,0.0,11.1,0.0,16.0,68.0,255.0,-4019.43,38.199999999999996,1.449,44.379999999999995,9.518672899999984,296.743
0.0,67.0,48.0,1.99,4198.02,4.83,3.17,0.0,3.09,4034.14,0.0,11.11,0.0,16.0,68.0,255.0,-4016.07,39.8,1.449,44.379999999999995,9.459911889999987,296.945
0.0,67.0,48.0,1.99,4198.02,4.83,3.17,0.0,3.09,4034.14,0.0,11.11,0.0,16.0,68.0,255.0,-4016.07,39.8,1.449,44.379999999999995,9.459911889999987,297.144
0.0,67.0,48.0,2.05,4199.05,4.82,3.17,0.0,3.09,4034.6,0.0,11.12,0.0,14.0,68.0,255.0,-4018.3,41.0,1.446,44.379999999999995,9.518672899999984,297.353
0.0,67.0,48.0,2.05,4199.05,4.82,3.17,0.0,3.09,4034.6,0.0,11.12,0.0,14.0,68.0,255.0,-4018.3,41.0,1.446,44.379999999999995,9.459911889999987,297.544
0.0,67.0,48.0,2.05,4199.05,4.82,3.17,0.0,3.09,4034.6,0.0,11.12,0.0,14.0,68.0,255.0,-4018.3,41.0,1.446,44.379999999999995,9.371770374999983,297.743
0.0,67.0,48.0,2.07,4201.12,4.81,3.17,0.0,3.08,4034.83,0.0,11.11,0.0,13.0,68.0,255.0,-4018.48,41.4,1.4429999999999998,44.379999999999995,9.430531384999995,297.945
0.0,67.0,48.0,2.07,4201.12,4.81,3.17,0.0,3.08,4034.83,0.0,11.11,0.0,13.0,68.0,255.0,-4018.48,41.4,1.4429999999999998,44.379999999999995,9.489292394999978,298.146
0.0,67.0,48.0,2.1,4201.81,4.81,3.17,0.0,3.08,4034.95,0.0,11.11,0.0,12.0,68.0,255.0,-4018.02,42.0,1.4429999999999998,44.379999999999995,9.489292394999978,298.346
0.0,67.0,48.0,2.1,4201.81,4.81,3.17,0.0,3.08,4034.95,0.0,11.11,0.0,12.0,68.0,255.0,-4018.02,42.0,1.4429999999999998,44.379999999999995,9.489292394999978,298.544
0.0,67.0,48.0,2.1,4201.81,4.81,3.17,0.0,3.08,4034.95,0.0,11.11,0.0,12.0,68.0,255.0,-4018.02,42.0,1.4429999999999998,44.379999999999995,9.401150879999975,298.743
0.0,67.0,48.0,2.1,4199.97,4.8,3.17,0.0,3.08,4033.22,0.0,11.08,0.0,15.0,68.0,255.0,-4018.56,42.0,1.44,44.379999999999995,9.371770374999983,298.946
0.0,67.0,48.0,2.1,4199.97,4.8,3.17,0.0,3.08,4033.22,0.0,11.08,0.0,15.0,68.0,255.0,-4018.56,42.0,1.44,44.379999999999995,9.430531384999995,299.143
0.0,67.0,48.0,2.09,4201.7,4.79,3.17,0.0,3.08,4032.88,0.0,11.09,0.0,17.0,68.0,255.0,-4018.7,41.8,1.437,44.379999999999995,9.401150879999975,299.345
0.0,67.0,48.0,2.09,4201.7,4.79,3.17,0.0,3.08,4032.88,0.0,11.09,0.0,17.0,68.0,255.0,-4018.7,41.8,1.437,44.379999999999995,9.371770374999983,299.543
0.0,67.0,48.0,2.09,4200.78,4.76,3.17,0.0,3.08,4032.65,0.0,11.09,0.0,17.0,68.0,255.0,-4019.95,41.8,1.428,44.379999999999995,9.459911889999987,299.746
0.0,67.0,48.0,2.09,4200.78,4.76,3.17,0.0,3.08,4032.65,0.0,11.09,0.0,17.0,68.0,255.0,-4019.95,41.8,1.428,44.379999999999995,9.489292394999978,299.943
0.0,67.0,48.0,2.09,4200.78,4.76,3.17,0.0,3.08,4032.65,0.0,11.09,0.0,17.0,68.0,255.0,-4019.95,41.8,1.428,44.379999999999995,9.548053404999976,300.144
0.0,67.0,48.0,2.06,4200.09,4.74,3.17,0.0,3.08,4031.73,0.0,11.08,0.0,14.0,68.0,255.0,-4018.07,41.2,1.422,44.379999999999995,9.606814414999974,300.345
0.0,67.0,48.0,2.06,4200.09,4.74,3.17,0.0,3.08,4031.73,0.0,11.08,0.0,14.0,68.0,255.0,-4018.07,41.2,1.422,44.379999999999995,9.694955929999992,300.543
0.0,67.0,48.0,2.09,4200.2,4.73,3.17,0.0,3.08,4034.95,0.0,11.06,0.0,13.0,68.0,255.0,-4020.81,41.8,1.419,44.379999999999995,9.694955929999992,300.744
0.0,67.0,48.0,2.09,4200.2,4.73,3.17,0.0,3.08,4034.95,0.0,11.06,0.0,13.0,68.0,255.0,-4020.81,41.8,1.419,44.379999999999995,9.724336434999984,300.943
0.0,67.0,48.0,2.09,4200.2,4.73,3.17,0.0,3.08,4034.95,0.0,11.06,0.0,13.0,68.0,255.0,-4020.81,41.8,1.419,44.379999999999995,9.753716939999975,301.144
0.0,67.0,48.0,2.1,4201.01,4.73,3.17,0.0,3.08,4033.45,0.0,11.06,0.0,11.0,68.0,255.0,-4018.96,42.0,1.419,44.379999999999995,9.783097444999981,301.345
0.0,67.0,48.0,2.1,4201.01,4.73,3.17,0.0,3.08,4033.45,0.0,11.06,0.0,11.0,68.0,255.0,-4018.96,42.0,1.419,44.379999999999995,9.753716939999975,301.544
0.0,67.0,48.0,2.11,4201.58,4.73,3.17,0.0,3.08,4033.68,0.0,11.09,0.0,16.0,68.0,255.0,-4020.01,42.199999999999996,1.419,44.379999999999995,9.694955929999992,301.746
0.0,67.0,48.0,2.11,4201.58,4.73,3.17,0.0,3.08,4033.68,0.0,11.09,0.0,16.0,68.0,255.0,-4020.01,42.199999999999996,1.419,44.379999999999995,9.606814414999974,301.943
0.0,67.0,48.0,2.1,4200.2,4.73,3.17,0.0,3.08,4032.88,0.0,11.12,0.0,16.0,68.0,255.0,-4017.63,42.0,1.419,44.379999999999995,9.577433909999982,302.144
0.0,67.0,48.0,2.1,4200.2,4.73,3.17,0.0,3.08,4032.88,0.0,11.12,0.0,16.0,68.0,255.0,-4017.63,42.0,1.419,44.379999999999995,9.606814414999974,302.345
0.0,67.0,48.0,2.1,4200.2,4.73,3.17,0.0,3.08,4032.88,0.0,11.12,0.0,16.0,68.0,255.0,-4017.63,42.0,1.419,44.379999999999995,9.577433909999982,302.545
0.0,67.0,48.0,2.11,4200.09,4.76,3.17,0.0,3.08,4032.07,0.0,11.14,0.0,17.0,68.0,255.0,-4018.45,42.199999999999996,1.428,44.379999999999995,9.665575424999986,302.746
0.0,67.0,48.0,2.11,4200.09,4.76,3.17,0.0,3.08,4032.07,0.0,11.14,0.0,17.0,68.0,255.0,-4018.45,42.199999999999996,1.428,44.379999999999995,9.636194919999994,302.943
0.0,67.0,48.0,2.09,4200.55,4.76,3.17,0.0,3.09,4033.22,0.0,11.14,0.0,14.0,68.0,255.0,-4020.0,41.8,1.428,44.379999999999995,9.665575424999986,303.152
0.0,67.0,48.0,2.09,4200.55,4.76,3.17,0.0,3.09,4033.22,0.0,11.14,0.0,14.0,68.0,255.0,-4020.0,41.8,1.428,44.379999999999995,9.724336434999984,303.343
0.0,67.0,48.0,2.09,4200.55,4.76,3.17,0.0,3.09,4033.22,0.0,11.14,0.0,14.0,68.0,255.0,-4020.0,41.8,1.428,44.379999999999995,9.724336434999984,303.544
0.0,67.0,48.0,2.08,4199.86,4.78,3.17,0.0,3.08,4032.3,0.0,11.1,0.0,13.0,68.0,255.0,-4016.36,41.6,1.434,44.379999999999995,9.724336434999984,303.745
0.0,67.0,48.0,2.08,4199.86,4.78,3.17,0.0,3.08,4032.3,0.0,11.1,0.0,13.0,68.0,255.0,-4016.36,41.6,1.434,44.379999999999995,9.694955929999992,303.947
0.0,67.0,48.0,2.08,4198.02,4.79,3.17,0.0,3.08,4032.99,0.0,11.08,0.0,13.0,68.0,255.0,-4016.16,41.6,1.437,44.379999999999995,9.606814414999974,304.144
0.0,67.0,48.0,2.08,4198.02,4.79,3.17,0.0,3.08,4032.99,0.0,11.08,0.0,13.0,68.0,255.0,-4016.16,41.6,1.437,44.379999999999995,9.665575424999986,304.343
0.0,67.0,48.0,2.06,4198.82,4.79,3.17,0.0,3.08,4033.45,0.0,11.06,0.0,16.0,68.0,255.0,-4019.0,41.2,1.437,44.379999999999995,9.606814414999974,304.545
0.0,67.0,48.0,2.06,4198.82,4.79,3.17,0.0,3.08,4033.45,0.0,11.06,0.0,16.0,68.0,255.0,-4019.0,41.2,1.437,44.379999999999995,9.606814414999974,304.746
0.0,67.0,48.0,2.06,4198.82,4.79,3.17,0.0,3.08,4033.45,0.0,11.06,0.0,16.0,68.0,255.0,-4019.0,41.2,1.437,44.379999999999995,9.606814414999974,304.944
0.0,67.0,48.0,2.05,4200.32,4.8,3.17,0.0,3.08,4031.84,0.0,11.11,0.0,15.0,68.0,255.0,-4019.61,41.0,1.44,44.379999999999995,9.518672899999984,305.144
0.0,67.0,48.0,2.05,4200.32,4.8,3.17,0.0,3.08,4031.84,0.0,11.11,0.0,15.0,68.0,255.0,-4019.61,41.0,1.44,44.379999999999995,9.548053404999976,305.343
0.0,67.0,48.0,2.08,4202.27,4.8,3.17,0.0,3.08,4031.73,0.0,11.11,0.0,17.0,68.0,255.0,-4018.46,41.6,1.44,44.379999999999995,9.548053404999976,305.552
