SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,2.3,4202.62,0.0,0.0,50.0,2.84,4047.71,0.0,10.82,50.0,15.0,0.0,0.0,-4156.44,46.0,0.0,0.0,26.52998529499999,43.567
0.0,0.0,0.0,2.3,4202.62,0.0,0.0,50.0,2.84,4047.71,0.0,10.82,50.0,15.0,0.0,0.0,-4156.44,46.0,0.0,0.0,26.383082769999987,43.765
0.0,0.0,0.0,2.3,4202.62,0.0,0.0,50.0,2.84,4047.71,0.0,10.82,50.0,15.0,0.0,0.0,-4156.44,46.0,0.0,0.0,26.500604789999983,43.966
0.0,0.0,0.0,2.25,4200.78,0.0,0.0,50.0,2.84,4047.94,0.0,10.81,50.0,16.0,0.0,0.0,-4155.81,45.0,0.0,0.0,26.412463274999993,44.167
0.0,0.0,0.0,2.25,4200.78,0.0,0.0,50.0,2.84,4047.94,0.0,10.81,50.0,16.0,0.0,0.0,-4155.81,45.0,0.0,0.0,26.500604789999983,44.365
0.0,0.0,0.0,2.22,4201.58,0.0,0.0,50.0,2.85,4046.79,0.0,10.75,50.0,16.0,0.0,0.0,-4158.04,44.400000000000006,0.0,0.0,26.52998529499999,44.577
0.0,0.0,0.0,2.22,4201.58,0.0,0.0,50.0,2.85,4046.79,0.0,10.75,50.0,16.0,0.0,0.0,-4158.04,44.400000000000006,0.0,0.0,26.500604789999983,44.766
0.0,0.0,0.0,2.21,4202.04,0.0,0.0,50.0,2.85,4047.37,0.0,10.73,50.0,16.0,0.0,0.0,-4157.5,44.2,0.0,0.0,26.47122428499999,44.967
0.0,0.0,0.0,2.21,4202.04,0.0,0.0,50.0,2.85,4047.37,0.0,10.73,50.0,16.0,0.0,0.0,-4157.5,44.2,0.0,0.0,26.441843779999985,45.166
0.0,0.0,0.0,2.21,4202.04,0.0,0.0,50.0,2.85,4047.37,0.0,10.73,50.0,16.0,0.0,0.0,-4157.5,44.2,0.0,0.0,26.32432175999999,45.372
0.0,0.0,0.0,2.19,4202.16,0.0,0.0,50.0,2.84,4047.6,0.0,10.71,50.0,15.0,0.0,0.0,-4157.81,43.8,0.0,0.0,26.26556074999999,45.567
0.0,0.0,0.0,2.19,4202.16,0.0,0.0,50.0,2.84,4047.6,0.0,10.71,50.0,15.0,0.0,0.0,-4157.81,43.8,0.0,0.0,26.26556074999999,45.765
0.0,0.0,0.0,2.21,4202.39,0.0,0.0,50.0,2.84,4047.71,0.0,10.73,50.0,16.0,0.0,0.0,-4156.4,44.2,0.0,0.0,26.383082769999987,45.966
0.0,0.0,0.0,2.21,4202.39,0.0,0.0,50.0,2.84,4047.71,0.0,10.73,50.0,16.0,0.0,0.0,-4156.4,44.2,0.0,0.0,26.148038729999982,46.169
0.0,0.0,0.0,2.21,4202.39,0.0,0.0,50.0,2.84,4047.71,0.0,10.73,50.0,16.0,0.0,0.0,-4156.4,44.2,0.0,0.0,26.26556074999999,46.365
0.0,0.0,0.0,2.25,4200.66,0.0,0.0,50.0,2.84,4047.14,0.0,10.76,50.0,15.0,0.0,0.0,-4156.67,45.0,0.0,0.0,26.294941254999983,46.566
0.0,0.0,0.0,2.25,4200.66,0.0,0.0,50.0,2.84,4047.14,0.0,10.76,50.0,15.0,0.0,0.0,-4156.67,45.0,0.0,0.0,26.500604789999983,46.765
0.0,0.0,0.0,2.25,4203.19,0.0,0.0,50.0,2.84,4047.83,0.0,10.77,50.0,15.0,0.0,0.0,-4157.36,45.0,0.0,0.0,26.500604789999983,46.974
0.0,0.0,0.0,2.25,4203.19,0.0,0.0,50.0,2.84,4047.83,0.0,10.77,50.0,15.0,0.0,0.0,-4157.36,45.0,0.0,0.0,26.52998529499999,47.165
0.0,0.0,0.0,2.31,4200.78,0.0,0.0,50.0,2.84,4046.91,0.0,10.77,50.0,15.0,0.0,0.0,-4154.9,46.2,0.0,0.0,26.67688781999999,47.367
0.0,0.0,0.0,2.31,4200.78,0.0,0.0,50.0,2.84,4046.91,0.0,10.77,50.0,15.0,0.0,0.0,-4154.9,46.2,0.0,0.0,26.67688781999999,47.564
0.0,0.0,0.0,2.31,4200.78,0.0,0.0,50.0,2.84,4046.91,0.0,10.77,50.0,15.0,0.0,0.0,-4154.9,46.2,0.0,0.0,26.823790344999992,47.773
0.0,0.0,0.0,2.35,4204.34,0.0,0.0,50.0,2.83,4047.48,0.0,10.78,50.0,16.0,0.0,0.0,-4156.05,47.0,0.0,0.0,26.647507314999984,47.967
0.0,0.0,0.0,2.35,4204.34,0.0,0.0,50.0,2.83,4047.48,0.0,10.78,50.0,16.0,0.0,0.0,-4156.05,47.0,0.0,0.0,26.853170849999984,48.166
0.0,0.0,0.0,2.36,4202.73,0.0,0.0,50.0,2.84,4047.14,0.0,10.8,50.0,16.0,0.0,0.0,-4154.32,47.199999999999996,0.0,0.0,26.97069286999998,48.366
0.0,0.0,0.0,2.36,4202.73,0.0,0.0,50.0,2.84,4047.14,0.0,10.8,50.0,16.0,0.0,0.0,-4154.32,47.199999999999996,0.0,0.0,26.706268324999982,48.569
0.0,0.0,0.0,2.35,4201.93,0.0,0.0,50.0,2.84,4047.71,0.0,10.79,50.0,16.0,0.0,0.0,-4156.79,47.0,0.0,0.0,26.853170849999984,48.767
0.0,0.0,0.0,2.35,4201.93,0.0,0.0,50.0,2.84,4047.71,0.0,10.79,50.0,16.0,0.0,0.0,-4156.79,47.0,0.0,0.0,26.853170849999984,48.966
0.0,0.0,0.0,2.35,4201.93,0.0,0.0,50.0,2.84,4047.71,0.0,10.79,50.0,16.0,0.0,0.0,-4156.79,47.0,0.0,0.0,27.08821488999999,49.166
0.0,0.0,0.0,2.3,4206.76,0.0,0.0,0.0,3.09,4054.15,24.0,10.66,-50.0,17.0,0.0,0.0,-4162.05,46.0,0.0,0.0,27.146975899999987,49.376
0.0,0.0,0.0,2.3,4206.76,0.0,0.0,0.0,3.09,4054.15,24.0,10.66,-50.0,17.0,0.0,0.0,-4162.05,46.0,0.0,0.0,27.11759539499998,49.567
0.0,0.0,0.0,2.24,4207.56,0.0,0.0,0.0,3.39,4054.61,24.0,10.46,-50.0,17.0,0.0,0.0,-4164.08,44.800000000000004,0.0,0.0,27.17635640499998,49.768
0.0,0.0,0.0,2.24,4207.56,0.0,0.0,0.0,3.39,4054.61,24.0,10.46,-50.0,17.0,0.0,0.0,-4164.08,44.800000000000004,0.0,0.0,26.97069286999998,49.966
0.0,0.0,0.0,2.16,4207.1,0.0,0.0,0.0,3.68,4054.96,24.0,10.27,-50.0,16.0,0.0,0.0,-4164.48,43.2,0.0,0.0,27.058834384999997,50.185
0.0,0.0,0.0,2.16,4207.1,0.0,0.0,0.0,3.68,4054.96,24.0,10.27,-50.0,16.0,0.0,0.0,-4164.48,43.2,0.0,0.0,26.97069286999998,50.365
0.0,0.0,0.0,2.16,4207.1,0.0,0.0,0.0,3.68,4054.96,24.0,10.27,-50.0,16.0,0.0,0.0,-4164.48,43.2,0.0,0.0,26.97069286999998,50.565
0.0,0.0,0.0,2.19,4210.09,0.0,0.0,0.0,3.97,4055.76,24.0,10.07,-50.0,17.0,0.0,0.0,-4165.17,43.8,0.0,0.0,27.17635640499998,50.766
0.0,0.0,0.0,2.19,4210.09,0.0,0.0,0.0,3.97,4055.76,24.0,10.07,-50.0,17.0,0.0,0.0,-4165.17,43.8,0.0,0.0,27.235117414999976,50.968
0.0,0.0,0.0,2.19,4209.86,0.0,0.0,0.0,3.98,4055.3,24.0,10.11,-50.0,17.0,0.0,0.0,-4165.86,43.8,0.0,0.0,27.323258929999994,51.166
0.0,0.0,0.0,2.19,4209.86,0.0,0.0,0.0,3.98,4055.3,24.0,10.11,-50.0,17.0,0.0,0.0,-4165.86,43.8,0.0,0.0,27.411400444999984,51.366
0.0,0.0,0.0,2.19,4209.86,0.0,0.0,0.0,3.98,4055.3,24.0,10.11,-50.0,17.0,0.0,0.0,-4165.86,43.8,0.0,0.0,27.558302969999986,51.566
0.0,0.0,0.0,2.21,4207.79,0.0,0.0,0.0,3.95,4054.38,24.0,10.09,-50.0,16.0,0.0,0.0,-4163.8,44.2,0.0,0.0,27.352639434999986,51.768
0.0,0.0,0.0,2.21,4207.79,0.0,0.0,0.0,3.95,4054.38,24.0,10.09,-50.0,16.0,0.0,0.0,-4163.8,44.2,0.0,0.0,27.264497919999997,51.969
0.0,0.0,0.0,2.24,4208.94,0.0,0.0,0.0,3.98,4055.65,24.0,10.11,-50.0,17.0,0.0,0.0,-4165.26,44.800000000000004,0.0,0.0,27.264497919999997,52.166
0.0,0.0,0.0,2.24,4208.94,0.0,0.0,0.0,3.98,4055.65,24.0,10.11,-50.0,17.0,0.0,0.0,-4165.26,44.800000000000004,0.0,0.0,27.146975899999987,52.365
0.0,0.0,0.0,2.24,4208.94,0.0,0.0,0.0,3.98,4055.65,24.0,10.11,-50.0,17.0,0.0,0.0,-4165.26,44.800000000000004,0.0,0.0,27.352639434999986,52.565
0.0,0.0,0.0,2.19,4209.17,0.0,0.0,0.0,3.94,4056.45,24.0,10.14,-50.0,16.0,0.0,0.0,-4163.36,43.8,0.0,0.0,27.08821488999999,52.768
0.0,0.0,0.0,2.19,4209.17,0.0,0.0,0.0,3.94,4056.45,24.0,10.14,-50.0,16.0,0.0,0.0,-4163.36,43.8,0.0,0.0,26.941312364999987,52.967
0.0,0.0,0.0,2.2,4206.99,0.0,0.0,0.0,3.95,4057.72,24.0,10.14,-50.0,17.0,0.0,0.0,-4164.6,44.0,0.0,0.0,27.000073374999985,53.168
0.0,0.0,0.0,2.2,4206.99,0.0,0.0,0.0,3.95,4057.72,24.0,10.14,-50.0,17.0,0.0,0.0,-4164.6,44.0,0.0,0.0,26.88255135499999,53.366
0.0,0.0,0.0,2.18,4207.1,0.0,0.0,0.0,3.92,4056.91,24.0,10.16,-50.0,17.0,0.0,0.0,-4163.33,43.6,0.0,0.0,26.67688781999999,53.569
0.0,0.0,0.0,2.18,4207.1,0.0,0.0,0.0,3.92,4056.91,24.0,10.16,-50.0,17.0,0.0,0.0,-4163.33,43.6,0.0,0.0,26.35370226499998,53.765
0.0,0.0,0.0,2.18,4207.1,0.0,0.0,0.0,3.92,4056.91,24.0,10.16,-50.0,17.0,0.0,0.0,-4163.33,43.6,0.0,0.0,26.500604789999983,53.966
0.0,0.0,0.0,2.22,4208.83,0.0,0.0,0.0,3.92,4058.18,24.0,10.19,-50.0,16.0,0.0,0.0,-4164.89,44.400000000000006,0.0,0.0,26.35370226499998,0.17
0.0,0.0,0.0,2.22,4208.83,0.0,0.0,0.0,3.92,4058.18,24.0,10.19,-50.0,16.0,0.0,0.0,-4164.89,44.400000000000006,0.0,0.0,26.177419234999988,0.367
0.0,0.0,0.0,2.2,4207.79,0.0,0.0,0.0,3.89,4056.11,0.0,10.23,0.0,15.0,0.0,0.0,-4162.69,44.0,0.0,0.0,26.118658224999976,0.568
0.0,0.0,0.0,2.2,4207.79,0.0,0.0,0.0,3.89,4056.11,0.0,10.23,0.0,15.0,0.0,0.0,-4162.69,44.0,0.0,0.0,25.942375194999997,0.768
0.0,0.0,0.0,2.11,4200.89,0.0,0.0,0.0,3.63,4048.17,0.0,10.42,0.0,15.0,0.0,0.0,-4157.0,42.199999999999996,0.0,0.0,25.85423367999998,0.968
0.0,0.0,0.0,2.11,4200.89,0.0,0.0,0.0,3.63,4048.17,0.0,10.42,0.0,15.0,0.0,0.0,-4157.0,42.199999999999996,0.0,0.0,25.41352610499999,1.167
0.0,0.0,0.0,2.11,4200.89,0.0,0.0,0.0,3.63,4048.17,0.0,10.42,0.0,15.0,0.0,0.0,-4157.0,42.199999999999996,0.0,0.0,24.943438024999992,1.368
0.0,0.0,0.0,2.1,4201.35,0.0,0.0,0.0,3.38,4048.4,0.0,10.56,0.0,15.0,0.0,0.0,-4160.56,42.0,0.0,0.0,24.767154994999984,1.569
0.0,0.0,0.0,2.1,4201.35,0.0,0.0,0.0,3.38,4048.4,0.0,10.56,0.0,15.0,0.0,0.0,-4160.56,42.0,0.0,0.0,24.44396943999999,1.769
0.0,0.0,0.0,2.05,4203.54,0.0,0.0,0.0,3.11,4049.21,0.0,10.67,0.0,14.0,0.0,0.0,-4161.53,41.0,0.0,0.0,24.23830590499999,1.971
0.0,0.0,0.0,2.05,4203.54,0.0,0.0,0.0,3.11,4049.21,0.0,10.67,0.0,14.0,0.0,0.0,-4161.53,41.0,0.0,0.0,23.82697883499999,2.169
0.0,0.0,0.0,2.06,4201.93,0.0,0.0,0.0,2.92,4048.75,0.0,10.74,0.0,14.0,0.0,0.0,-4159.53,41.2,0.0,0.0,23.53317378499999,2.37
0.0,0.0,0.0,2.06,4201.93,0.0,0.0,0.0,2.92,4048.75,0.0,10.74,0.0,14.0,0.0,0.0,-4159.53,41.2,0.0,0.0,23.092466209999984,2.569
0.0,0.0,0.0,2.06,4201.93,0.0,0.0,0.0,2.92,4048.75,0.0,10.74,0.0,14.0,0.0,0.0,-4159.53,41.2,0.0,0.0,22.622378129999973,2.769
0.0,0.0,0.0,2.16,4200.66,0.0,0.0,0.0,2.91,4048.63,0.0,10.69,0.0,14.0,0.0,0.0,-4157.18,43.2,0.0,0.0,22.21105105999999,2.969
0.0,0.0,0.0,2.16,4200.66,0.0,0.0,0.0,2.91,4048.63,0.0,10.69,0.0,14.0,0.0,0.0,-4157.18,43.2,0.0,0.0,21.79972398999999,3.168
0.0,0.0,0.0,2.2,4202.39,0.0,0.0,0.0,2.9,4048.75,0.0,10.69,0.0,14.0,0.0,0.0,-4158.56,44.0,0.0,0.0,21.417777424999983,3.37
0.0,0.0,0.0,2.2,4202.39,0.0,0.0,0.0,2.9,4048.75,0.0,10.69,0.0,14.0,0.0,0.0,-4158.56,44.0,0.0,0.0,20.977069849999978,3.569
0.0,0.0,0.0,2.24,4203.19,0.0,0.0,0.0,2.89,4048.63,0.0,10.73,0.0,14.0,0.0,0.0,-4157.24,44.800000000000004,0.0,0.0,20.624503789999977,3.78
0.0,0.0,0.0,2.24,4203.19,0.0,0.0,0.0,2.89,4048.63,0.0,10.73,0.0,14.0,0.0,0.0,-4157.24,44.800000000000004,0.0,0.0,20.213176719999993,3.969
0.0,0.0,0.0,2.24,4203.19,0.0,0.0,0.0,2.89,4048.63,0.0,10.73,0.0,14.0,0.0,0.0,-4157.24,44.800000000000004,0.0,0.0,19.919371669999975,4.171
0.0,0.0,0.0,2.33,4202.04,0.0,0.0,0.0,2.89,4048.98,0.0,10.77,0.0,14.0,0.0,0.0,-4154.35,46.6,0.0,0.0,19.36114207499999,4.371
0.0,0.0,0.0,2.33,4202.04,0.0,0.0,0.0,2.89,4048.98,0.0,10.77,0.0,14.0,0.0,0.0,-4154.35,46.6,0.0,0.0,18.685390459999994,4.573
0.0,0.0,0.0,2.36,4200.66,0.0,0.0,0.0,2.89,4049.55,0.0,10.81,0.0,14.0,0.0,0.0,-4154.27,47.199999999999996,0.0,0.0,18.24468288499999,4.77
0.0,0.0,0.0,2.36,4200.66,0.0,0.0,0.0,2.89,4049.55,0.0,10.81,0.0,14.0,0.0,0.0,-4154.27,47.199999999999996,0.0,0.0,17.980258339999978,4.969
0.0,0.0,0.0,2.36,4200.66,0.0,0.0,0.0,2.89,4049.55,0.0,10.81,0.0,14.0,0.0,0.0,-4154.27,47.199999999999996,0.0,0.0,17.451409249999983,5.171
0.0,0.0,0.0,2.43,4201.47,0.0,0.0,0.0,2.88,4048.06,0.0,10.81,0.0,14.0,0.0,0.0,-4151.95,48.6,0.0,0.0,16.92256015999999,5.375
0.0,0.0,0.0,2.43,4201.47,0.0,0.0,0.0,2.88,4048.06,0.0,10.81,0.0,14.0,0.0,0.0,-4151.95,48.6,0.0,0.0,16.481852584999984,5.571
0.0,0.0,0.0,2.48,4200.09,0.0,0.0,0.0,2.89,4048.06,0.0,10.81,0.0,14.0,0.0,0.0,-4150.17,49.6,0.0,0.0,16.18804753499998,5.77
0.0,0.0,0.0,2.48,4200.09,0.0,0.0,0.0,2.89,4048.06,0.0,10.81,0.0,14.0,0.0,0.0,-4150.17,49.6,0.0,0.0,15.894242484999978,5.969
0.0,0.0,0.0,2.44,4202.16,0.0,0.0,0.0,2.88,4048.98,0.0,10.79,0.0,14.0,0.0,0.0,-4153.56,48.8,0.0,0.0,15.453534909999988,6.179
0.0,0.0,0.0,2.44,4202.16,0.0,0.0,0.0,2.88,4048.98,0.0,10.79,0.0,14.0,0.0,0.0,-4153.56,48.8,0.0,0.0,15.07158834499998,6.369
0.0,0.0,0.0,2.44,4202.16,0.0,0.0,0.0,2.88,4048.98,0.0,10.79,0.0,14.0,0.0,0.0,-4153.56,48.8,0.0,0.0,14.777783294999992,6.571
0.0,0.0,0.0,2.46,4199.74,0.0,0.0,0.0,2.89,4048.75,0.0,10.79,0.0,14.0,0.0,0.0,-4151.29,49.2,0.0,0.0,14.542739254999987,6.77
0.0,0.0,0.0,2.46,4199.74,0.0,0.0,0.0,2.89,4048.75,0.0,10.79,0.0,14.0,0.0,0.0,-4151.29,49.2,0.0,0.0,14.248934204999983,6.973
0.0,0.0,0.0,2.46,4202.85,0.0,0.0,0.0,2.88,4048.86,0.0,10.84,0.0,14.0,0.0,0.0,-4153.47,49.2,0.0,0.0,14.102031679999982,7.17
0.0,0.0,0.0,2.46,4202.85,0.0,0.0,0.0,2.88,4048.86,0.0,10.84,0.0,14.0,0.0,0.0,-4153.47,49.2,0.0,0.0,14.013890164999978,7.371
0.0,0.0,0.0,2.46,4202.85,0.0,0.0,0.0,2.88,4048.86,0.0,10.84,0.0,14.0,0.0,0.0,-4153.47,49.2,0.0,0.0,13.72008511499999,7.57
0.0,0.0,0.0,2.46,4202.85,0.0,0.0,0.0,2.88,4048.86,0.0,10.84,0.0,14.0,0.0,0.0,-4153.47,49.2,0.0,0.0,13.455660569999992,7.774
0.0,0.0,0.0,2.46,4202.85,0.0,0.0,0.0,2.88,4048.86,0.0,10.84,0.0,14.0,0.0,0.0,-4153.47,49.2,0.0,0.0,13.279377539999984,7.97
0.0,0.0,0.0,2.46,4202.85,0.0,0.0,0.0,2.88,4048.86,0.0,10.84,0.0,14.0,0.0,0.0,-4153.47,49.2,0.0,0.0,13.220616529999987,8.17
0.0,0.0,0.0,2.46,4202.85,0.0,0.0,0.0,2.88,4048.86,0.0,10.84,0.0,14.0,0.0,0.0,-4153.47,49.2,0.0,0.0,13.103094509999977,8.369
0.0,0.0,0.0,2.46,4202.85,0.0,0.0,0.0,2.88,4048.86,0.0,10.84,0.0,14.0,0.0,0.0,-4153.47,49.2,0.0,0.0,12.926811479999984,8.573
0.0,0.0,0.0,2.46,4202.85,0.0,0.0,0.0,2.88,4048.86,0.0,10.84,0.0,14.0,0.0,0.0,-4153.47,49.2,0.0,0.0,12.779908954999982,8.769
0.0,0.0,0.0,2.46,4202.85,0.0,0.0,0.0,2.88,4048.86,0.0,10.84,0.0,14.0,0.0,0.0,-4153.47,49.2,0.0,0.0,12.603625924999989,8.971
0.0,0.0,0.0,2.46,4202.85,0.0,0.0,0.0,2.88,4048.86,0.0,10.84,0.0,14.0,0.0,0.0,-4153.47,49.2,0.0,0.0,12.39796238999999,9.169
0.0,0.0,0.0,2.46,4202.85,0.0,0.0,0.0,2.88,4048.86,0.0,10.84,0.0,14.0,0.0,0.0,-4153.47,49.2,0.0,0.0,12.251059864999974,9.378
0.0,0.0,0.0,0.34,4199.74,0.0,0.0,32.0,0.53,4048.63,0.0,2.21,32.0,16.0,0.0,0.0,-4189.66,6.800000000000001,0.0,0.0,12.192298854999976,9.57
0.0,0.0,0.0,0.34,4199.74,0.0,0.0,32.0,0.53,4048.63,0.0,2.21,32.0,16.0,0.0,0.0,-4189.66,6.800000000000001,0.0,0.0,12.368581884999983,9.77
0.0,0.0,0.0,0.91,4202.16,0.0,0.0,32.0,1.27,4047.94,0.0,4.99,32.0,15.0,0.0,0.0,-4178.61,18.2,0.0,0.0,12.309820874999986,9.972
0.0,0.0,0.0,0.91,4202.16,0.0,0.0,32.0,1.27,4047.94,0.0,4.99,32.0,15.0,0.0,0.0,-4178.61,18.2,0.0,0.0,12.221679359999982,10.171
0.0,0.0,0.0,0.91,4202.16,0.0,0.0,32.0,1.27,4047.94,0.0,4.99,32.0,15.0,0.0,0.0,-4178.61,18.2,0.0,0.0,12.162918349999984,10.369
0.0,0.0,0.0,1.53,4201.01,0.0,0.0,32.0,2.0,4048.17,0.0,7.77,32.0,15.0,0.0,0.0,-4167.36,30.6,0.0,0.0,12.192298854999976,10.572
0.0,0.0,0.0,1.53,4201.01,0.0,0.0,32.0,2.0,4048.17,0.0,7.77,32.0,15.0,0.0,0.0,-4167.36,30.6,0.0,0.0,12.192298854999976,10.769
0.0,0.0,0.0,2.12,4201.81,0.0,0.0,32.0,2.73,4049.09,0.0,10.56,32.0,16.0,0.0,0.0,-4156.56,42.400000000000006,0.0,0.0,12.074776834999994,10.973
0.0,0.0,0.0,2.12,4201.81,0.0,0.0,32.0,2.73,4049.09,0.0,10.56,32.0,16.0,0.0,0.0,-4156.56,42.400000000000006,0.0,0.0,12.133537844999992,11.172
0.0,0.0,0.0,2.12,4201.81,0.0,0.0,32.0,2.73,4049.09,0.0,10.56,32.0,16.0,0.0,0.0,-4156.56,42.400000000000006,0.0,0.0,12.133537844999992,11.368
0.0,0.0,0.0,2.29,4202.39,0.0,0.0,32.0,2.86,4047.83,0.0,10.79,32.0,16.0,0.0,0.0,-4155.55,45.8,0.0,0.0,12.221679359999982,11.571
0.0,0.0,0.0,2.29,4202.39,0.0,0.0,32.0,2.86,4047.83,0.0,10.79,32.0,16.0,0.0,0.0,-4155.55,45.8,0.0,0.0,12.162918349999984,11.769
0.0,0.0,0.0,2.32,4199.51,0.0,0.0,32.0,2.85,4048.29,0.0,10.77,32.0,16.0,0.0,0.0,-4154.6,46.4,0.0,0.0,12.016015824999982,11.974
0.0,0.0,0.0,2.32,4199.51,0.0,0.0,32.0,2.85,4048.29,0.0,10.77,32.0,16.0,0.0,0.0,-4154.6,46.4,0.0,0.0,12.016015824999982,12.17
0.0,0.0,0.0,2.25,4199.74,0.0,0.0,32.0,2.85,4048.17,0.0,10.76,32.0,15.0,0.0,0.0,-4155.89,45.0,0.0,0.0,11.927874309999979,12.372
0.0,0.0,0.0,2.25,4199.74,0.0,0.0,32.0,2.85,4048.17,0.0,10.76,32.0,15.0,0.0,0.0,-4155.89,45.0,0.0,0.0,12.045396329999974,12.569
0.0,0.0,0.0,2.25,4199.74,0.0,0.0,32.0,2.85,4048.17,0.0,10.76,32.0,15.0,0.0,0.0,-4155.89,45.0,0.0,0.0,11.957254814999985,12.77
0.0,0.0,0.0,2.25,4202.73,0.0,0.0,50.0,2.86,4048.86,0.0,10.78,50.0,15.0,0.0,0.0,-4154.17,45.0,0.0,0.0,11.927874309999979,12.97
0.0,0.0,0.0,2.25,4202.73,0.0,0.0,50.0,2.86,4048.86,0.0,10.78,50.0,15.0,0.0,0.0,-4154.17,45.0,0.0,0.0,11.927874309999979,13.169
0.0,0.0,0.0,2.34,4200.55,0.0,0.0,50.0,2.86,4047.94,0.0,10.81,50.0,15.0,0.0,0.0,-4154.04,46.8,0.0,0.0,12.016015824999982,13.372
0.0,0.0,0.0,2.34,4200.55,0.0,0.0,50.0,2.86,4047.94,0.0,10.81,50.0,15.0,0.0,0.0,-4154.04,46.8,0.0,0.0,12.104157339999986,13.569
0.0,0.0,0.0,2.32,4200.32,0.0,0.0,50.0,2.86,4047.71,0.0,10.81,50.0,15.0,0.0,0.0,-4153.61,46.4,0.0,0.0,12.162918349999984,13.774
0.0,0.0,0.0,2.32,4200.32,0.0,0.0,50.0,2.86,4047.71,0.0,10.81,50.0,15.0,0.0,0.0,-4153.61,46.4,0.0,0.0,12.104157339999986,13.97
0.0,0.0,0.0,2.32,4200.32,0.0,0.0,50.0,2.86,4047.71,0.0,10.81,50.0,15.0,0.0,0.0,-4153.61,46.4,0.0,0.0,12.045396329999974,14.171
0.0,0.0,0.0,2.41,4202.62,0.0,0.0,50.0,2.86,4047.25,0.0,10.82,50.0,15.0,0.0,0.0,-4153.13,48.2,0.0,0.0,12.045396329999974,14.37
0.0,0.0,0.0,2.41,4202.62,0.0,0.0,50.0,2.86,4047.25,0.0,10.82,50.0,15.0,0.0,0.0,-4153.13,48.2,0.0,0.0,12.104157339999986,14.569
0.0,0.0,0.0,2.44,4199.28,0.0,0.0,50.0,2.87,4047.71,0.0,10.79,50.0,15.0,0.0,0.0,-4151.71,48.8,0.0,0.0,12.133537844999992,14.78
0.0,0.0,0.0,2.44,4199.28,0.0,0.0,50.0,2.87,4047.71,0.0,10.79,50.0,15.0,0.0,0.0,-4151.71,48.8,0.0,0.0,12.133537844999992,14.969
0.0,0.0,0.0,2.44,4199.28,0.0,0.0,50.0,2.87,4047.71,0.0,10.79,50.0,15.0,0.0,0.0,-4151.71,48.8,0.0,0.0,12.133537844999992,15.17
0.0,0.0,0.0,2.43,4200.89,0.0,0.0,50.0,2.87,4047.83,0.0,10.78,50.0,17.0,0.0,0.0,-4152.95,48.6,0.0,0.0,12.133537844999992,15.372
0.0,0.0,0.0,2.43,4200.89,0.0,0.0,50.0,2.87,4047.83,0.0,10.78,50.0,17.0,0.0,0.0,-4152.95,48.6,0.0,0.0,12.045396329999974,15.573
0.0,0.0,0.0,2.47,4202.96,0.0,0.0,50.0,2.87,4047.6,0.0,10.76,50.0,17.0,0.0,0.0,-4152.18,49.400000000000006,0.0,0.0,11.86911329999998,15.77
0.0,0.0,0.0,2.47,4202.96,0.0,0.0,50.0,2.87,4047.6,0.0,10.76,50.0,17.0,0.0,0.0,-4152.18,49.400000000000006,0.0,0.0,11.898493804999987,15.969
0.0,0.0,0.0,2.51,4201.47,0.0,0.0,50.0,2.87,4048.86,0.0,10.76,50.0,16.0,0.0,0.0,-4152.1,50.199999999999996,0.0,0.0,11.927874309999979,16.172
0.0,0.0,0.0,2.51,4201.47,0.0,0.0,50.0,2.87,4048.86,0.0,10.76,50.0,16.0,0.0,0.0,-4152.1,50.199999999999996,0.0,0.0,11.957254814999985,16.373
0.0,0.0,0.0,2.51,4201.47,0.0,0.0,50.0,2.87,4048.86,0.0,10.76,50.0,16.0,0.0,0.0,-4152.1,50.199999999999996,0.0,0.0,11.839732794999989,16.569
0.0,0.0,0.0,2.5,4200.78,0.0,0.0,50.0,2.87,4048.4,0.0,10.76,50.0,15.0,0.0,0.0,-4150.69,50.0,0.0,0.0,11.86911329999998,16.771
0.0,0.0,0.0,2.5,4200.78,0.0,0.0,50.0,2.87,4048.4,0.0,10.76,50.0,15.0,0.0,0.0,-4150.69,50.0,0.0,0.0,11.810352289999983,16.969
0.0,0.0,0.0,2.47,4201.93,0.0,0.0,50.0,2.87,4047.83,0.0,10.79,50.0,15.0,0.0,0.0,-4153.04,49.400000000000006,0.0,0.0,11.839732794999989,17.179
0.0,0.0,0.0,2.47,4201.93,0.0,0.0,50.0,2.87,4047.83,0.0,10.79,50.0,15.0,0.0,0.0,-4153.04,49.400000000000006,0.0,0.0,11.839732794999989,17.369
0.0,0.0,0.0,2.41,4202.39,0.0,0.0,50.0,2.86,4048.06,0.0,10.84,50.0,15.0,0.0,0.0,-4153.67,48.2,0.0,0.0,11.780971784999977,17.571
0.0,0.0,0.0,2.41,4202.39,0.0,0.0,50.0,2.86,4048.06,0.0,10.84,50.0,15.0,0.0,0.0,-4153.67,48.2,0.0,0.0,11.780971784999977,17.769
